"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Mental Health Problems of Individuals Under the Stay-Home Policy","","Wang, Hayson Chenyu; Ting, Wenyun; Li, Zhijin; Sun, Elliot Tianyu; Wang, Xiaojun","https://dx.doi.org/10.30773/pi.2020.0219","","Country: KR; CORÃ‰IA DO SUL; SOUTH KOREA; COREA DEL SUR; Database: MEDLINE; Publication details: Psychiatry Investig;2020 Jul 14.; Publication details: Psychiatry Investig;2020 Jul 14.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3534,""
"Distance education as a response to pandemics: Coronavirus and Arab culture","Some countries have replaced face-to-face education with distance education in response to the coronavirus  This form of distance education differs from conventional distance education: being suddenly, unreadily and forcefully implemented, invading schooling and constituting a globally discussed phenomenon  This article builds a conceptual framework for this education, addressing the question: What are the ramifications of implementing distance education amid coronavirus? It targets Arab culture, although globalisation and the media may have harmonised any substantial cross-cultural variations  Various ramifications have emerged through analysing social-media posts, online classes and interviews  Concerning social and cultural ramifications, some may, for ideological considerations, tolerate, support, reject or subvert this education through campaigning, rumour and humour  Regarding pedagogical and psychological ramifications, unreadiness and incompetence may compromise education  Additionally, staying home may entail problems (pandemic-related stress, anxiety, depression, domestic violence, divorce and pregnancy), preventing students and teachers from learning and teaching  Concerning procedural and logistical ramifications, some Arab contexts may be digitally readier than non-Arab contexts  Additionally, stakeholders may intensify efforts to profit, ethically or unethically, from the over-demand for this education  Distance education is one of several social distancing initiatives, which Arabs have welcomed despite their well-rooted social closeness, bonding to debond, forming unorthodox â€˜distanceshipâ€™","Al Lily, Abdulrahman Essa; Ismail, Abdelrahim Fathy; Abunasser, Fathi Mohammed; Alhajhoj Alqahtani, Rafdan Hassan","https://doi.org/10.1016/j.techsoc.2020.101317","","Database: COVIDWHO; Publication details: Technology in Society;2020.; Publication details: Technology in Society;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3535,""
"COVID-19's impact on the mental health of older adults: Increase in isolation, depression, and suicide risk An urgent call for action","","Troutman-Jordan, Meredith; Kazemi, Donna M.","https://doi.org/10.1111/phn.12774","","Database: COVIDWHO; Publication details: Public Health Nursing;n/a(n/a), 2020.; Publication details: Public Health Nursing;n/a(n/a), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3536,""
"Evidence for elevated psychiatric distress, poor sleep, quality of life concerns during the COVID-19 pandemic among US young adults with suspected and reported psychiatric diagnoses","We report distress levels and functional outcomes based on self-reported pre-existing mental health conditions among U S  young adults (N=898) during the COVID-19 pandemic (April 13-May 19, 2020)  Depression, anxiety, and PTSD symptoms, as well as COVID-19-related concerns, sleep problems, and quality of life were compared across the following pre-existing mental health groups: 1) no diagnosis, 2) suspected diagnosis, 3) diagnosed and untreated, and 4) diagnosed and treated  Compared to those without a diagnosis, the likelihood of scoring above the clinical threshold for those with a diagnosis - whether treated or not - was more than six-fold for depression, and four to six-fold for anxiety and PTSD  Individuals with a suspected diagnosis were 3 times more likely to score above the clinical threshold for depression and anxiety and 2 times more as likely to score above this threshold for PTSD compared to those with no diagnosis  We also present higher levels of COVID-19-related worry and grief, poorer sleep, and poorer reported health-related quality of life among those with either a suspected or reported mental health diagnosis  Findings provide evidence of vulnerability among individuals with a mental health diagnosis or suspected mental health concerns during the initial weeks of the COVID-19 pandemic","Liu, C. H.; Stevens, C.; Conrad, R.; Hahm, C. H.","https://doi.org/10.1016/j.psychres.2020.113345","","Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3537,""
"Surviving the stigma: lessons learnt for the prevention of COVID-19 stigma and its mental health impact","Purpose The spread of novel Coronavirus 2019 (COVID-19) has affected more than four million lives worldwide  Unfortunately, incidents of stigmatisation associated with COVID-19 are being reported worldwide  Studies conducted during and after public health emergencies because of communicable diseases have highlighted the development of stigmatisation and associated mental health consequences  This study aims to explore the past pandemics and current incidents of stigmatisation to understand COVID-19 stigma, its mental health impact and how they can be prevented by using primary and secondary prevention methods  Design/methodology/approach Researches were shortlisted using keywords such as ""infectious diseases and mental health"", ""COVID 19 stigma and mental health"", ""Contagious disease stigma"" and ""mental health of survivors""  Findings Studies conducted during and after public health emergencies because of communicable diseases have highlighted the development of stigmatisation and associated mental health consequences  The emphasis is on universal prevention of stigmatization  Early psychological intervention may reduce the long-term psychological effects of the illness and reduction of stigma may contribute to treatment  Originality/value This paper predicts the chances of stigmatisation that COVID-19 survivors may face and possible strategies to prevent it","Singh, Shweta; Bhutani, Saniya; Fatima, Huma","https://doi.org/10.1108/mhsi-05-2020-0030","","Database: COVIDWHO; Publication details: Mental Health and Social Inclusion;2020.; Publication details: Mental Health and Social Inclusion;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3538,""
"Research watch: Coronavirus (COVID-19), mental health and social inclusion in the UK and Ireland","Purpose This paper aims to examine recent papers on the effects of the COVID-19 pandemic on mental health, including implications for some of the groups of people already less included in society  Design/methodology/approach A search was carried out for recent papers on mental health and the COVID-19 pandemic  Findings Two papers describe surveys of adults in the UK and Irish Republic in the first days of lockdown  Low income and loss of income were associated with anxiety and depression  These surveys could not examine distress in Black and minority ethnicities, who have higher death rates from COVID-19  Two surveys of children and young people report distress and what can help  One paper summarises a host of ways in which the pandemic may affect mental well-being in different groups, and what might help  Another calls for research to understand how to protect mental well-being in various groups  Originality/value These five papers give a sense of the early days of the pandemic, especially in the UK  They also highlight the needs of some specific groups of people, or the need to find out more about how these groups experience the pandemic  They suggest some ways of trying to ensure that everyone has the best chance to thrive in the aftermath of the pandemic","Holttum, Sue","https://doi.org/10.1108/mhsi-05-2020-0032","","Database: COVIDWHO; Publication details: Mental Health and Social Inclusion;2020.; Publication details: Mental Health and Social Inclusion;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3539,""
"Health-care workers' knowledge and management skills of psychosocial and mental health needs and priorities of individuals with COVID-19","Purpose The purpose of this study is to identify the knowledge and management skills of health-care workers regarding psychosocial and mental health priorities and needs of individuals with COVID-19  Design/methodology/approach This is a cross-sectional descriptive study  The data collected conveniently from 101 health-care workers in Jordan directly managing care of individuals with COVID-19  Findings Health-care workers have moderate-to-high level of knowledge and management skills of psychological distress related to COVID-19;means ranged from 50%-70% agreement and confidence  In general, health-care workers were able to identify mental and psychosocial health needs and priorities at a moderate level  Health-care workers knowledge had a positive and significant correlation with age (r =0 24,p= 0 012) and years of experience (r =0 28,p= 0 004), and a significant difference was found in their management between those who are trained on psychological first aids and those who are not (t= -3 11,p= 0 003)  Practical implications There is a need to train health-care workers to integrate psychosocial and mental health care to manage care psychological distress related to COVID-19  Originality/value This study is emphasizing the need for mental health psychosocial support training and in integration  Health-care workers providing care to individuals with COVID-19 are not aware of mental health priorities and needs of their patients  This paper contributes to the body of knowledge adding more understanding about competencies of health-care workers providing care and their preparedness to manage care individuals with COVID-19","Hamdan Mansour, Ayman; Al Shibi, Ahmad N.; Khalifeh, Anas H.; Hamdan Mansour, Laith A.","https://doi.org/10.1108/mhsi-04-2020-0022","","Database: COVIDWHO; Publication details: Mental Health and Social Inclusion;2020.; Publication details: Mental Health and Social Inclusion;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3540,""
"Emergency department preparedness for children seeking mental health care","There has been a dramatic increase in emergency department visits by children for mental health disorders (2007 to 2016);howevernational preparedness surveys have shown that emergency departments are unprepared to care for children seeking mental health care  The increase is particularly high in emergency departments in rural areas and in emergency departments with low pediatric volumes  These sites have been shown to be particularly less prepared for children with mental disorders  How the recent COVID-19 pandemic will affect the mental health of children is unknown, but it has brought new stressors, including family unemployment and food insecurity, while removing children from traditional resources they have relied on to cope with stress  This may further increase the number of children coming to emergency departments needing care for mental health disorders  Practitioners need to be prepared for an increase in children needing care for mental health disorders particularly in rural and low pediatric volume hospitals","McBride, Deborah L.","https://doi.org/10.1016/j.pedn.2020.07.007","","Database: COVIDWHO; Publication details: Journal of Pediatric Nursing;2020.; Publication details: Journal of Pediatric Nursing;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3541,""
"Psychological consequences of COVID-19 pandemic in Italian MS patients: signs of resilience?","Background Anxiety, depression and reduction of quality of life (QoL) are common in people with multiple sclerosis (pwMS)  Fear of getting sick from COVID-19, government's lockdown and the imposed social distancing might have had an impact on psychological distress and QoL  Objectives The aim of our study was to investigate anxiety, depression and QoL changes in pwMS during SARS-CoV-2 outbreak and lockdown in Italy  Methods 67 pwMS with a previous (less than 6 months) neuropsychological evaluation before SARS-CoV-2 outbreak (T0) were re-evaluated at the time of the outbreak and lockdown in Italy (T1)  They underwent a clinical and neurological evaluation and completed the State-Trait Anxiety Inventory (STAI-Y1), the Beck Depression Inventory second edition (BDI-II), and Multiple Sclerosis Quality of Life-54 (MsQoL-54) at T0 and T1  Benjamini-Hochberg procedure was applied to control the false discovery rate  Results BDI-II and STAI-Y1 scores did not change between T0 and T1  At T1, MsQoL-54 scores were higher on the satisfaction with sexual life and the social function subscales, and lower on the limitation due to emotional problems subscale  Conclusions This is the first study that evaluated mood and QoL levels before and during the lockdown due to COVID-19 pandemic in pwMS  No worsening of anxiety and depression levels was found  Contrariwise some improvements were noted on QoL, the most reliable regarding the sexual satisfaction and the social function","Capuano, Rocco; Altieri, Manuela; Bisecco, Alvino; dâ€™Ambrosio, Alessandro; Docimo, Renato; Buonanno, Daniela; Matrone, Federica; Giuliano, Federica; Tedeschi, Gioacchino; Santangelo, Gabriella; Gallo, Antonio","https://doi.org/10.1007/s00415-020-10099-9","","Database: COVIDWHO; Publication details: Journal of Neurology;1:3-3, 2020.; Publication details: Journal of Neurology;1:3-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3542,""
"Coronaviruses: a challenge of today and a call for extended human postmortem brain analyses","While there is abounding literature on virus-induced pathology in general and coronavirus in particular, recent evidence accumulates showing distinct and deleterious brain affection  As the respiratory tract connects to the brain without protection of the blood-brain barrier, SARS-CoV-2 might in the early invasive phase attack the cardiorespiratory centres located in the medulla/pons areas, giving rise to disturbances of respiration and cardiac problems  Furthermore, brainstem regions are at risk to lose their functional integrity  Therefore, long-term neurological as well as psychiatric symptomatology and eventual respective disorders cannot be excluded as evidenced from influenza-A triggered post-encephalitic Parkinsonism and HIV-1 triggered AIDS-dementia complex  From the available evidences for coronavirus-induced brain pathology, this review concludes a number of unmet needs for further research strategies like human postmortem brain analyses  SARS-CoV-2 mirroring experimental animal brain studies, characterization of time-dependent and region-dependent spreading behaviours of coronaviruses, enlightening of pathological mechanisms after coronavirus infection using long-term animal models and clinical observations of patients having had COVID-19 infection are calling to develop both protective strategies and drug discoveries to avoid early and late coronavirus-induced functional brain disturbances, symptoms and eventually disorders  To fight SARS-CoV-2, it is an urgent need to enforce clinical, molecular biological, neurochemical and genetic research including brain-related studies on a worldwide harmonized basis  Keywords Coronavirus Â· COVID-19 Â· SARS-CoV-2 brain disorders Â· Cardiorespiratory centre Â· Brain pathology Â· Neurological symptoms/disorders Â· Brain stem Â· Parkinson's disease Â· Parkinsonism Â· Alzheimer's disease Â· Multiple sclerosis Â· Movement disorders Â· Neuroinvasion Â· Therapy Â· Neuroprotection Â· Depression Â· Cognitive dysfunction Â· Brain bank Â· Postmortem studies","Riederer, Peter; ter Meulen, Volker","https://doi.org/10.1007/s00702-020-02230-x","","Database: COVIDWHO; Publication details: Journal of Neural Transmission;1:3-3, 2020.; Publication details: Journal of Neural Transmission;1:3-3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3543,""
"Environmental Health Leadership on Climate Solutions Amidst COVID-19","","Perkowitz, Robert M.; Speiser, Meighen; Rehr, Rebecca C.; DeJarnett, Natasha","https://www.google.com/search?q=Environmental+Health+Leadership+on+Climate+Solutions+Amidst+COVID-19","","Database: COVIDWHO; Publication details: Journal of Environmental Health;83(1):38-40, 2020.; Publication details: Journal of Environmental Health;83(1):38-40, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3544,""
"One Month into the Reinforcement of Social Distancing due to the COVID-19 Outbreak: Subjective Health, Health Behaviors, and Loneliness among People with Chronic Medical Conditions","We sought to examine how the near-lockdown measures, announced by the Israeli government in an effort to contain the COVID-19 outbreak, impacted the self-rated health (SRH), health behaviors, and loneliness of people with chronic illnesses  An online cross-sectional survey was carried out about one month (April 20â€“22, 2020) after the Israeli government reinforced the severe social distancing regulations, among a convenience sample of 315 participants (60% women) with chronic conditions (27% metabolic, 17% cardiovascular, 21% cancer/autoimmune, 18% orthopedic/pain, 12% mental-health)  Results suggested that about half of the participants reported a decline in physical or mental SRH, and as many as two-thirds reported feeling lonely  A significant deterioration in health behaviors was reported, including a decrease in vegetable consumption (p = 0 008) and physical activity (p &lt;0 001), an increase in time spent on social media (p &lt;0 001), and a perception among about half of the participants that they were eating more than before  Ordinal regression suggested that a decline in general SRH was linked with female gender (p = 0 016), lack of higher education (p = 0 015), crowded housing conditions (p = 0 001), longer illness duration (p = 0 010), and loneliness (p = 0 008)  Findings highlight the important role of loneliness in SRH during the COVID-19 lockdown period  Future studies are warranted to clarify the long-term effects of social-distancing and loneliness on people with chronic illnesses","Elran-Barak, Roni; Mozeikov, Maya","https://doi.org/10.3390/ijerph17155403","","Database: COVIDWHO; Publication details: International Journal of Environmental Research and Public Health;17(15):5403-5403, 2020.; Publication details: International Journal of Environmental Research and Public Health;17(15):5403-5403, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3545,""
"Delayed isolated peri-myocarditis in a Covid-19 patient with respiratory symptoms but without lung involvement","A 49-year-old prior healthy male without any cardiovas-cular risk factors living in the western part of Switzerland, noted in mid of March 2020 anosmia and dysgeusia, similar to his wife and four people from his close family, with whom he had frequent contact and who were positive for SARS-CoV-2  Six weeks later, he presented to the hospital with new-onset of dyspnea NYHA 3, general weakness , intermittent epigastrical pain and nocturia without orthopnea nor fever  The retro-nasal SARS-CoV-2 PCR, 6 weeks after initial anosmia and dysgeusia was negative but the antibody IgG blood test for SARS-CoV-2 was positive  Computed tomography of the lungs showed no pulmonary embolism, no infiltrates but left heart congestion , suspected by previous thoracic X-ray (A) and pleural effusion (B)  Echocardiography revealed diffuse hypoki-nesia with severely depressed left-and right-ventricular function  The patient showed elevated C-reactive protein, troponin and NT-proBNP  ECG showed dynamic T-wave changes (C) and after ruling out coronary artery disease","Spano, Giancarlo; Fischer, Kady; Maillat, CÃ©dric, Vicario; GrÃ©gory, Huber; Adrian T.; GrÃ¤ni, Christoph","https://doi.org/10.1007/s10554-020-01943-0","","Database: COVIDWHO; Publication details: The International Journal of Cardiovascular Imaging;2020.; Publication details: The International Journal of Cardiovascular Imaging;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3546,""
"Pattern of comorbidities and 1-year mortality in elderly patients with COPD hospitalized in internal medicine wards: data from the RePoSI Registry","Currently, chronic obstructive pulmonary disease (COPD) represents the fourth cause of death worldwide with significant economic burden  Comorbidities increase in number and severity with age and are identified as important determinants that influence the prognosis  In this observational study, we retrospectively analyzed data collected from the RePoSI register  We aimed to investigate comorbidities and outcomes in a cohort of hospitalized elderly patients with the clinical diagnosis of COPD  Socio-demographic, clinical characteristics and laboratory findings were considered  The association between variables and in-hospital, 3-month and 1-year follow-up were analyzed  Among 4696 in-patients, 932 (19 8%) had a diagnosis of COPD  Patients with COPD had more hospitalization, a significant overt cognitive impairment, a clinically significant disability and more depression in comparison with non-COPD subjects  COPD patients took more drugs, both at admission , in-hospital stay, discharge and 3-month and 1-year follow-up  14 comorbidities were more frequent in COPD patients  Cerebrovascular disease was an independent predictor of in-hospital mortality  At 3-month follow-up, male sex and hepatic cirrhosis were independently associated with mortality  ICS-LABA therapy was predictor of mortality at in-hospital, 3-month and 1-year follow-up  This analysis showed the severity of impact of COPD and its comorbidities in the real life of internal medicine and geriatric wards","Argano, Christiano; Scichilone, Nicola; Natoli, Giuseppe; Nobili, Alessandro; Corazza, Gino Roberto; Mannucci, Pier Mannuccio; Perticone, Francesco; Corrao, Salvatore","https://doi.org/10.1007/s11739-020-02412-1","","Database: COVIDWHO; Publication details: Internal and Emergency Medicine;2020.; Publication details: Internal and Emergency Medicine;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3547,""
"Prevalence of depression and its correlative factors among female adolescents in China during the coronavirus disease 2019 outbreak","","Zhou, Jiaojiao; Yuan, Xiaofei; Qi, Han; Liu, Rui; Li, Yaqiong; Huang, Huanhuan; Chen, Xu; Wang, Gang","https://doi.org/10.1186/s12992-020-00601-3","","Database: COVIDWHO; Publication details: Globalization and Health;16(1):69-69, 2020.; Publication details: Globalization and Health;16(1):69-69, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3548,""
"Ã‰valuation de la santÃ© mentale et des diverses stratÃ©gies d'adaptation dans la population gÃ©nÃ©rale vivant sous l'emprise de la COVID Ã  travers le monde : Une Ã©tude transversal","RÃ©sumÃ© La maladie Ã  corona (COVID-19) qui s'est dÃ©clarÃ©e en dÃ©cembre 2019 dans la ville chinoise de Wuhan est devenue une menace mondiale et constitue actuellement la plus grande Ã©pidÃ©mie connue de pneumonie atypique affectant tous les continents du monde avec environ 6 416 828 cas et 382 867 dÃ©cÃ¨s  On sait que les confinements imposÃ©s par la maladie provoquent des niveaux accrus de dÃ©pression, d'anxiÃ©tÃ© et de stress  Notre Ã©tude visait Ã  Ã©tudier l'impact immÃ©diat du confinement imposÃ© par la pandÃ©mie de COVID-19 sur la santÃ© mentale et la qualitÃ© de vie de la population gÃ©nÃ©rale Ã¢gÃ©e de 18 ans et Ã  identifier les diffÃ©rentes stratÃ©gies d'adaptation utilisÃ©es dans le cadre du confinement  Une enquÃªte en ligne a Ã©tÃ© menÃ©e entre le 1er avril et le 10 mai 2020, Ã  l'aide d'un questionnaire validÃ© basÃ© sur la DASS-42, en utilisant une technique d'Ã©chantillonnage en boule de neige  Au total, 418 rÃ©ponses provenant de 16 pays diffÃ©rents ont Ã©tÃ© reÃ§ues  Les personnes interrogÃ©es prÃ©sentaient un niveau Ã©levÃ© de dÃ©pression et d'anxiÃ©tÃ©, qui diffÃ©raient sensiblement entre les sexes  En outre, les participants des pays en dÃ©veloppement - Inde et Pakistan - souffraient de dÃ©pression grave, tandis que les participants de l'Inde, du Pakistan et du Royaume d'Arabie Saoudite souffraient d'anxiÃ©tÃ© grave  Nous avons Ã©galement constatÃ© que parmi les diffÃ©rentes stratÃ©gies d'adaptation, a) regarder la tÃ©lÃ©vision pour se divertir, b) les rÃ©seaux sociaux, c) Ã©couter de la musique, d) dormir, e) faire des tÃ¢ches mÃ©nagÃ¨res banales comme le nettoyage, la lessive, etc  f) bien manger, et g) nettoyer/finir mon travail accumulÃ© ont Ã©tÃ© classÃ©s parmi les stratÃ©gies d'adaptation les plus utilisÃ©es par tous les participants  Cette Ã©tude identifie le besoin de fournir des services professionnels et psychologiques gratuits pour aider Ã  faire face au stress pendant le confinement imposÃ© par la maladie  ABSTRACT The 2019 corona virus disease (COVID-19) which outbreak in December 2019, in the Chinese city of Wuhan has became a global threat and is currently the largest known outbreak of atypical pneumonia affecting every continent of the world with about 6,416,828 cases and 382,867 deaths  Disease enforced lockdowns are known to cause heightened levels of depression, anxiety, and stress  Our study aimed to investigate the immediate impact of the COVID-19 pandemic enforced lockdown on mental health and quality of life among general population aged 18 years and to identify various coping strategies used under lockdown  An online survey was conducted between 1st of April - 10th of May, 2020;using a validated questionnaire based on DASS-42, employing a snowball sampling technique  A total of 418 responses from 16 different countries were received  The respondents had a high level of depression and anxiety scores, which were significantly different among genders  Also, participants from developing countries â€“ India and Pakistan had severe depression while as participants from India, Pakistan and Kingdom of Saudi Arabia had severe anxiety  We also found that among the various coping strategies, a) watching television for entertainment, b) social networking, c) listening to music, d) sleeping, e) doing mundane house chores like cleaning, washing etc f) eating well, and g) clearing/finishing my piled-up work were ranked among the most utilized coping strategies by all participants  This study identifies the need to provide the free professional and psychological services to help cope with stress during the disease enforced lockdown","Aga, Syed Sameer; Khan, Muhammad Anwar; Nissar, Syed Saniya; Banday, Mujeeb Zafar","https://doi.org/10.1016/j.jemep.2020.100571","","Database: COVIDWHO; Publication details: Ethics, Medicine and Public Health;2020.; Publication details: Ethics, Medicine and Public Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3549,""
"Significant impacts of COVID-19 lockdown on urban air pollution in Kolkata (India) and amelioration of environmental health","The fatal novel coronavirus (COVID-19) pandemic disease smashes the normal tempo of global socioeconomic and cultural livelihood  Most of the countries impose a lockdown system with social distancing measures to arrest the rapid transmission of this virus into the human body  The objective of this study is to examine the status of air quality during and pre-COVID-19 lockdown and to recommend some long-term sustainable environmental management plan  The pollution data like PM 10 , PM 2 5 , O 3 , SO 2 , NO 2 and CO have been obtained from State Pollution Control Board under Govt  of West Bengal  Similarly, various land surface temperature (LST) maps have been prepared using LANDSAT-8 OLI and LANDSAT-7 ETM + images of USGS  The maps of NO 2 and aerosol concentration over Indian subcontinent have been taken from ESA and NASA  The digital thematic maps and diagrams have been depicted by Grapher 13 and Arc GIS 10 3 platforms  The result shows that the pollutants like CO, NO 2 and SO 2 are significantly decreased, while the average level of O 3 has been slightly increased in 2020 during the lockdown due to close-down of all industrial and transport activities  Meanwhile, around 17 5% was the mean reduction of PM 10 and PM 2 5 during lockdown compared with previous years owing to complete stop of vehicles movement, burning of biomass and dust particles from the construction works  This study recommends some air pollution-tolerant plant species (in urban vacant spaces and roof tops) for long-term cohabitation among environment, society and development","Bera, Biswajit; Bhattacharjee, Sumana; Shit, Pravat Kumar; Sengupta, Nairita; Saha, Soumik","https://doi.org/10.1007/s10668-020-00898-5","","Database: COVIDWHO; Publication details: Environment, Development and Sustainability;2020.; Publication details: Environment, Development and Sustainability;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3550,""
"Incidence and mortality of pulmonary embolism in COVID-19: a systematic review and meta-analysis","Background: The outbreak of 2019 coronavirus disease (COVID-19) could increase the risk of depression  However, epidemiological data on outbreak-associated depressive morbidity of female adolescents are not available  This study determines the incidence and correlates of depression among female adolescents aged 11-18 years during the COVID-19 outbreak in mainland China  Methods: A large cross-sectional sample, nationwide online survey was conducted during the COVID-19 outbreak  Depression was assessed using the Center for Epidemiologic Studies Depression Scale (CES-D), and the correlative factors of depression were analyzed  Results: In this study, 4805 female adolescents were enrolled with a median (range) age of 15 (11-18) years  Of them, 1899 (39 5%) suffered from depression with a CES-D score of &gt; 15  The onset of depression was significantly related to age, grade, distant learning, attitude toward COVID-19, sleep duration, and physical exercise duration  Furthermore, participants aged 15-18 years (OR = 1 755, 95% CI: 1 550-1 987, p &lt; 0 001), participating in distant learning (OR = 0 710, 95% CI: 0 564-0 894, p = 0 004), concerned about COVID-19 (OR = 0 414, 95% CI: 0 212-0 811, p = 0 010), with sleep duration/day of &lt; 6 h (OR = 2 603, 95% CI: 1 946-3 483, p &lt; 0 001),and with physical exercise duration/day &lt; 30 min (OR = 1 641, 95% CI: 1 455-1 850, p &lt; 0 001) represented to be independent factors for suffering from depression","Liao, Shu-Chen; Shao, Shih-Chieh; Chen, Yih-Ting Yung-Chang; Chen, Yih-Ting Yung-Chang; Hung, Ming-Jui","https://doi.org/10.1186/s13054-020-03175-z","","Database: COVIDWHO; Publication details: Critical Care;24(1):464-464, 2020.; Publication details: Critical Care;24(1):464-464, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3551,""
"Inhibiting IL-6 in COVID-19: we are not sure","Background: The outbreak of 2019 coronavirus disease (COVID-19) could increase the risk of depression  However, epidemiological data on outbreak-associated depressive morbidity of female adolescents are not available  This study determines the incidence and correlates of depression among female adolescents aged 11-18 years during the COVID-19 outbreak in mainland China  Methods: A large cross-sectional sample, nationwide online survey was conducted during the COVID-19 outbreak  Depression was assessed using the Center for Epidemiologic Studies Depression Scale (CES-D), and the correlative factors of depression were analyzed  Results: In this study, 4805 female adolescents were enrolled with a median (range) age of 15 (11-18) years  Of them, 1899 (39 5%) suffered from depression with a CES-D score of &gt; 15  The onset of depression was significantly related to age, grade, distant learning, attitude toward COVID-19, sleep duration, and physical exercise duration  Furthermore, participants aged 15-18 years (OR = 1 755, 95% CI: 1 550-1 987, p &lt; 0 001), participating in distant learning (OR = 0 710, 95% CI: 0 564-0 894, p = 0 004), concerned about COVID-19 (OR = 0 414, 95% CI: 0 212-0 811, p = 0 010), with sleep duration/day of &lt; 6 h (OR = 2 603, 95% CI: 1 946-3 483, p &lt; 0 001),and with physical exercise duration/day &lt; 30 min (OR = 1 641, 95% CI: 1 455-1 850, p &lt; 0 001) represented to be independent factors for suffering from depression","Honore, Patrick M.; Barreto Gutierrez, Leonel; Kugener, Luc; Redant, Sebastien; Attou, Rachid; Gallerani, Andrea; De Bels, David","https://doi.org/10.1186/s13054-020-03177-x","","Database: COVIDWHO; Publication details: Critical Care;24(1):463-463, 2020.; Publication details: Critical Care;24(1):463-463, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3552,""
"The COVID-19 Pandemic and the Health Care Providers;What Does It Mean Psychologically?","In late 2019, the COVID-19 epidemic began in Wuhan, China, which quickly spread around the world, becoming an international concern and pandemic  As with previous SARS and Influenza H1N1 pandemics, medical staffs providing services to patients are exposed to increased levels of mental stress  This review article introduces these symptoms based on the experience of previous pandemics and the data available on COVID-19 pandemic, introducing the underlying and protective factors against mental distress  Evidence suggests that levels of stress, depression and anxiety symptoms increase in health care providers  Moreover, these symptoms are more common in women, nurses, and people who are at the frontline of providing health care services for COVID-19 patients  Given the need to pay attention to maintain and promote the mental health of medical workers to provide effective services, this review offers suggestions to the effective management of these conditions at the individual and organizational levels","Aghili, Seyed Mojtaba; Arbabi, Mohammad","https://doi.org/10.22114/ajem.v4i2s.419","","Database: COVIDWHO; Publication details: Advanced Journal of Emergency Medicine;4(2), 2020.; Publication details: Advanced Journal of Emergency Medicine;4(2), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-31","",3553,""
