"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Getting back to the ""new normal"": Autonomy restoration during a global pandemic","We investigate the psychological recovery process of full-time employees during the 2-week period at the onset of the Coronavirus pandemic (COVID-19). Past research suggests that recovery processes start after stressors abate and can take months or years to unfold. In contrast, we build on autonomy restoration theory to suggest that recovery of impaired autonomy starts immediately even as a stressor is ongoing. Using growth curve modeling, we examined the temporal trajectories of two manifestations of impaired autonomy-powerlessness and (lack of) authenticity-to test whether recovery began as the pandemic unfolded. We tested our predictions using a unique experience-sampling dataset collected over a 2-week period beginning on the Monday after COVID-19 was declared a ""global pandemic"" by the World Health Organization and a ""national emergency"" by the U.S. Government (March 16-27, 2020). Results suggest that autonomy restoration was activated even as the pandemic worsened. Employees reported decreasing powerlessness and increasing authenticity during this period, despite their subjective stress-levels not improving. Further, the trajectories of recovery for both powerlessness and authenticity were steeper for employees higher (vs. lower) in neuroticism, a personality characteristic central to stress reactions. Importantly, these patterns do not emerge in a second experience-sampling study collected prior to the COVID-19 crisis (September 9-20, 2019), highlighting how the pandemic initially threatened employee autonomy, but also how employees began to recover their sense of autonomy almost immediately. The present research provides novel insights into employee well-being during the COVID-19 pandemic and suggests that psychological recovery can begin during a stressful experience. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Anicich, Eric M; Foulk, Trevor A; Osborne, Merrick R; Gale, Jake; Schaerer, Michael","https://dx.doi.org/10.1037/apl0000655","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Appl Psychol;2020 Aug 27.; Publication details: J Appl Psychol;2020 Aug 27.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4285,""
"Depression and anxiety among university students during the COVID-19 pandemic in Bangladesh: A web-based cross-sectional survey","The purpose of this study was to investigate the prevalence of depression and anxiety among Bangladeshi university students during the COVID-19 pandemic. It also aimed at identifying the determinants of depression and anxiety. A total of 476 university students living in Bangladesh participated in this cross-sectional web-based survey. A standardized e-questionnaire was generated using the Google Form, and the link was shared through social media-Facebook. The information was analyzed in three consecutive levels, such as univariate, bivariate, and multivariate analysis. Students were experiencing heightened depression and anxiety. Around 15% of the students reportedly had moderately severe depression, whereas 18.1% were severely suffering from anxiety. The binary logistic regression suggests that older students have greater depression (OR = 2.886, 95% CI = 0.961-8.669). It is also evident that students who provided private tuition in the pre-pandemic period had depression (OR = 1.199, 95% CI = 0.736-1.952). It is expected that both the government and universities could work together to fix the academic delays and financial problems to reduce depression and anxiety among university students.","Islam, Md Akhtarul; Barna, Sutapa Dey; Raihan, Hasin; Khan, Md Nafiul Alam; Hossain, Md Tanvir","https://dx.doi.org/10.1371/journal.pone.0238162","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: PLoS One;15(8): e0238162, 2020.; Publication details: PLoS One;15(8): e0238162, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4286,""
"Le confinement gÃ©nÃ©ralisÃ© pendant l'Ã©pidÃ©mie de CoronavirusÂ : consÃ©quences mÃ©dico-psychologiques en populations gÃ©nÃ©rales, soignantes, et de sujets souffrant antÃ©rieurement de troubles psychiques (RÃ©trospective concernant les rÃ©percussions des risques lÃ©taux de masse, modÃ¨les scientifiques du confinement collectif, premiÃ¨res observations cliniques, mise en place de contre-mesures et de stratÃ©gies thÃ©rapeutiques innovantes); [General sanitary containment during the Coronavirus epidemic: Medico-psychological consequences in general population, caregivers, and subjects suffering previously from mental disorders (Retrospective on the repercussions of lethal mass risks, scientific models of collective confinement, first clinical observations, implementation of countermeasures and innovative therapeutic strategies)]","Background: The situation we are currently experiencing is unprecedented. Declaring a state of health emergency in order to curb a frightening epidemic, the authorities have decreed the home confinement of the majority of the population of our country for several weeks. In a few days, innumerable questions arise for very diverse spaces: epidemiological, immunological, sociological, information scientists, medical, administrative, political, etc. Objective: We propose a reflection intended to describe the psychological risks, to clarify the disorders found, and to discuss the means to take care of them in the duration. Material and methods: We base our thinking on a review of the literature confronted with our current clinical experience, including concerning the possibilities of dematerialised medico-psychological monitoring. Results: We recall the collective repercussions of emerging lethal mass risks, and in particular viral infectious agents, before approaching the existing scientific models of collective confinement according to military operations in war zones, polar wintering missions and aerospace conquest. It appears that for the study of a global containment, somewhat studied during previous pandemics, the conceptions of stress reaction and psychodynamic adaptation prove to be relevant. We detail the psychological consequences of confinement on individual mental health and their countermeasures according to three population typologies: general population, population of caregivers on the front line against the epidemic, and population of subjects already suffering from mental illness or seeing their disorders reappear. We also refer to works in social cognitive psychology explaining how, in an anxiety-provoking situation, reasoning can be biased and lead to choices that ultimately prove to be not very rational, in the opinion of those who made them. The current situation in the health sector is favourable in this, as evidenced by the ""debate on chloroquine"" widely reported in the media and on social networks, opposing conclusions most often decided on the basis of beliefs on contrary to evidence based medicine. Discussion: The psychological repercussions of confinement appear conditioned by the multiple forms that it can take: voluntary or suffered, more or less prolonged, spent at home or in another place, lived in individual isolation or in a small community, associated other stressors and/or traumatic factors, etc. The home confinement of a population across a country has never been assessed. This experience seems to us to confront our society as a whole with the taboo of death, which is imposed, death more and more evaded as the ""Western man"" tries to move away from his terrestrial origins. In this sense, psychotraumatic type repercussions are to be prevented. In order to face multiple challenges, the healthcare system has adapted with, in particular, the development of the use of the Internet for the provision of information intended to better experience confinement, or even the generalisation of e-psychotherapy asking as many questions as it provides answers. These intricacies of computer techniques in the area of psychotherapy, techniques with which we had some questioning, became established as quickly as the virus: the task of clinicians and researchers to measure the issues and the consequences. Conclusion: Public health programs could emerge on the model of those already existing in order to manage well-known chronic endemic disorders: protection against the effects of an unbalanced diet associated with a sedentary lifestyle, fight against smoking and alcoholism, prevention of self-aggressive behaviour, etc. We will also need to support the caregivers who have been on the front line and who will emerge tested from this pandemic: depending on the sustainability of the action capacities of our healthcare system to return to its nominal state and also perhaps, so that it can face consequences resulting from other crises, especially social ones.","AuxÃ©mÃ©ry, Yann; Tarquinio, Cyril","https://dx.doi.org/10.1016/j.amp.2020.06.001","","Country: FR; FRANÃ‡A; FRANCE; FRANCIA; Database: MEDLINE; Publication details: Ann Med Psychol (Paris);2020 Jun 05.; Publication details: Ann Med Psychol (Paris);2020 Jun 05.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4287,""
"Enfermement carcÃ©ral, confinement socio-sanitaire et moyens d'Ã©vasion <i>Danser sa peine</i> et au-delÃ <U+0085>; [Jail incarceration, social sanitary confinement and ways of escape]","Jail incarceration and social confinement due to a sanitary stay-at-home law against the ongoing COVID-19 pandemic are compared to the introduction of dance workshops for imprisoned women charged with long sentences, then followed by an outside performance Soul Kitchen. The whole experience, organized by a famous contemporary choreographer Angelin Preljocaj, is filmed by ValÃ©rie MÃ¼ller, producing Danser sa peine (To dance her sentence/her sorrow), nominated for an award. The sessions are planned: two hours and a half, 2 times a week, for four months, no technique required. A group of five women start with ordinary easy functional movements, gaining in innovative and expressive qualities, spatial perceptions, feelings and interpersonal interactions, lead by A.Â Preljocaj in a helpful and empathic mood. At the same time, he discovers the cooking authorization in their jail cell. The relevant results shift into a dynamic successful piece Soul Kitchen (2019) performed in town (Dance Festival in Montpellier, south of France) with dancing and cooking occurrences on stage. It makes sense, specially about self-esteem, body image and positive opinion from the audience. The women's physical and psychological states linked with a long lack of space and sensitivity<U+0085> move to a better self-balance and feelings of well-being. In a similar state of mind, the French confined population -Â youth to elderlyÂ - try to find different and imaginative strategies at home as moving in a restrictive area, enjoying family cooking<U+0085> through trainings provided by Internet, looking for reducing anxiety, depressive disorders and other social problems. A panel of situations goes from deleterious conflictual relationships, dramatic isolation, to funny and positive ones using creativeness to escape, facing the disruption of daily life.","Vaysse, Jocelyne; Poli, Antonella","https://dx.doi.org/10.1016/j.amp.2020.05.002","","Country: FR; FRANÃ‡A; FRANCE; FRANCIA; Database: MEDLINE; Publication details: Ann Med Psychol (Paris);2020 May 19.; Publication details: Ann Med Psychol (Paris);2020 May 19.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4288,""
"""The COVID-19 Pandemic and its Effect on Mental Health in USA - A Review with Some Coping Strategies""","The COVID-19 pandemic has resulted in enormous losses in terms of human lives and economy in United States. The outbreak has been continuing to heavily impact the mental health of people. Developing key strategies to prevent mental illnesses is extremely important for the well-being of people. A survey conducted during the last week of March 2020 showed that 72% of Americans felt that their lives were impacted by the outbreak, which was a 32% increase from the survey conducted only 2Â weeks earlier. The results show a positive correlation between COVID-19 infections/casualties and growing public concern. These observations suggest possible increase in mental health illnesses in United States as a consequence of the pandemic. The authors review a recently published model on COVID-19 related fear among the people. The fear of being infected or dying from the disease is one of the most significant causes of mental health disorders. Loss of employment or the fear of losing employment is another major concern leading to mental illnesses. Several unique strategies to prevent or mitigate mental illnesses are discussed.","Bhattacharjee, Barnali; Acharya, Tathagata","https://dx.doi.org/10.1007/s11126-020-09836-0","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: Psychiatr Q;2020 Aug 23.; Publication details: Psychiatr Q;2020 Aug 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4289,""
"Adaptations de la thÃ©rapie comportementale dialectique ambulatoire en pÃ©riode de pandÃ©mie COVID-19 et consÃ©quences du confinement sur des patients souffrant d'un Ã©tat-limite; [Adaptations of an outpatient Dialectical Behavioral Therapy during the COVID-19 pandemic and consequences of the confinement on patients with borderline personality disorder]","Background: The COVID-19 pandemic impacted the accessibility of psychotherapy for particularly vulnerable patients during the period of confinement in the French-speaking part of Switzerland. We had to adapt our usual therapeutic programs. We illustrate this approach in an outpatient program of dialectical behavioral therapy for patients with borderline personality disorder. Each week the individual therapies took place by videoconference or phone. The skills training group was held individually by videoconference or phone and was supported by an online skills training program. Patients filled out their diary cards online. Intersession contact with the therapist remained available as usual and we could organize team consultation. The aim of this study is to describe how a sample of our patients experienced the period of confinement.Method: We compared the experiences of seven patients suffering from borderline personality disorder during two periods: eight weeks prior to confinement, and during the eight weeks of confinement. We analyzed their daily diary cards (n = 426) and their weekly frequency of problem behaviors (n = 69). We performed multilevel analyses to take into account the hierarchical structure of the data and the autocorrelation of observations.Results: The seven patients were predominantly female (85.7 %) and had an average age of 35.1 (11.5) years. Measurements prior to the start of the pandemic indicated on average severe depression (Beck Depression Inventory, m = 30.9 (10.0)) and marked hopelessness (Beck Hopelessness Scale, m = 15.0 (5.0)). Analysis of the daily diary cards indicated that the confinement period significantly predicted a decrease in feelings of shame or guilt, fear and tension. At the same time, however, there was an increase in distress. Weekly monitoring of problem behaviors showed a decrease in binge-eating behaviors and a trend towards a decrease in alcohol consumption during confinement.Conclusions: Despite the small number of patients included, two types of repeated measurements indicated convergent results, with some improvements during confinement: a decrease of the feelings of fear, shame or guilt, and tension, and a decrease of the frequency of binge-eating behaviors. The decreased pace of daily social and professional life may explain these improvements. The diminution of the above-mentioned feelings as triggers for addictive and compulsive behaviors may also account for the improvements regarding binge-eating. However, they also experienced an increased distress that may reflect the loneliness experienced during this period. The pre-pandemic development of computerized tools that were already familiar to patients greatly facilitated the necessary adaptations to maintain an intensive therapeutic setting during the confinement. This may partly explain why these patients were able to adjust the challenges of this period.","Salamin, Virginie; Rossier, Vanessa; Joye, Daisy; Nolde, Chrystelle; Pierrehumbert, TimothÃ©e; Gothuey, Isabelle; Guenot, Florence","https://dx.doi.org/10.1016/j.amp.2020.08.006","","Country: FR; FRANÃ‡A; FRANCE; FRANCIA; Database: MEDLINE; Publication details: Ann Med Psychol (Paris);2020 Aug 20.; Publication details: Ann Med Psychol (Paris);2020 Aug 20.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4290,""
"Les urgences psychiatriques pendant l'Ã©tat d'urgence sanitaire; [Ã€ sharp drop in psychiatric emergency admissions during lockdown]","Since France was put into lockdown on 17 March 2020 in an unprecedented step to attempt to limit the spread of coronavirus, there has been a sharp fall in the number of psychiatric emergency admissions despite the Covid-19 pandemic which has increased stress levels. The first part of this study shows the reorganisation and adaptation of mental health services to meet the needs in the psychiatric department. The second part is a brief analysis of patient flows to CPOA and the presentation of different hypotheses explaining these disruptions during lockdown. Finally, this study discusses the facts of three clinical cases during this period.","Flevaud, Lise; Pham, Alexandra; Gourevitch, RaphaÃ«l","https://dx.doi.org/10.1016/j.amp.2020.08.005","","Country: FR; FRANÃ‡A; FRANCE; FRANCIA; Database: MEDLINE; Publication details: Ann Med Psychol (Paris);2020 Aug 20.; Publication details: Ann Med Psychol (Paris);2020 Aug 20.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4291,""
"Salud mental en tiempos de COVID-19 La tecnologÃ­a como herramienta de soporte; Mental health in times of COVID-19 Technology as a supporting tool","","Barrios-Borjas, Dayara A; BÃ©jar-Ramos, Valeria A; Cauchos-Mora, Vania S","https://dx.doi.org/10.24875/GMM.20000392","","Country: MX; MÃ‰XICO; MEXICO; MEXICO; Database: MEDLINE; Publication details: Gac Med Mex;156(4): 364-365, 2020.; Publication details: Gac Med Mex;156(4): 364-365, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4292,""
"SÃ­ntomas de ansiedad, depresiÃ³n y conductas de autocuidado durante la pandemia de COVID-19 en la poblaciÃ³n general; Symptoms of anxiety, depression and self-care behaviors during the COVID-19 pandemic in the general population","Introduction: The COVID-19 pandemic can have important psychosocial consequences in the population. Objective: To determine the levels of anxiety, depression and self-care symptoms during the COVID-19 pandemic in the general population. Method: Online survey distributed over three weeks using a non-probability sampling. The PHQ-9 Patient Health Questionnaire, the GAD-7 Generalized Anxiety Disorder Scale and Visual analog scale for self-care behaviors were used. Between-group (anxiety and depression) descriptive and comparison analyses were carried out. Results: Out of 1508 included participants, 20.8% had symptoms of severe anxiety, while 27.5% showed symptoms of severe depression. Being a woman, being single, having no children, having medical comorbidities and a history of mental health care were risk factors for developing symptoms of anxiety and depression; 66 to 80 % of the population complied with self-care recommendations. A need for receiving mental health care was identified in our study population. Conclusion: A larger number of individuals with moderate to severe anxiety and depression symptoms were observed than in other pandemics. COVID-19 pandemic psychological effects are considered an emerging public health problem, and implementation of programs for their care is therefore recommended.","Galindo-VÃ¡zquez, Oscar; RamÃ­rez-Orozco, MÃ³nica; Costas-MuÃ±iz, Rosario; Mendoza-Contreras, Luis A; Calderillo-RuÃ­z, GermÃ¡n; Meneses-GarcÃ­a, Abelardo","https://dx.doi.org/10.24875/GMM.20000266","","Country: MX; MÃ‰XICO; MEXICO; MEXICO; Database: MEDLINE; Publication details: Gac Med Mex;156(4): 298-305, 2020.; Publication details: Gac Med Mex;156(4): 298-305, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4293,""
"COVID-19 Lockdowns: a Public Mental Health Ethics Perspective","States all over the world have reacted to COVID-19 with quarantines of entire cities, provinces, and even nations. Previous studies and preliminary evidence from current lockdowns suggest that emergency measures protecting the public's physical health by dislocating individuals, families, and social networks could well be causing a devastating public health crisis of mental ill-health in the months and years to come. This article is the first to take a public mental health ethics perspective in examining these lockdowns, the lodestar of which is the right to mental health, rooted in the concept of human dignity. Even the strictest lockdowns are not necessarily unethical but are prone to damage mental health disproportionately, with vulnerable and disadvantaged populations being at particular risk.","Cheung, Daisy; Ip, Eric C","https://dx.doi.org/10.1007/s41649-020-00144-0","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Asian Bioeth Rev;: 1-8, 2020 Aug 18.; Publication details: Asian Bioeth Rev;: 1-8, 2020 Aug 18.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4294,""
"Person-Centered Approach to the Diverse Mental Healthcare Needs During COVID 19 Pandemic","In this COVID-19 pandemic, many mental health problems arose. The mental health difficulties are sufficiently significant to disturb the peace and wellbeing of the people involved. A poor population's mental health needs are complex (elderly individuals, those with chronic co-morbidity, youth and disadvantaged population, emergency care professionals, police officers, and patients with pre-existing mental health issues). In resource-scarce environments, in the light of the person-centered treatment paradigm, there is an immediate need to plan to meet the emerging challenge.","Kar, Sujita Kumar; Singh, Nitika","https://dx.doi.org/10.1007/s42399-020-00428-4","","Country: CH; SUÃÃ‡A; SWITZERLAND; SUIZA; Database: MEDLINE; Publication details: SN Compr Clin Med;: 1-3, 2020 Aug 15.; Publication details: SN Compr Clin Med;: 1-3, 2020 Aug 15.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4295,""
"Development of health care workers' mental health during the SARS-CoV-2 pandemic in Switzerland: two cross-sectional studies","BACKGROUND: Virus outbreaks such as the current SARS-CoV-2 pandemic are challenging for health care workers (HCWs), affecting their workload and their mental health. Since both, workload and HCW's well-being are related to the quality of care, continuous monitoring of working hours and indicators of mental health in HCWs is of relevance during the current pandemic. The existing investigations, however, have been limited to a single study period. We examined changes in working hours and mental health in Swiss HCWs at the height of the pandemic (T1) and again after its flattening (T2). METHODS: We conducted two cross-sectional online studies among Swiss HCWs assessing working hours, depression, anxiety, and burnout. From each study, 812 demographics-matched participants were included into the analysis. Working hours and mental health were compared between the two samples. RESULTS: Compared to prior to the pandemic, the share of participants working less hours was the same in both samples, whereas the share of those working more hours was lower in the T2 sample. The level of depression did not differ between the samples. In the T2 sample, participants reported more anxiety, however, this difference was below the minimal clinically important difference. Levels of burnout were slightly higher in the T2 sample. CONCLUSIONS: Two weeks after the health care system started to transition back to normal operations, HCWs' working hours still differed from their regular hours in non-pandemic times. Overall anxiety and depression among HCWs did not change substantially over the course of the current SARS-CoV-2 pandemic.","Spiller, Tobias R; MÃ©an, Marie; Ernst, Jutta; Sazpinar, Onur; Gehrke, Samuel; Paolercio, Francesca; Petry, Heidi; Pfaltz, Monique C; Morina, Naser; Aebischer, Oriane; Gachoud, David; von KÃ¤nel, Roland; Weilenmann, Sonja","https://dx.doi.org/10.1017/S0033291720003128","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Psychol Med;: 1-4, 2020 Aug 13.; Publication details: Psychol Med;: 1-4, 2020 Aug 13.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4296,""
"Drinking to Cope During COVID-19 Pandemic: The Role of External and Internal Factors in Coping Motive Pathways to Alcohol Use, Solitary Drinking, and Alcohol Problems","The COVID-19 pandemic has resulted in massive disruptions to society, to the economy, and to daily life. Some people may turn to alcohol to cope with stress during the pandemic, which may put them at risk for heavy drinking and alcohol-related harms. Research is needed to identify factors that are relevant for coping-motivated drinking during these extraordinary circumstances to inform interventions. This study provides an empirical examination of coping motive pathways to alcohol problems during the early stages of the COVID-19 pandemic. Participants (NÃ‚Â =Ã‚Â 320; 54.7% male; mean age of 32Ã‚Â years) were Canadian adult drinkers who completed an online survey assessing work- and home-related factors, psychological factors, and alcohol-related outcomes over the past 30Ã‚Â days, covering a time period beginning within 1Ã‚Â month of the initiation of the COVID-19 emergency response. The results of a theory-informed path model showed that having at least 1 child under the age of 18, greater depression, and lower social connectedness each predicted unique variance in past 30-day coping motives, which in turn predicted increased past 30-day alcohol use (controlling for pre-COVID-19 alcohol use reported retrospectively). Income loss was associated with increased alcohol use, and living alone was associated with increased solitary drinking (controlling for pre-COVID-19 levels), but these associations were not mediated by coping motives. Increased alcohol use, increased solitary drinking, and greater coping motives for drinking were all independently associated with past 30-day alcohol problems, and indirect paths to alcohol problems from having children at home, depression, social connectedness, income loss, and living alone were all supported. Findings provide insight into coping-motivated drinking early in the COVID-19 pandemic and highlight the need for longitudinal research to establish longer term outcomes of drinking to cope during the pandemic.","Wardell, Kempe, Rapinda, Single, Bilevicius, Frohlich, Hendershot, Keough","https://doi.org/10.1111/acer.14425","20200901","Coronavirus; Drinking Motives; Social Distancing; Solitary Drinking; Stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4297,""
"Future perspective: high-throughput construction of new ultrasensitive cytokine and virion liquid chips for high-throughput screening (HTS) of anti-inflammatory drugs or clinical diagnosis and treatment of inflammatory diseases","Pathogen-host cell interactions play an important role in many human infectious and inflammatory diseases. Several pathogens, including Escherichia coli (E. coli), Mycobacterium tuberculosis (M. tb), and even the recent 2019 novel coronavirus (2019-nCoV), can cause serious breathing and brain disorders, tissue injury and inflammation, leading to high rates of mortality and resulting in great loss to human physical and mental health as well as the global economy. These infectious diseases exploit the microbial and host factors to induce serious inflammatory and immunological symptoms. Thus the development of anti-inflammatory drugs targeting bacterial/viral infection is an urgent need. In previous studies, YojI-IFNAR2, YojI-IL10RA, YojI-NRP1,YojI-SIGLEC7, and YojI-MC4R membrane-protein interactions were found to mediate E. coli invasion of the blood-brain barrier (BBB), which activated the downstream anti-inflammatory proteins NACHT, LRR and PYD domains-containing protein 2(NLRP2), using a proteomic chip conjugated with cell immunofluorescence labeling. However, the studies of pathogen (bacteria/virus)-host cell interactions mediated by membrane protein interactions did not extend their principles to broad biomedical applications such as 2019-nCoV infectious disease therapy. The first part of this feature article presents in-depth analysis of the cross-talk of cellular anti-inflammatory transduction signaling among interferon membrane protein receptor II (IFNAR2), interleukin-10 receptor subunit alpha (IL-10RA), NLRP2 and [Ca<sup>2+</sup>]-dependent phospholipase A2 (PLA2G5), based on experimental results and important published studies, which lays a theoretical foundation for the high-throughput construction of the cytokine and virion solution chip. The paper then moves on to the construction of the novel GPCR recombinant herpes virion chip and virion nano-oscillators for profiling membrane protein functions, which drove the idea of constructing the new recombinant virion and cytokine liquid chips for HTS of leading drugs. Due to the different structural properties of GPCR, IFNAR2, ACE2 and Spike of 2019-nCoV, their ligands will either bind the extracellular domain of IFNAR2/ACE2/Spike or the specific loops of the GPCR on the envelope of the recombinant herpes virions to induce dynamic charge distribution changes that lead to the variable electron transition for detection. Taken together, the combined overview of two of the most innovative and exciting developments in the immunoinflammatory field provides new insight into high-throughput construction of ultrasensitive cytokine and virion liquid chips for HTS of anti-inflammatory drugs or clinical diagnosis and treatment of inflammatory diseases including infectious diseases, acute or chronic inflammation (acute gouty arthritis or rheumatoid arthritis), cardiovascular disease, atheromatosis, diabetes, obesity, tissue injury and tumors. It has significant value in the prevention and treatment of these serious and painful diseases. Graphical abstract.","Feng, Huang, Qu, Huang, Chen, Tang, Xu, Wang, Chen","https://doi.org/10.1007/s00216-020-02894-0","20200901","Anti-inflammatory; Bacterial/viral infection; Cytokine/virion liquid; High-throughput construction; Signaling cross-talk","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4298,""
"Reiseangst: travel anxiety and psychological resilience during and beyond the COVID-19 pandemic","The COVID-19 pandemic and its associated lockdown have had a negative impact on global mental health. Considerable fear and stigma surround the prospects of a return to non-essential international travel. The mental health aspects of travel have been historically neglected in the literature. The current pandemic has prompted a renewed focus on building psychological resilience in travellers by engaging innovative technological tools such as virtual reality.","Flaherty, Nasir","https://doi.org/10.1093/jtm/taaa150","20200901","Pandemic; anxiety; lockdown; mental health; travel; virtual reality","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4299,""
"Are older adults also at higher psychological risk from COVID-19?","Given the lack of information on the psychological impact of COVID-19 on people aged Ã¢â€°Â¥60, we aimed to describe their psychological responses to this pandemic and lockdown situation and compare them with those under 60Ã¢â‚¬â€°years of age. Secondary analysis of a larger online cross-sectional study designed to determine the psychological impact of the COVID-19 pandemic and lockdown across Spain. We analyzed a total of 1690 respondents aged Ã¢â€°Â¥60Ã¢â‚¬â€°years and compared them with 13,363 respondents under 60Ã¢â‚¬â€°years of age. We employed the Depression, Anxiety, and Stress Scale and the Impact of Event Scale to evaluate psychological responses. In all, 52.6% of women and 34.3% of men were found to be probable cases of any emotional distress (<i>p</i>Ã¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001). In both sexes, the most common psychological response was avoidance behavior (34.7% and 23.8%, respectively), followed by depression (28.5 and 14.2%). Older women and men were considered probable cases of any emotional distress less often than younger ones (women: 52.6% vs. 72.3%, <i>p</i>Ã¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001; men: 34.3% vs. 50.6%, <i>p</i>Ã¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001). Finally, the results of the binary logistic regression showed that only depressive and stress responses are psychological factors associated with age group [age Ã¢â€°Â¥ 60Ã¢â‚¬â€°years, O.R. = 0.617 (95% CI = 0.501Ã¢â‚¬â€°-Ã¢â‚¬â€°0.759) and 0.437 (95% CI = 0.334Ã¢â‚¬â€°-Ã¢â‚¬â€°0.573), respectively]. Contrary to our hypothesis and despite the high percentage of emotional distress we found in older adults, especially women, they are actually at lower risk of developing depressive and stress consequences from COVID-19 and lockdown than those under 60Ã¢â‚¬â€°years of age. That said, we believe our results highlight the need for expert guidance in this age group, especially older women living alone.","GarcÃƒÂ­a-Portilla, de la Fuente TomÃƒÂ¡s, Bobes-BascarÃƒÂ¡n, JimÃƒÂ©nez TreviÃƒÂ±o, ZurrÃƒÂ³n Madera, SuÃƒÂ¡rez ÃƒÂlvarez, MenÃƒÂ©ndez Miranda, GarcÃƒÂ­a ÃƒÂlvarez, SÃƒÂ¡iz MartÃƒÂ­nez, Bobes","https://doi.org/10.1080/13607863.2020.1805723","20200901"," depression; COVID-19; avoidant behavior; older adults; psychological impact","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4300,""
"Impact of COVID-19 on Emotional Resilience and Learning Management of Middle School Students","BACKGROUND The aim of this study was to explore the emotional resilience of middle school students learning at home in February and March 2020 during the COVID-19 pandemic, and the impact of this resilience on students' learning management skills. The results could provide a basis for psychological health education of middle school students during major life events. MATERIAL AND METHODS This study used a survey to explore emotional resilience and learning management abilities in middle school students (N=896) from February 10, 2020, to March 22, 2020. Students used online e-learning during this period due to the COVID-19 pandemic. Data were analyzed using t-testing, Pearson's correlation, and multivariate linear regression. RESULTS The results indicate that emotional resilience was significantly lower in eighth grade students than in seventh grade students (t=1.98, P&lt;0.05) and negative emotional recovery increased during the study period. Emotional resilience was positively correlated with learning management skills (r=0.498, P&lt;0.01), and positive emotional ability predicted learning management skills. CONCLUSIONS The study findings indicate that in the face of major life events, emotional resilience is an important factor for the mental health of adolescents and improves coping ability. Cultivating positive emotions can improve learning efficiency.","Zhang, Zhou, Xia","https://doi.org/10.12659/MSM.924994","20200901","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-09-02","",4301,""
