"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Health Inequalities in the Use of Telehealth in the United States in the Lens of COVID-19","The use of remote health care services, or telehealth, is a promising solution for providing health care to those unable to access care in person easily and thus helping to reduce health inequalities. The COVID-19 pandemic and resulting stay-at-home orders in the United States have created an optimal situation for the use of telehealth services for non-life-threatening health care use. A retrospective cohort study was performed using Kantar's ClaritisÃ¢â€žÂ¢ database, which links insurance claims encounters (Komodo Health) with patient-reported data (Kantar Health, National Health &amp; Wellness Survey). Logistic regression models (odds ratios [OR], 95% confidence intervals [CI]) examined predictors of telehealth versus in-person encounters. Adults ages Ã¢â€°Â¥18 years eligible for payer-complete health care encounters in both March 2019 and March 2020 were identified (nÃ¢â‚¬â€°=Ã¢â‚¬â€°35,376). Telehealth use increased from 0.2% in 2019 to 1.9% in 2020. In adjusted models of respondents with Ã¢â€°Â¥1 health care encounter (nÃ¢â‚¬â€°=Ã¢â‚¬â€°11,614), age, marital status, geographic residence (region; urban/rural), and presence of anxiety or depression were significant predictors of telehealth compared with in-person use in March 2020. For example, adults 45-46 years versus 18-44 years were less likely to use telehealth (OR 0.684, 95% CI: 0.561-0.834), and respondents living in urban versus rural areas were more likely to use telehealth (OR 1.543, 95% CI: 1.153-2.067). Substantial increases in telehealth use were observed during the onset of the COVID-19 pandemic in the United States; however, disparities existed. These inequalities represent the baseline landscape that population health management must monitor and address during this pandemic.","Jaffe, Lee, Huynh, Haskell","https://doi.org/10.1089/pop.2020.0186","20200820","COVID-19; health inequalities; pandemic; telehealth; telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4036,""
"The situation in Hong Kong during the COVID-19 pandemic","This article briefly discusses the reactions and responses toward the COVID-19 pandemic in Hong Kong, amid major political strife. The traumatic memories from severe acute respiratory syndrome in 2003 as well as the displease and distrust toward the Hong Kong government have aggravated mental health distress during the pandemic while this adversity has also increased community support. This article discusses the specific challenges of the COVID-19 pandemic in Hong Kong and proposes lessons learned during the pandemic, including strategies for mental health professionals and the community to reduce psychological distress. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Li, Cheung, Lee","https://doi.org/10.1037/tra0000727","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4037,""
"What the world could learn from the Haitian resilience while managing COVID-19","In the 1st trimester of 2020, there were mixed feelings among Haitians about the spread of the COVID-19 pandemic. In effect, many of the concerns emanating from the relatively weak health infrastructure in Haiti were analyzed from a resilience perspective. Many professionals living in Haiti with whom we have conversed believe that Haitians were better prepared to cope with the social distancing and mental health outcomes associated with the pandemic because of their 3-month exposure to the effects of Peyi LÃƒÂ²k (&quot;country in lockdown&quot;) as well as previous major natural disasters. In that regard, previous traumatic exposures may serve as a buffer against the debilitating effects of the COVID-19 pandemic among Haitians. For the past 3 months, Haitians have naturally adopted a practical posture to cope with the pandemic where only school buildings are closed. Consequently, we remain convinced that from a psychological perspective, individuals from high-income countries that are severely affected by the COVID-19 pandemic could learn from the Haitian way of coping with large-scale disasters. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Blanc, Louis, Joseph, Castor, Jean-Louis","https://doi.org/10.1037/tra0000903","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4038,""
"The COVID-19 telepsychology revolution: A national study of pandemic-based changes in US mental health care delivery","The COVID-19 pandemic has altered mental health care delivery like no other event in modern history. The purpose of this study was to document the magnitude of that effect by examining (a) the amount of psychologists' telepsychology use before the COVID-19 pandemic, during the pandemic, and anticipated use after the pandemic; as well as (b) the demographic, training, policy, and clinical practice predictors of these changes. This study used a cross-sectional, national online design to recruit 2,619 licensed psychologists practicing in the United States. Prior to the COVID-19 pandemic, psychologists performed 7.07% of their clinical work with telepsychology, which increased 12-fold to 85.53% during the pandemic, with 67.32% of psychologists conducting all of their clinical work with telepsychology. Psychologists projected that they would perform 34.96% of their clinical work via telepsychology after the pandemic. Psychologists working in outpatient treatment facilities reported over a 26-fold increase in telepsychology use during the pandemic, while those in Veterans Affairs medical centers only reported a sevenfold increase. A larger increase in percentage telepsychology use occurred in women, in psychologists who reported an increase in telepsychology training and supportive organizational telepsychology policies, and in psychologists who treated relationship issues, anxiety, and women's issues. The lowest increases in percentage telepsychology use were reported by psychologists working in rural areas, treating antisocial personality disorder, performing testing and evaluation, and treating rehabilitation populations. Although there was a remarkable increase in telepsychology use during the COVID-19 pandemic, individual and practice characteristics affected psychologists' ability to adopt telepsychology. (PsycInfo Database Record (c) 2020 APA, all rights reserved).","Pierce, Perrin, Tyler, McKee, Watson","https://doi.org/10.1037/amp0000722","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4039,""
"The mental health of immigrants and refugees: Canadian evidence from a nationally linked database","Few studies of the healthy immigrant effect (HIE) have examined the mental health outcomes of Canadian-born individuals on a national scale compared with immigrants by admission category. This study fills this gap by examining the self-reported mental health (SRMH) of immigrants by admission category and other immigration dimensions (e.g., source world region and duration since landing) and making comparisons with Canadian-born respondents to a population-based survey. Based on four cycles (2011 to 2014) of the Canadian Community Health Survey (CCHS) linked to the Longitudinal Immigration Database (IMDB), odds ratios of high (i.e., excellent or very good) SRMH among Canadian-born respondents and IMDB-linked immigrants are compared using logistic regression. Among the IMDB immigrant population, high SRMH was also examined according to the above-mentioned immigration dimensions. Adjusted results were hierarchically controlled for age, sex, social and economic factors, and sense of belonging. Age-sex adjusted results show that immigrants, especially refugees, are less likely than the Canadian-born population to report high mental health levels, but these differences disappeared after full adjustment. The odds of immigrants having high SRMH differed more by source world region and duration since landing. For example, fully adjusted results show support for the HIE, with recent immigrants (interviewed within 10 years of landing) more likely to report high SRMH than either the Canadian-born population or established immigrants. Greater odds of high SRMH among recent immigrants also holds across admission classes and for selected world regions. This study provides new evidence on differences in mental health between Canadian-born individuals and immigrants by various characteristics. Results support a deterioration of the HIE in SRMH and identify factors significantly associated with SRMH. This study can also serve as a baseline for further studies on the impact of COVID-19 on immigrants' mental health by immigrant category.","Ng, Zhang","https://doi.org/10.25318/82-003-x202000800001-eng","20200821","healthy immigrant effect; immigrant category; linked data; mental health; refugee","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4040,""
"The Psychosocial Effects of the COVID-19 Pandemic on Youth Living with HIV in Western Kenya","The objective of this study was to assess psychosocial effects of COVID-19 among adolescents living with HIV (ALHIV) in Kenya and to assess the feasibility of conducting behavioral surveys by phone. We adapted our protocol to administer telephone rather than in-person follow-up surveys and included questions about COVID-19. The majority of participants (99%) reported having heard of COVID-19; 23% reported no longer being able to go outside, 17% reported that they could no longer go to their regular clinic for medical care, and 3% reported that they could no longer get medication refills. PHQ-9 screening identified 9% (nÃ¢â‚¬â€°=Ã¢â‚¬â€°45) with mild depression symptoms, and 1% (nÃ¢â‚¬â€°=Ã¢â‚¬â€°3) with moderate-to-severe depression symptoms. Young adults 20-24 years old had more mild to severe depressive symptoms than the younger age groups (pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.001). Offering remote peer-support or mental health care, continuing to offer differentiated care services, and considering financial support will support the health and well-being of ALHIV.","Dyer, Wilson, Badia, Agot, Neary, Njuguna, Kibugi, Healy, Beima-Sofie, John-Stewart, Kohler","https://doi.org/10.1007/s10461-020-03005-x","20200820","Adolescent; Depression; Differentiated care; HIV; Kenya","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4041,""
"Including Children with Developmental Disabilities in the Equation During this COVID-19 Pandemic","Amidst the ongoing novel Coronavirus disease pandemic, children with developmental disabilities warrant specific attention to minimise having disproportionate consequences. These children are especially vulnerable to the effects of the pandemic due to (1) Greater healthcare needs, (2) Dependency on community-based services and (3) Mental health concerns. Healthcare professionals, public health systems and the society needs to come together to advocate for these children by optimising access to healthcare and community intervention services, promoting mental well-being and caregiver welfare. The consequences of missed present-day opportunities might only be evident in the years to come in these children. Hence, despite the prolonged pandemic, with consequent limitations in availability of resources, children with developmental disabilities should continue to be supported.","Aishworiya, Kang","https://doi.org/10.1007/s10803-020-04670-6","20200820","Access to care; COVID-19; Children; Developmental delay; Inequities","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4042,""
"Acute stress disorder among frontline health professionals during the COVID-19 outbreak: A structural equation modelling investigation","The outbreak of COVID-19 that commenced in December 2019 in Wuhan, China, has caused extensive public health concerns and posed substantial challenges to health professionals, especially for those in the center of the epidemic. The current study aimed to assess the prevalence, related factors, and mechanism of Acute Stress Disorder (ASD) among health professionals in Wuhan during this critical period. The study used a cross-sectional design. Self-administered questionnaires were distributed to the frontline health professionals in Wuhan hospitals from January 28 to February 1, 2020. Mental health related measurements included ASD, depression, anxiety, conflict experiences, hostility, and psychosomatic symptoms. Structural equation modeling (SEM) was used to analyze the factors associated with ASD among health professionals. A total of 332 frontline health professionals were included in the analysis (mean age 32.21Ã‚Â±8.77 years; 78.0% women). ASD was a prominent mental health problem in the health professionals surveyed, with a prevalence of 38.3%. Anxiety (24.7%) and depression (20.2%) were also common. SEM analyses revealed that emotional distress (i.e., anxiety and depressive symptoms) fully mediated the association between conflicts with ASD (the standardized indirect coefficient ÃŽÂ²=0.47, p=0.016). The most common reported symptom was chest pain (51.2%). ASD was significantly associated with psychosomatic symptoms. The majority (67.8%) reported being easily annoyed or irritated and ASD was associated with hostility. During the COVID-19 outbreak, a substantial number of health professionals in Wuhan suffered from ASD. Furthermore, ASD was found to be associated with psychosomatic symptoms as well as the hostility. The poor mental health of health professionals has detrimental impacts both on the wellbeing of staff in healthcare systems and may adversely affect the quality of patient care. We call for interventions that aim to relieve the psychological and occupational stress. Considering most of our participants were young, female frontline health professionals, the results may not be generalized to more heterogenous samples.","Wang, Duan, Peng, Li, Ou, Wilson, Wang, Si, Chen","https://doi.org/10.1097/PSY.0000000000000851","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4043,""
"Mental Health Care Goes Online: Practitioners' Experiences of Providing Mental Health Care During the COVID-19 Pandemic","The outbreak of the COVID-19 pandemic has necessitated sudden and radical changes in mental health care delivery, as strict social distancing and lockdown measures were imposed in the early phases of the pandemic. Almost overnight, practitioners were forced to transfer their face-to-face care practice to online means. To understand the implications of this drastic change for mental health care, and to improve the online care offerings, an online qualitative survey was held among mental health care professionals in Netherlands (<i>n</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°51). Our findings indicate that technological and usability problems pose a significant challenge, as do difficulties to establish rapport with clients. Moreover, not all mental health issues and treatment forms are equally amenable to online interaction. In contrast, in many instances, practitioners were positive about the effectiveness of treatment, and reported flexibility, a lower threshold for contact, and lack of travel time as advantages. Their most prominent needs concern better technological, organizational, and logistical support. It is critical that these needs are acted upon by institutions and governments. In addition, current results inform future research on the improvement of e-mental health technologies.","Feijt, de Kort, Bongers, Bierbooms, Westerink, IJsselsteijn","https://doi.org/10.1089/cyber.2020.0370","20200820","COVID-19; e-health; mental health care; online psychological treatment; practitioners' experiences; teletherapy","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4044,""
"Psychological responses and lifestyle changes among pregnant women with respect to the early stages of COVID-19 pandemic","The COVID-19 pandemic has caused a profound impact on health and well-being of populations. However, there are limited studies that have investigated the psychological aspects of vulnerable groups including pregnant women amid the COVID-19 pandemic. Therefore, we aimed to assess the psychological impact of the COVID-19 pandemic among Chinese pregnant women from February 2020 until March 2020. Our study was conducted using a modified validated online questionnaire comprising of sociodemographic, the Impact of Event Scale (IES), attitude and mental health-related questions towards COVID-19. A total of 560 women were included. The overall mean age and IES of women was 25.8 Ã‚Â± 2.7Ã¢â‚¬â€°years and 31.4 Ã‚Â± 13.7. Moreover, 67.1% of them had IES Ã¢Â©Â¾26. Psychological impact seemed to be more severe in women in second trimester of pregnancy (the highest IES) (<i>p</i>Ã¢â‚¬â€°=Ã¢â‚¬â€°.016). There was a significant association between trimesters of pregnancy and some indicators of negative health impacts (including increased stress from work, increased stress from home, feeling apprehensive and helpless during the early stages of the COVID-19 pandemic) (all <i>p</i>Ã¢â‚¬â€°&lt;Ã¢â‚¬â€°.05). Our results reported moderate-to-severe stressful impact among Chinese pregnant women. We recommend that appropriate measures should be taken to address the maternal mental health issues.","Zhang, Ma","https://doi.org/10.1177/0020764020952116","20200820","China; IES; Stress; mental health; pregnant women","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4045,""
"The Mental Health Implications of COVID-19","","Pearson","https://doi.org/10.1177/1078390320949563","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4046,""
"Subjective burden and perspectives of German healthcare workers during the COVID-19 pandemic","Healthcare workers (HCW) face tremendous challenges during the COVID-19 pandemic. Little is known about the subjective burden, views, and COVID-19 infection status of HCWs. The aim of this work was toÃ‚Â evaluate the subjective burden, the perception of the information policies, and the agreement on structural measures in a large cohort of German HCW during the COVID-19 pandemic. This country-wide anonymous online survey was carried out from April 15th until May 1st, 2020. 25 content-related questions regarding the subjective burden and other dimensions were evaluated. We evaluated different dimensions of subjective burden, stress, and perspectives using 5-point Likert-scale questions. Moreover, the individual COVID-19 infection status, the amount of people infected in circle of friends and acquaintances and the hours working overtime were assessed. A total of 3669 HCWs provided sufficient responses for analyses. 2.8% of HCWs reported to have been tested positive for COVID-19. Nurses reported in principle higher ratings on all questions of subjective burden and stress than doctors and other hospital staff. Doctors (3.6%) and nurses (3.1%) were more likely to be tested positive for COVID-19 than other hospital staff (0.6%, Chi<sub>(2)</sub><sup>2</sup> Ã¢â‚¬â€°=Ã¢â‚¬â€°17.39, pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.0005). HCWs who worked in a COVID-19 environment reported higher levels of subjective burden and stress compared to all other participants. Working in a COVID-19 environment increased the likelihood to be tested positive for COVID-19 (4.8% vs. 2.3%, Chi<sub>(1)</sub><sup>2</sup> Ã¢â‚¬â€°=Ã¢â‚¬â€°12.62, pÃ¢â‚¬â€°&lt;Ã¢â‚¬â€°0.0005) and the severity of the subjective burden. During the COVID-19 pandemic, nurses experience more stress than doctors. Overall, German HCWs showed high scores of agreement with the measures taken by the hospitals.","Kramer, Papazova, Thoma, Kunz, Falkai, Schneider-Axmann, Hierundar, Wagner, Hasan","https://doi.org/10.1007/s00406-020-01183-2","20200820","Anxiety; COVID-19; Depression; Pandemic; Personal burden; Stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4047,""
"Mental Health of Medical Workers in COVID-19 Pandemic: Restrictions and Barriers",".","Badrfam, Zandifar, Arbabi","https://doi.org/10.34172/jrhs2020.16","20200820","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-22","",4048,""
