"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Psychological health, sleep quality, and coping styles to stress facing the COVID-19 in Wuhan, China","To understand Wuhan residents' psychological reactions to the COVID-19 epidemic and offer a reference point for interventions, an online questionnaire survey was conducted. It included the Disorder 7-Item Scale (GAD-7), the Patient Health Questionnaire 9-Item Scale (PHQ-9), Athens Insomnia Scale, and Simplified Coping Style Questionnaire. Categorical data were reported as numbers and percentages. Multivariate logistic regression models were used to evaluate the association between demographic factors and anxiety, depression, sleep disorder, and passive coping style. A total of 1242 Wuhan residents investigated, 27.5% had anxiety, 29.3% had depression, 30.0% had a sleep disorder, and 29.8% had a passive response to COVID-19. Being female was the risk factor for anxiety (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.62) and sleep disorder (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.36); being married was associated with anxiety (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.75); having a monthly income between 1000 and 5000 CNY (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.44, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.83, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°2.61) or &gt;5000 CNY (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.47, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.45, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°2.14) was a risk factor for anxiety, depression, and sleep disorder; not exercising (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.45, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.71, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1. 85, ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.71) was a common risk factor for anxiety, depression, sleep disorder, and passive coping style; and having a higher education level (bachelor's degree and above) (ORÃ¢â‚¬â€°=Ã¢â‚¬â€°1.40) was associated with having a sleep disorder. Wuhan residents' psychological status and sleep quality were relatively poorer than they were before the COVID-19 epidemic; however, the rate of passive coping to stress was relatively higher.","Fu, Wang, Zou, Guo, Lu, Yan, Mao","https://doi.org/10.1038/s41398-020-00913-3","20200712","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2667,""
"Differences in Sense of Belonging, Pride, and Mental Health in the Daegu Metropolitan Region due to COVID-19: Comparison between the Presence and Absence of National Disaster Relief Fund","Korea's Daegu Metropolitan City once had the second highest rate of COVID-19 infection after Wuhan in China. Following the outbreak, the government provided the first national disaster relief fund to citizens as financial aid. This study investigated whether the sense of regional belonging, pride, and mental health among 550 citizens of Daegu differed between the times before and after COVID-19, based on the presence or absence of the disaster relief fund. Frequency analysis, descriptive statistical analysis, and <i>t</i>-tests were conducted using the SPSS 25.0 program. Results showed that the sense of belonging was higher after COVID-19 than before, while pride was lower. Individuals who received the disaster relief fund showed higher levels of regional belonging and pride with statistical significance. The prevalence of melancholy and depression increased after COVID-19, but the presence or absence of the fund did not lead to a significant difference. Thus, in case of a future national disaster level, provision of the disaster relief fund can raise the sense of regional belonging and pride, in order to elicit communication among local residents toward overcoming difficulties. Furthermore, during challenging disaster situations, central and local governments should provide diverse programs for the citizens' mental health care.","Kim, Cho, Kim","https://doi.org/10.3390/ijerph17134910","20200710","COVID-19; Daegu; disaster relief fund; mental health; pride; sense of belonging","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2668,""
"Changes in Weight and Nutritional Habits in Adults with Obesity during the &quot;Lockdown&quot; Period Caused by the COVID-19 Virus Emergency","Our aim is evaluating the changes in weight and dietary habits in a sample of outpatients with obesity after 1 month of enforced lockdown during the COVID-19 pandemic in Northern Italy. In this observational retrospective study, the patients of our Obesity Unit were invited to answer to a 12-question multiple-choice questionnaire relative to weight changes, working activity, exercise, dietary habits, and conditions potentially impacting on nutritional choices. A multivariate regression analysis was performed to evaluate the associations among weight/BMI changes and the analyzed variables. A total of 150 subjects (91.5%) completed the questionnaire. Mean self-reported weight gain was Ã¢â€°Ë†1.5 kg (<i>p</i> &lt; 0.001). Lower exercise, self-reported boredom/solitude, anxiety/depression, enhanced eating, consumption of snacks, unhealthy foods, cereals, and sweets were correlated with a significantly higher weight gain. Multiple regression analyses showed that increased education (inversely, ÃŽÂ² = -1.15; 95%CI -2.13, -0.17, <i>p</i> = 0.022), self-reported anxiety/depression (ÃŽÂ² = 1.61; 0.53, 2.69, <i>p</i> = 0.004), and not consuming healthy foods (ÃŽÂ² = 1.48; 0.19, 2.77, <i>p</i> = 0.026) were significantly associated with increased weight gain. The estimated direct effect of self-reported anxiety/depression on weight was 2.07 kg (1.07, 3.07, <i>p</i> &lt; 0.001). Individuals with obesity significantly gained weight 1 month after the beginning of the quarantine. The adverse mental burden linked to the COVID-19 pandemic was greatly associated with increased weight gain.","Pellegrini, Ponzo, Rosato, Scumaci, Goitre, Benso, Belcastro, Crespi, De Michieli, Ghigo, Broglio, Bo","https://doi.org/10.3390/nu12072016","20200710","COVID-19 infection; dietary habits; lockdown; obesity","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2669,""
"Mental Health and the COVID19 Pandemic","With the advent of the COVID-19 pandemic we have witnessed the greatest global challenge in a generation. The full extent of the mental health impact is, as yet, unknown, but is anticipated to be severe and enduring. In this Special Issue dedicated to mental health and the COVID-19 pandemic, we aim to lay the foundation for an improved understanding of how COVID-19 is affecting mental health services both in Ireland and globally. This Special Issue highlights how the mental health effects of COVID-19 stretch to almost every element of society. The issue includes perspectives from several countries across multiple disciplines and healthcare settings. The drive for rapid innovation and service development is clearly evident throughout, and provides hope that by working collaboratively we can positively impact population mental health in the months and years ahead.","Gavin, Lyne, McNicholas","https://doi.org/10.1017/ipm.2020.72","20200601","COVID-19; Special Issue; mental health; telepsychiatry","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2670,""
"Prioritising mental health after the pandemic","","","https://doi.org/10.1016/j.eclinm.2020.100444","20200601","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2671,""
"The COVID-19 outbreak: Impact on mental health and intervention strategies","","","https://doi.org/10.36148/2284-0249-393","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2672,""
"Mapping population mental health concerns related to COVID-19 and the consequences of physical distancing: A Google trends analysis","","","https://doi.org/10.12688/wellcomeopenres.15870.2","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2673,""
"Depression anxiety stress among gifted and talented students in Malaysia during the Movement Control Order (MCO)","","","https://doi.org/10.31838/jcr.07.11.132","20200101","","Scopus","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2674,""
"How handling extreme C-reactive protein (CRP) values influences CRP and depression symptom networks: A replication and extension of Fried et al (2019)","Increasingly, it has been recognized that analysis at the symptom, rather than diagnostic, level will drive progress in the field of immunopsychiatry. Network analysis offers a useful tool in this pursuit with the ability to identify associations between immune markers and individual symptoms, independent of all other variables modeled. However, these analyses require a lot of power and replication is key to determine their utility in this context. Additionally, further investigation into how methodological decisions (i.e., including vs. excluding participants with C-reactive protein (CRP) > 10 mg/L, regularized vs. nonregularized networks) influence results is necessary to establish best practices for the use of network analysis in immunopsychiatry. The current study attempts to replicate Fried et al. (2019), which found CRP to be uniquely associated with sleep problems, fatigue, and changes in appetite. In a sample of 3,464 adult participants from the 2015-2016 National Health and Nutrition Examination Survey dataset, this study found consistent support for associations between CRP and fatigue and changes in appetite, no support for an association between CRP and sleep, and some support for additional CRPâ€”symptom associations. Methodologically, results consistently demonstrated that including individuals with CRP > 10 mg/L and estimating nonregularized networks provided better estimates of these associations. Implications for the characterization of an inflammatory phenotype of depression, treatment planning, and designing future studies are discussed.","Daniel Moriarity et al.","https://share.osf.io/preprint/46061-1B6-99B","20200712","PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Depressive Disorders; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health; PsyArXiv|Social and Behavioral Sciences|Quantitative Methods; PsyArXiv|Social and Behavioral Sciences|Quantitative Methods|Statistical Methods; immunology; network; inflammation; nhanes; network analysis; phenotype; replication; depression","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2675,""
"Diligent medical activities of a publicly designated medical institution for infectious diseases pave the way for overcoming COVID-19: A positive message to people working at the cutting edge","Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), which causes coronavirus disease 2019 (COVID-19), is highly infectious and has spread worldwide. An important factor compounding spread is the infection of medical staff with SARS-CoV-2, which threatens the collapse of the very institutions required to treat COVID-19. The possibility of virus transmission from patients with COVID-19 to medical staff is thus of primary concern. Asymptomatic COVID-19 carriage among hospital staff could also be conceivable to act as a potent source of ongoing transmission. Here we show that, surprisingly, none of the medical staff working at a hospital with COVID-19 patients had IgG antibodies for SARS-CoV-2, indicating that virus transmission from patients to medical staff did not occur in these medical workers. These results show that standard preventive measures against infectious diseases can prevent SARS-CoV-2 exposure in medical staff, and should greatly encourage medical practitioners at the front line of this pandemic.","Nagano, T.; Arii, J.; Nishimura, M.; Yoshida, N.; Iida, K.; Nishimura, Y.; Mori, Y.","https://doi.org/10.1101/2020.05.19.20107490","20200525","","MedRxiv","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2676,""
"Phenomenon of depression and anxiety related to precautions for prevention among population during the outbreak of COVID-19 in Kurdistan Region of Iraq: based on questionnaire survey","PURPOSE: Since December 2019, the coronavirus disease 2019 (COVID-19) epidemic has swept the world, causing widespread burden and increasingly hospitalizations. Researchers from around the world have tried to study the virus and its effect with more precision in various fields. The purpose of this study is to identify levels of anxiety and depression with regard to precautionary for prevention of COVID-19, and to identify the relationship between demographic variables and both depression and anxiety. METHODS: This was a descriptive cross-sectional study; data were collected by questionnaire via a mobile phone application in the Kurdistan Region of Iraq from 25 March, 2020 to 5 April, 2020. The sample size was 894 after deleting 20 cases because of duplication. The questionnaire consists of three main parts; part one is related to the sociodemographic characteristics of participants, the second and third parts consist of items related to depression and anxiety about COVID-19 using a 5-point Likert Scale (1 = of course no, 2 = no , 3 = normal for me, 4 = yes, and 5 = of course yes). Data was analyzed using SPSS V.25. RESULTS: The majority of the participants were from Erbil (58.8%), most of them were male (58.4%); nearly 21.2% preferred quarantine and 41.7% chose curfew as a best way to to avoid being infected by COVID-19. Most of the participants had depression because of people's lack of knowledge about how to protect themselves from the virus (88.14%), while the majority of them had anxiety concerning shopping and contact with infected people (97%) and financial problems (97%). Females had higher rates of COVID-19 depression than did males. There was a significant correlation between age and home setting and anxiety, and a significant association between marital status and level of education and depression. There was no significant association between other variables and depression and anxiety CONCLUSION: The findings of the study indicated that the majority of participants were depressed and had anxiety about COVID-19. There was a significant association between gender and depression and anxiety, while there was no significant association between occupation and income, and depression and anxiety. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s10389-020-01325-9) contains supplementary material, which is available to authorized users.","Blbas, Hazhar Talaat Abubaer; Aziz, Kareem F.; Nejad, Sahar H.; Barzinjy, Azeez A.","https://doi.org/10.1007/s10389-020-01325-9","20200610","","PMC; WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2677,""
"Coronavirus Stress, Optimism-Pessimism, Psychological Inflexibility, and Psychological Health: Psychometric Properties of the Coronavirus Stress Measure","The coronavirus (COVID-19) pandemic is currently a global health threat attributed to negatively affecting the mental health and well-being of people globally. The purpose of the present study is to examine the mediating role of optimism-pessimism and psychological inflexibility in the relationship of coronavirus stress with psychological problems among Turkish adults. The sample of the study included 451 adults (55% women). Participants mainly consisted of young adults with a mean age of 23.30 years, ranging from 18 to 65 years (SD = 6.97). A mediation model indicated that coronavirus stress had a significant predictive effect on optimism-pessimism, psychological inflexibility, and psychological problems. Further, optimism-pessimism and psychological inflexibility mediated the effect of coronavirus stress on psychological problems in adults. Lastly, optimism-pessimism predicted the psychological problems of adults through psychological inflexibility. These results elucidate our understanding of the role of mediators in coronavirus stress and psychological health problems. The findings are useful in terms of providing evidence for tailoring interventions and implementing preventative approaches to mitigate the psychopathological consequences of COVID-19. Based on the present findings, the potential utility of acceptance and commitment therapy is discussed within the context of COVID-19.","Arslan, GÃ¶kmen; Yildirim, Murat; Tanhan, Ahmet; Bulus, Metin; Allen, Kelly-Ann","https://doi.org/10.1007/s11469-020-00337-6","20200604","","PMC; WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2678,""
"Associations Between Fear of COVID-19, Mental Health, and Preventive Behaviours Across Pregnant Women and Husbands: An Actor-Partner Interdependence Modelling","The present cross-sectional study examined the actor-partner interdependence effect of fear of COVID-19 among Iranian pregnant women and their husbands and its association with their mental health and preventive behaviours during the first wave of the COVID-19 pandemic in 2020. A total of 290 pregnant women and their husbands (N = 580) were randomly selected from a list of pregnant women in the Iranian Integrated Health System and were invited to respond to psychometric scales assessing fear of COVID-19, depression, anxiety, suicidal intention, mental quality of life, and COVID-19 preventive behaviours. The findings demonstrated significant dyadic relationships between husbands and their pregnant wives' fear of COVID-19, mental health, and preventive behaviours. Pregnant wivesâ€™ actor effect of fear of COVID-19 was significantly associated with depression, suicidal intention, mental quality of life, and COVID-19 preventive behaviours but not anxiety. Moreover, a husband actor effect of fear of COVID-19 was significantly associated with depression, anxiety, suicidal intention, mental quality of life, and COVID-19 preventive behaviours. Additionally, there were significant partner effects observed for both the pregnant wives and their husbands concerning all outcomes. The present study used a cross-sectional design and so is unable to determine the mechanism or causal ordering of the effects. Also, the data are mainly based on self-reported measures which have some limitations due to its potential for social desirability and recall biases. Based on the findings, couples may benefit from psychoeducation that focuses on the effect of mental health problems on pregnant women and the foetus.","Ahorsu, Daniel Kwasi; Imani, Vida; Lin, Chung-Ying; Timpka, Toomas; BrostrÃ¶m, Anders; Updegraff, John A.; Ã…restedt, Kristofer; Griffiths, Mark D.; Pakpour, Amir H.","https://doi.org/10.1007/s11469-020-00340-x","20200611","","PMC; WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2679,""
"An Investigation of the Effect of COVID-19 on OCD in Youth in the Context of Emotional Reactivity, Experiential Avoidance, Depression and Anxiety","In addition to the serious physical and medical effects on individuals, the COVID-19 pandemic is likely to have short- and long-term psycho-social consequences, especially for young people. Nowadays, with psychological problems becoming more widely recognized in adolescents, it is possible that the fear and anxiety caused by the pandemic will trigger various anxiety disorders, OCD and similar negative outcomes. Considering that psychological qualities such as emotional reactivity and experiential avoidance observed in adolescents may increase the risk of such psycho-social disorders, in this study the relationship between fear of COVID-19 and OCD was investigated in a Turkish sample of 598 adolescents, and the mediating role of emotional reactivity, experiential avoidance and depression-anxiety in this relationship was examined. The data collection was performed online rather than in person because of the COVID-19 threat. A structural equation model was used to determine the direct and indirect predictive effects between variables in data analysis. The results of the study show that the effect of COVID-19 fear on OCD is mediated by emotional reactivity, experiential avoidance and depression-anxiety. ELECTRONIC SUPPLEMENTARY MATERIAL: The online version of this article (10.1007/s11469-020-00322-z) contains supplementary material, which is available to authorized users.","SeÃ§er, Ismail; Ulas, SÃ¼meyye","https://doi.org/10.1007/s11469-020-00322-z","20200613","","PMC; WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-13","",2680,""
