"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Risk Perception, Knowledge, Information Sources and Emotional States among COVID-19 Patients in Wuhan, China: A Cross-sectional Survey","Background The rapidly evolving COVID-19 pandemic has become a global health crisis  Several factors influencing risk perception have been identified, including knowledge of the disease, information sources, and emotional states  Prior studies on COVID-19-related risk perception primarily focused on the general public, with little data available on COVID-19 patients  Purpose To investigate COVID-19 patientsâ€™ risk perception, knowledge of the disease, information sources, and emotional states in the epicenter, Wuhan, during the COVID-19 outbreak in China  Method Data were collected online using self-administered electronic questionnaire developed with reference to previous relevant studies and publications by the World Health Organization  Findings A higher level of perceived risk was found in relation to COVID-19 as compared to other potential health threats  Knowledge gaps existed regarding transmission and prevention of COVID-19  Additionally, risk perception was negatively related to knowledge and positively related to depressive states  Moreover, social media was a primary source for COVID-19 information, whereas the most trusted sources were health professionals  Discussion Realistic perception of risk should be encouraged considering both physical and mental health while developing relevant strategies  Furthermore, risk communication needs to be specifically tailored for various target groups, such as the elderly and mentally vulnerable individuals, with the adoption of popular media platforms","Zhong, Yaping; Liu, Weihua; Lee, Tsorng-Yeh; Zhao, Huan; Ji, Ji","https://doi.org/10.1016/j.outlook.2020.08.005","","Database: COVIDWHO; Publication details: Nursing Outlook;2020.; Publication details: Nursing Outlook;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4092,""
"COVID-19, Psychological Well-being and Physical Activity Levels in Older Adults during the Nationwide Lockdown in Spain","Objectives The novel coronavirus disease (COVID-19) has forced nationwide lockdowns in many countries  As a result, most of the Spanish population had to self-isolate at home  The physical and psychological consequences of this unexpected scenario could be particularly worrisome for people older than 60 years  This study is aimed to examine the psychological well-being of older adults during the home isolation due to the COVID-19 pandemic and to investigate whether meeting the World Health Organization's global recommendations on physical activity (PA) for health is associated with their resilience, affect, and depressive symptoms  Design, setting, and participants In this cross-sectional study, a total of 483 citizens whose ages ranged from 60 to 92 years (overall sample: M=65 49, SD=5 14) were recruited via a snowball sampling strategy to answer to an online questionnaire  Measurements The four instruments used were The Connor-Davidson CD-RISC resilience scale, The Positive and Negative Affect Schedule, the six-item self-report scale of Depressive Symptoms, and The international Physical Activity Questionnaire  Results Results showed that older adults who regularly engaged in vigorous (VPA) and moderate-vigorous physical activity (MVPA) during the quarantine reported higher scores in resilience (Locus, Self-efficacy, and Optimism), positive affect, and lower in depressive symptoms  Conclusion These finding are the first quantitative evidence pointing toward a link between engagement in VPA and/or MVPA and resilience, positive affect, and depressive symptoms within the COVID-19 restrictions in Spain  Acknowledging these associations may be important in developing health promotion programs for older people during the remaining period of confinement or future ones","Carriedo, Dr Alejandro; Cecchini, Professor Dr JosÃ© A.; Fernandez-Rio, Dr Javier; MÃ©ndez-GimÃ©nez, Dr Antonio","https://doi.org/10.1016/j.jagp.2020.08.007","","Database: COVIDWHO; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication details: The American Journal of Geriatric Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4093,""
"Public mental health under the long-term influence of COVID-19 in China: geographical and temporal distribution","ABSTRACT Background The mental health status caused by major epidemics is serious and lasting  At present, there are few studies about the lasting mental health effects of COVID-19 outbreak  The purpose of this study was to investigate the mental health of the Chinese public during the long-term COVID-19 outbreak  Methods A total of 1172 online questionnaires were collected, covering demographical information and 8 common psychological states: depression, anxiety, somatization, stress, psychological resilience, suicidal ideation and behavior, insomnia, and stress disorder  In addition, the geographical and temporal distributions of different mental states were plotted  Results Overall, 30 1% of smokers increased smoking, while 11 3% of drinkers increased alcohol consumption  The prevalence rates of depression, anxiety, mental health problems, high risk of suicidal and behavior, clinical insomnia, clinical post-traumatic stress disorder symptoms, moderate-to-high levels of perceived stress were 18 8%, 13 3%, 7 6%, 2 8%, 7 2%, 7 0%, and 67 9%, respectively  Further, the geographical distribution showed that the mental status in some provinces/autonomous regions/municipalities was relatively more serious  The temporal distribution showed that the psychological state of the participants was relatively poorer on February 20, 24 to 26 and March 25, especially on March 25  Limitations This cross-sectional design cannot make causal inferences  And the snowball sampling was not representative enough  Conclusion Our findings suggest that the prevalence rate of mental disorders in the Chinese public is relatively low in the second month of the COVID-19 pandemic  In addition, people's mental state is affected by the geographical and temporal distributions","Ren, Yali; Qian, Wei; Zhang, Xiangyang; Liu, Zhengkui; Zhou, Yongjie; Wang, Ruoxi; Qi, Ling; Yang, Jiezhi; Song, Xiuli; Zeng, Lingyun; Li, Zezhi","https://doi.org/10.1016/j.jad.2020.08.045","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4094,""
"Psychological impact of COVID-19 pandemic in the Philippines","Background : The 2019 coronavirus disease (COVID-19) pandemic poses a threat to societiesâ€™ mental health  This study examined the prevalence of psychiatric symptoms and identified the factors contributing to psychological impact in the Philippines  Methods : A total of 1879 completed online surveys were gathered from March 28-April 12, 2020  Collected data included socio-demographics, health status, contact history, COVID-19 knowledge and concerns, precautionary measures, information needs, the Depression, Anxiety and Stress Scales (DASS-21) and the Impact of Events Scale-Revised (IES-R) ratings  Results : The IES-R mean score was 19 57 (SD=13 12) while the DASS-21 mean score was 25 94 (SD=20 59)  In total, 16 3% of respondents rated the psychological impact of the outbreak as moderate-to-severe;16 9% reported moderate-to-severe depressive symptoms;28 8% had moderate-to-severe anxiety levels;and 13 4% had moderate-to-severe stress levels  Female gender;youth age;single status;students;specific symptoms;recent imposed quarantine;prolonged home-stay;and reports of poor health status, unnecessary worry, concerns for family members, and discrimination were significantly associated with greater psychological impact of the pandemic and higher levels of stress, anxiety and depression (p&lt;0 05)  Adequate health information, having grown-up children, perception of good health status and confidence in doctorsâ€™ abilities were significantly associated with lesser psychological impact of the pandemic and lower levels of stress, anxiety and depression (p&lt;0 05)  Limitations : An English online survey was used  Conclusion : During the early phase of the pandemic in the Philippines, one-fourth of respondents reported moderate-to-severe anxiety and one-sixth reported moderate-to-severe depression and psychological impact  The factors identified can be used to devise effective psychological support strategies","Tee, Michael L.; Tee, Cherica A.; Anlacan, Joseph P.; Aligam, Katrina Joy G.; Reyes, Patrick Wincy C.; Kuruchittham, Vipat; Ho, Roger C.","https://doi.org/10.1016/j.jad.2020.08.043","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4095,""
"Impact of viral epidemic outbreaks on mental health of healthcare workers: a rapid systematic review and meta-analysis","ABSTRACT Background: This study aimed at examining the impact of providing healthcare during health emergencies caused by viral epidemic outbreaks on healthcare workers'(HCWs) mental health;to identify factors associated with worse impact, and;to assess the available evidence base regarding interventions to reduce such impact  Method: Rapid systematic review  We searched MEDLINE, Embase, and PsycINFO (inception to August 2020)  We pooled data using random-effects meta-analyses to estimate the prevalence of specific mental health problems, and used GRADE to ascertain the certainty of evidence  Results: We included 117 studies  The pooled prevalence was higher for acute stress disorder (40% (95%CI 39 to 41%)), followed by anxiety (30%, (30 to 31%)), burnout (28% (26 to 31%)), depression (24% (24 to 25%)), and post-traumatic stress disorder (13% (13 to 14%))  We identified factors associated with the likelihood of developing those problems, including sociodemographic (younger age and female gender), social (lack of social support, stigmatization), and occupational (working in a high-risk environment, specific occupational roles, and lower levels of specialised training and job experience) factors  Four studies reported interventions for frontline HCW: two educational interventions increased confidence in pandemic self-efficacy and in interpersonal problems solving (very low certainty), whereas one multifaceted intervention improved anxiety, depression, and sleep quality (very low certainty)  Limitations: We only searched three databases, and the initial screening was undertaken by a single reviewer  Conclusion: Given the very limited evidence regarding the impact of interventions to tackle mental health problems in HCWs, the risk factors identified represent important targets for future interventions","Serrano-Ripoll, Maria JesÃºs, Meneses-Echavez; Jose F.; Ricci-Cabello, Ignacio; Fraile-Navarro, David; Fiol-deRoque, Maria AntÃ²nia, Moreno; Guadalupe Pastor, Castro; AdoraciÃ³n, Ruiz-PÃ©rez, Isabel; Campos, RocÃ­o Zamanillo, GonÃ§alves-Bradley, Daniela","https://doi.org/10.1016/j.jad.2020.08.034","","Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4096,""
"Mental health interventions and supports during COVID- 19 and other medical pandemics: A rapid systematic review of the evidence","Background Novel coronavirus pneumonia (COVID-19) is a global reminder of the need to attend to the mental health of patients and health professionals who are suddenly facing this public health crisis  In the last two decades, a number of medical pandemics have yielded insights on the mental health impact of these events  Based on these experiences and given the magnitude of the current pandemic, rates of mental health disorders are expected to increase  Mental health interventions are urgently needed to minimize the psychological sequelae and provide timely care to affected individuals  Method We conducted a rapid systematic review of mental health interventions during a medical pandemic, using three electronic databases  Of the 2404 articles identified, 21 primary research studies are included in this review  Result We categorized the findings from the research studies using the following questions: What kind of emotional reactions do medical pandemics trigger? Who is most at risk of experiencing mental health sequelae? What works to treat mental health sequelae (psychosocial interventions and implementation of existing or new training programs)? What do we need to consider when designing and implementing mental health interventions (cultural adaptations and mental health workforce)? What still needs to be known? Conclusion Various mental health interventions have been developed for medical pandemics, and research on their effectiveness is growing  We offer recommendations for future research based on the evidence for providing mental health interventions and supports to those most in need","Soklaridis, Sophie; Lin, Elizabeth; Lalani, Yasmin; Rodak, Terri; Sockalingam, Sanjeev","https://doi.org/10.1016/j.genhosppsych.2020.08.007","","Database: COVIDWHO; Publication details: General Hospital Psychiatry;2020.; Publication details: General Hospital Psychiatry;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4097,""
"Influence of COVID-19 pandemic on the psychological status of infertile couples","Objective(s) to evaluate the impact of the COVID-19 pandemic on infertile couplesâ€™ emotions, anxiety and future plans  Study Design An observational study was perfomed by Italian ART centers and online forums  In this study, infertile couples candidate to ART and whose treatment was blocked due to the COVID-19 lockdown were enrolled through an online survey  The psychological impact of COVID-19 was measured by Impact of Event Scale-Revised (IES-R) and by a short form of the Spielberger State-Trait Anxiety Inventory (STAI);Self-perceived anxiety related either to pregnancy safety and to economic crisis measured by VAS scale  Results 627 patients completed the survey  The COVID-19 lock-down had a moderate/severe psychological impact on infertile patients (mean IES-R score 36 4<U+2009>Â±<U+2009>16 6)  The mean STAI score was 49 8<U+2009>Â±<U+2009>15 3, with an overall incidence of STAI<U+2009>&gt;<U+2009>36 of 71%  The mean VAS scale for anxiety perception was 45 3<U+2009>Â±<U+2009>15 3  Women were more emotionally distressed, anxious and depressed than men (36 8<U+2009>Â±<U+2009>16 4 vs 31 0<U+2009>Â±<U+2009>18 4 for IES-R, respectively;p<U+2009>=<U+2009>0 03)  Notwithstanding the uncertainty about pregnancy safety, 64 6% of respondents chose to maintain their reproductive programme  Economic crisis induced 11 5% of the surveyed patients to give up their ART program  Respondents who had at least one relative affected by COVID-19 had a significantly higher IES-R score and anxiety VAS, but not higher STAI scores, than patients belonging to unaffected families  Conclusion(s) COVID-19 pandemic itself and the recommendation to stop ART program generated higher distress levels in infertile couples  The psychological impact of COVID-19 pandemic in infertility patients should not be underestimated, and a specific psychological support should be planned","Esposito, Veronica; Rania, Erika; Lico, Daniela; Pedri, Sara; Fiorenza, Alessia; Strati, Marina Francesca; Conforti, Alessandro; Marrone, Vinenzo; Carosso, Andrea; Revelli, Alberto; Zullo, Fulvio; Di Carlo, Costantino; Venturella, Roberta","https://doi.org/10.1016/j.ejogrb.2020.08.025","","Database: COVIDWHO; Publication details: European Journal of Obstetrics & Gynecology and Reproductive Biology;2020.; Publication details: European Journal of Obstetrics & Gynecology and Reproductive Biology;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4098,""
"Time from COVID-19 shutdown, gender-based violence exposure, and mental health outcomes among a state representative sample of California residents","Background There is increasing evidence of the negative impact of the COVID-19 pandemic and resultant shutdowns on mental health  This issue may be of particular concern to those affected by intimate partner violence (IPV) and sexual violence  Methods We conducted a cross-sectional analysis using data from a California state-representative online survey conducted in the two weeks following the state stay-at-home order, enacted March 19, 2020 (unweighted NÂ =Â 2081)  We conducted a series of multivariate multinomial logistic regressions to assess the associations between a) time since stay-at-home order and b) partner and sexual violence exposure ever with our outcomes of interest: depression and/or anxiety symptoms in the past two weeks  Covariates included demographics and social support  Findings Nearly one in five (19â€¢7%) respondents reported moderate or severe mental health symptoms in the past two weeks;15â€¢5% had a history of IPV and 10â€¢1% had a history of sexual violence  In models adjusting for gender, partner and sexual violence history, and other demographics, time was significantly associated with greater mental health symptom severity, as were IPV and sexual violence  When we additionally adjusted for current social support, effects of time were lost and effects related to violence were slightly attenuated  Interpretation Time under shutdown is associated with higher odds of depression and anxiety symptoms, and may be worse for those with a history of IPV  However, those with greater social support appear to have better capacity to withstand the mental health impacts of the pandemic  Social support programs, inclusive of those available virtually, may offer an important opportunity to help address increased mental health concerns we are seeing under the pandemic  Funding Blue Shield Foundation of California Grant RP-1907â€“137  Bill and Melinda Gates Foundation OPP1179208","Raj, Anita; Johns, Nicole E.; Barker, Kathryn M.; Silverman, Jay G.","https://doi.org/10.1016/j.eclinm.2020.100520","","Database: COVIDWHO; Publication details: EClinicalMedicine;26:100520-100520, 2020.; Publication details: EClinicalMedicine;26:100520-100520, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4099,""
"Material hardship and parenting stress among grandparent kinship providers during the COVID-19 pandemic: The mediating role of grandparentsâ€™ mental health","Background The COVID-19 pandemic has exposed the vulnerability of many families, including grandparent kinship families, to deal with a health/economic crisis  The fear of COVID-19 plus stay-at-home orders have increased individualsâ€™ psychological distress  Moreover, school closures and homeschooling further increased parenting stress among caregivers  Objectives This study examined the relationship between material hardship and parenting stress among grandparent kinship providers, and assessed grandparentsâ€™ mental health as a potential mediator to this relationship during the COVID-19 pandemic in the United States  Participants and setting Grandparent kinship providers (N = 362) that took primary care of their grandchildren participated in a cross-sectional survey via Qualtrics Panels in June 2020 in the United States  Methods Descriptive and bivariate analyses, binary logistic regression, and mediation analyses were conducted using STATA 15 0  Results Suffering material hardship was significantly associated with higher odds of experiencing parenting stress among grandparent kinship providers, and grandparentsâ€™ mental health partially mediated this association  Conclusions Addressing material and mental health needs among grandparent kinship providers is critical to decreasing their parenting stress","Xu, Yanfeng; Wu, Qi; Levkoff, Sue E.; Jedwab, Merav","https://doi.org/10.1016/j.chiabu.2020.104700","","Database: COVIDWHO; Publication details: Child Abuse & Neglect;2020.; Publication details: Child Abuse & Neglect;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4100,""
"Do suicide rates in children and adolescents change during school closure in Japan? The acute effect of the first wave of COVID-19 pandemic on child and adolescent mental health","Background The coronavirus disease 2019 (COVID-19) has severely impacted the lives of children and adolescents  School closure, one of the critical changes during the first COVID-19 wave, caused decreases in social contacts and increases in family time for children and adolescents  This can have both positive and negative influences on suicide, which is one of the robust mental health outcomes  However, the impact of the COVID-19 crisis on children and adolescents in terms of suicide is unknown  Objective This study investigates the acute effect of the first wave of the COVID-19 pandemic on suicide among children and adolescents during school closure in Japan  Data Total number of suicides per month among children and adolescents under 20 years old between January 2018 and May 2020  Methods Poisson regression was used to examine whether suicide increased or decreased during school closure, which spanned from March to May 2020, compared with the same period in 2018 and 2019  Robustness check was conducted using all data from January 2018 to May 2020  Negative binomial regression, a model with overdispersion, was also performed  Results We found no significant change in suicide rates during the school closure (incidence rate ratio (IRR) = 1 15, 95% confidence interval (CI): 0 81 to 1 64)  We found the main effect of month, that is, suicides significantly increased suicides in May (IRR: 1 34, 95% CI: 1 01 to 1 78) compared to March, but the interaction terms of month and school closure were not significant (p &gt; 0 1)  Conclusions As preliminary findings, this study suggests that the first wave of the COVID-19 pandemic has not significantly affected suicide rates among children and adolescents during the school closure in Japan","Isumi, Aya; Doi, Satomi; Yamaoka, Yui; Takahashi, Kunihiko; Fujiwara, Takeo","https://doi.org/10.1016/j.chiabu.2020.104680","","Database: COVIDWHO; Publication details: Child Abuse & Neglect;2020.; Publication details: Child Abuse & Neglect;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4101,""
"Dealing with the mental health impact of COVID-19: initiatives from India","","Anonymous.","https://doi.org/10.1002/pnp.677","","Database: COVIDWHO; Publication details: Progress in Neurology and Psychiatry;24(3):35-35, 2020.; Publication details: Progress in Neurology and Psychiatry;24(3):35-35, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4102,""
"COVID-19 and immune response: Weak defences and self-harms","Covid-19 outbreak is about to reach the peak of infected people in Italy  Huge amount of data is being published on this epidemic in all medical journals, with especial concern on severe cases  Unfortunately, most reports are just descriptive and only a few controlled clinical trials are available to unravel the disease pathology and the best therapeutic option  For this reason, the aim of the present paper is to give an update on what is currently known about the immune response to the SARS-CoV-2 virus, focusing on the possible weakness of adaptive immunity and excesses of inflammation","Volpi, S.; Naviglio, S.; Tommasini, A.","https://www.google.com/search?q=COVID-19+and+immune+response:+Weak+defences+and+self-harms","","Database: COVIDWHO; Publication details: Medico e Bambino;39(4):223-231, 2020.; Publication details: Medico e Bambino;39(4):223-231, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4103,""
"Covid-19, diagnostic difficulties and acute psychosis","Background: Severe Acute Respiratory Syndrome Coronavirus 2 (SARS-CoV-2) or COVID-19, has emerged as an epidemic contributing to more than 247,000 deaths worldwide as of 4th May 2020  It commonly presents with respiratory and occasionally gastrointestinal symptoms  Here we describe a rare case of COVID-19 presenting with acute psychosis which was also complicated by a false negative RT-PCR nasopharyngeal swab upon hospital admission  Case Report: A 40 year old, previously fit and healthy male, presented to accident and emergency with respiratory tract symptoms and fever during the COVID-19 outbreak  His first RT-PCR nasopharyngeal swab tested negative for COVID-19, but due to a strong clinical suspicion of COVID-19, CT imaging was conducted which justified the sending of a repeat swab  In the meantime, he started to exhibit symptoms of acute psychosis such as hallucinations, paranoid delusions, an attempted suicide, derealisation and depersonalization  Due to failed conservative measures and haloperidol in managing acute psychosis, the patient was intubated for 24 hours  After extubating the patient recovered to baseline within 2 days  Discussion: There are two clinically relevant learning points to be noted from this case report  Firstly, RT-PCR nasopharyngeal COVID-19 swabs are estimated to be only 70-75% sensitive, whereas CT scan changes are estimated to be as high as 97%-98% sensitive  CT imaging can thus be useful when there is a strong suspicion of COVID-19 despite negative nasopharyngeal swabs  Secondly, in order to reduce the work of breathing secondary to agitation, the cross-infection risks to others, and the risk of repeated suicide attempts, this patient was successfully managed with intubation and ventilation, despite the absence of respiratory failure  Conclusion: False negative rate with RT-PCR COVID-19 nasopharyngeal swabs is high and this identifies a crucial diagnostic role for CT Thorax in swab-negative, symptomatic patients with suspected COVID-19  Secondly, acute psychosis is an emerging indication for intubation to consider when managing patients with highly virulent respiratory infections, such as COVID-19","Vepa, A.; Saleem, A.; Dharmaraj, D.; Afzaal, Q.","https://www.google.com/search?q=Covid-19,+diagnostic+difficulties+and+acute+psychosis","","Database: COVIDWHO; Publication details: British Journal of Medical Practitioners;13(1):1-4, 2020.; Publication details: British Journal of Medical Practitioners;13(1):1-4, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4104,""
"COVID-19 Emergency and mental health: Intensive and coordinated step-up interventions","The coronavirus outbreak has shocked health systems worldwide  It is a serious situation that will pervade the entire population in their bodies and minds  Long-term implications on mental health will persist even when the outbreak will have worn off  Children, adolescents and parents are more susceptible to the impact of quarantine and isolation conditions as well as exposure to traumatic events  There is an urgent need to manage the mental health emergency in a way that is proportionate and coherent with the new and unexpected crisis condition  To respond to this mental health crisis, it will be necessary to develop and test emergency intervention strategies in public health, based on intensive and coordinated step-up interventions, aimed at the whole population, whilst paying greater attention to risk groups and specific mental health needs","Abbracciavento, G.; Cognigni, M.; Riccio, G.; Carrozzi, M.","https://www.google.com/search?q=COVID-19+Emergency+and+mental+health:+Intensive+and+coordinated+step-up+interventions","","Database: COVIDWHO; Publication details: Medico e Bambino;39(4):237-240, 2020.; Publication details: Medico e Bambino;39(4):237-240, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4105,""
"Developing and testing a nurse-led intervention to support bereavement in relatives in the intensive care (BRIC study): a protocol of a pre-post intervention study","BACKGROUND: When a patient is approaching death in the intensive care unit (ICU), patients' relatives must make a rapid transition from focusing on their beloved one's recovery to preparation for their unavoidable death. Bereaved relatives may develop complicated grief as a consequence of this burdensome situation; however, little is known about appropriate options in quality care supporting bereaved relatives and the prevalence and predictors of complicated grief in bereaved relatives of deceased ICU patients in the Netherlands. The aim of this study is to develop and implement a multicomponent bereavement support intervention for relatives of deceased ICU patients and to evaluate the effectiveness of this intervention on complicated grief, anxiety, depression and posttraumatic stress in bereaved relatives. METHODS: The study will use a cross-sectional pre-post design in a 38-bed ICU in a university hospital in the Netherlands. Cohort 1 includes all reported first and second contact persons of patients who died in the ICU in 2018, which will serve as a pre-intervention baseline measurement. Based on existing policies, facilities and evidence-based practices, a nurse-led intervention will be developed and implemented during the study period. This intervention is expected to use 1) communication strategies, 2) materials to make a keepsake, and 3) a nurse-led follow-up service. Cohort 2, including all bereaved relatives in the ICU from October 2019 until March 2020, will serve as a post-intervention follow-up measurement. Both cohorts will be performed in study samples of 200 relatives per group, all participants will be invited to complete questionnaires measuring complicated grief, anxiety, depression and posttraumatic stress. Differences between the baseline and follow-up measurements will be calculated and adjusted using regression analyses. Exploratory subgroup analyses (e.g., gender, ethnicity, risk profiles, relationship with patient, length of stay) and exploratory dose response analyses will be conducted. DISCUSSION: The newly developed intervention has the potential to improve the bereavement process of the relatives of deceased ICU patients. Therefore, symptoms of grief and mental health problems such as depression, anxiety and posttraumatic stress, might decrease. TRIAL REGISTRATION: Netherlands Trial Register Registered on 27/07/2019 as NL 7875, www.trialregister.nl.","van Mol, Margo M C; Wagener, Sebastian; Latour, Jos M; Boelen, Paul A; Spronk, Peter E; den Uil, Corstiaan A; Rietjens, Judith A C","https://dx.doi.org/10.1186/s12904-020-00636-8","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: BMC Palliat Care;19(1): 130, 2020 Aug 18.; Publication details: BMC Palliat Care;19(1): 130, 2020 Aug 18.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4106,""
"Mental health response to the COVID-19 pandemic in Kenya: a review","Background: The COVID-19 pandemic has exerted considerable impact on public mental health globally. With the pandemic rapidly rising in sub-Saharan Africa including Kenya, there is need to provide evidence to guide the mental health response in the region. Objectives: The objective of this review is (1) to describe the mental health response to the COVID-19 pandemic in Kenya, guided by the Mental Health Preparedness and Action Framework (2) to offer context specific recommendations for improvement of the mental health response in Kenya. Such information could be useful in decision-making in Kenya as well as in the greater sub-Saharan Africa region. Methods: This narrative review is based on information obtained from official government documents released from 13th March 2020, the beginning of the pandemic in Kenya, up to 31st July 2020. Discussion: The COVID-19 response in Kenya has no formal mental health response plan. There is an unmet need for psychological first aid in the community. While guidelines for the management of mental health conditions during the COVID-19 pandemic have been prepared, implementation remains a major challenge due to a poorly resourced mental health system. There is no mental health surveillance system in place limiting ability to design evidence-based interventions. Conclusion: We propose four key strategies for strengthening the mental health response in order to mitigate the harmful impact of COVID-19 on public mental health in Kenya: (1) preparation of a formal mental health response plan specific to the COVID-19 pandemic with allocation of funding for the response (2) training of community health workers and community health volunteers on psychological first aid to enable access to support for those in need during the pandemic (3) scaling up of mobile health to increase access to care (4) conducting systematic and continuous text message surveys on the mental health impact of the COVID-19 pandemic in order to inform decision-making.","Jaguga, Florence; Kwobah, Edith","https://dx.doi.org/10.1186/s13033-020-00400-8","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Int J Ment Health Syst;14: 68, 2020.; Publication details: Int J Ment Health Syst;14: 68, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4107,""
"Comment on ""Digital Mental Health and COVID-19: Using Technology Today to Accelerate the Curve on Access and Quality Tomorrow""","","Jain, Nikhil; Jayaram, Mahesh","https://dx.doi.org/10.2196/23023","","Country: CA; CANADÃ; CANADA; CANADA; Database: MEDLINE; Publication details: JMIR Ment Health;7(8): e23023, 2020 Aug 21.; Publication details: JMIR Ment Health;7(8): e23023, 2020 Aug 21.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4108,""
"Mindful Parenting: A Behavioral Tool for Parent Well-Being","Parents often suffer from conditions such as stress and depression due to the high demands of parenting. In particular, parenting children with some form of developmental disability may bring about increased maladaptive behaviors that may increase daily parenting stressors. The fast-spreading repercussions of the COVID-19 pandemic have left millions of parents across the globe to deal with various stressors in isolation. Recent studies have demonstrated the effectiveness of mindfulness as an intervention for targeting individuals' behaviors such as aggression, self-injurious behavior, and noncompliance while increasing overall well-being and happiness levels. Significant decreases in target behaviors are noted across studies, as well as increases in parent satisfaction and well-being. This study reviews the use of mindfulness within the scope of behavior analysis as a tool that can be quickly implemented to support parents not only through this crisis but also throughout parenthood in general.","Fuller, Fitter","https://doi.org/10.1007/s40617-020-00447-6","20200824","COVID-19; behavior reduction; mindfulness; parent training; parent well-being","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4109,""
"COVID-19 and Advanced Practice Registered Nurses: Frontline Update","Coronavirus disease 2019 (COVID-19) emerged in 2019 and rapidly became a global pandemic, infecting millions and killing hundreds of thousands. The disease altered the practices of hospitals, clinics, and patients. These changes have implications for advanced practice registered nurses (APRNs). APRNs must remain current on best practices for treatment and diagnosis of COVID-19 while being cognizant of changes to their scope of practice. As the pandemic continues, APRNs will remain on the front lines treating patients with COVID-19 while also caring for vulnerable populations within the community. To provide high-quality care, APRNs must use a multifaceted approach that heeds ongoing updates to evidence-based practice.","Diez-Sampedro, Gonzalez, Delgado, Flowers, Maltseva, Olenick","https://doi.org/10.1016/j.nurpra.2020.06.014","20200824","hydroxychloroquine; mental health; psychiatric practitioner; remdesivir; vulnerable population","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4110,""
"Physician Burnout: Achieving Wellness for Providers and Patients","This review summarizes the history and scope of physician burnout, and explores recent advances in its understanding. With a particular focus on physicians who have completed their training, it also explores the present and future of interventions designed to alleviate the symptoms and sequelae of burnout. Nearly 50Ã‚Â years since first described, burnout continues to remain a pervasive issue within anesthesia and medicine as a whole. Recent work has continued to outline risk factors and specialty-specific prevalence, and explore individual and institutional interventions to prevent and treat symptoms. Burnout continues to impact all who work in healthcare, at all levels of training. This review highlights recent advances in our understanding of the scope, causes, and management of burnout. In light of the current COVID-19 pandemic, we hope that the national and international focus on preventing and remediating burnout will continue to expand and strengthen.","Niconchuk, Hyman","https://doi.org/10.1007/s40140-020-00401-w","20200824","Burnout; COVID-19; Job satisfaction; Mental health; Physician burnout; Wellness","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-08-25","",4111,""
