"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","q14","q15","q16","q17","q18","q19","q20","exclusion_reason","extraction_date","expert_decision","ID","o1"
"The role of social media in spreading panic among primary and secondary school students during the COVID-19 pandemic: An online questionnaire study from the Gaza Strip, Palestine","The rapid outbreak of the COVID-19 pandemic has opened up various issues on social media platforms among school students. The dangerous issue is that misinformation, fake news, and rumours spread on social media faster than reliable information, and also faster than the virus itself, damaging the health systems and affecting the mental health of social media users. The current study aims at determining how social media affects the spread of panic about COVID-19 among primary and secondary school students in the Gaza Strip, Palestine. The data were collected through an online questionnaire. By utilizing convenience sampling, we have reached a total of 1067 school students, aged between 6 and 18 years, from 56 schools located in the Gaza Strip, Palestine. Independent Samples T-test, ANOVA, and chi-square tests were used to compare the data. The results showed that social media has a significant impact on spreading panic about COVID-19 among school students, with a potential negative impact on their mental health and psychological well-being. Facebook was the most common social media platform among students (81.8%), where female students had a higher likelihood than male students to use it to get news about COVID-19 (p &lt; 0.001). Health news was the most frequently topic seen, read, or heard (n = 529, 56.2%) during the COVID-19 pandemic, where males were more likely to follow health news than females (p &lt; 0.001). The majority of the students (n = 736, 78.1%) were psychologically affected, whereas those physically affected were the lowest (n = 12, 1.3%). Female students were psychologically affected and experienced greater fear significantly more than male students (p &lt; 0.001). The effect of social media panic depending on a student's age and gender. (p &lt; 0.001). This study showed a significant positive correlation between social media and spreading panic about COVID-19 (R = 0.891). During the closure of schools, students are using social media to continue their learning as well as to know more information about the COVID-19 outbreak. Social media has a main role in rapidly spreading of panic about the COVID-19 pandemic among students in the Gaza Strip.","Radwan, Radwan, Radwan","https://doi.org/10.1016/j.heliyon.2020.e05807","20201231","COVID-19; Gaza strip; Infodemic; Mental health; Palestine; School students; Social media panic","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8846,""
"COVID-19 humor in Jordanian social media: A socio-semiotic approach","The Coronavirus has wrapped the whole universe with a mood of fear, depression, anxiety and loss of hope. It has made countries of the world, west and east, rich and poor, advanced and underdeveloped, all engaged in a common task: facing one 'invisible' enemy; the pandemic. The consequences are conditions that, the UN states, have not been experienced since the horrific conditions of World War II resulting into heavy toils in the number of victims. The normal course of life has now changed. The pressing demand is the adaptation to various new measures including curfews and the restrictions on mass mobility. These conditions managed to alter the long-established rhythm of daily course of life. This paper focuses on how Jordanian social media is contributing in overcoming Pandemic anxiety burdens and offering relief. For this purpose, the study undertakes a two-track task. A survey is compiled to elicit social media users' opinions concerning the effect of humor on people's well-being. Participants were given questions on humor and were also asked to give their impressions on a selection of 20 humorous figures attached as a link within the survey. 1274 participants responded. Likert's five-point scale was adapted to analyze the data. Second, the paper examined these twenty selected memes and caricatures extracted from Jordanian social media websites. The study applied Kress and Leeuween's approach of social semiotics. The objective is to identify and analyze specific semiotic patterns in COVID-19 related caricatures and memes in Jordanian social media in order to demonstrate how humor can be used as means of softening the grim mood created by the Pandemic through examining the data from a social-semiotic perspective.","Hussein, Aljamili","https://doi.org/10.1016/j.heliyon.2020.e05696","20201231","COVID-19; Humor; Jordan; Psychology; Social media; Social science; Socio-semiotic approach","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8847,""
"The Relationship Between Symptoms of Anxiety and Somatic Symptoms in Health Professionals During the Coronavirus Disease 2019 Pandemic","The pandemic of coronavirus disease 2019 (COVID-19) has posed a threat to global health. Increasing studies have shown that the mental health status of health professionals is very poor during the COVID-19 epidemic. At present, the relationship between somatic symptoms and symptoms of anxiety of health professionals during the COVID-19 has not been reported. The purpose of this study was to explore the frequency of somatic symptoms and its related factors in health professionals with symptoms of anxiety during COVID-19 in China. A total of 606 health professionals were assessed online with the Chinese version of the 7-item Generalized Anxiety Disorder (GAD-7) scale, 7-item Insomnia Severity Index (ISI) and the somatization subscale of Symptom Checklist 90 (SCL-90). The percentage of symptoms of anxiety, somatic symptoms and insomnia in all health professionals was 45.4%, 12.0%, and 32%, respectively. The frequency of somatic symptoms in health professionals with symptoms of anxiety was 22.9%. The SCL-90 somatization subscale score was significantly positively correlated with history of somatic diseases, GAD-7 score and ISI score in participants with symptoms of anxiety. During the COVID-19, symptoms of anxiety, insomnia, and somatic symptoms are commonly observed in health professionals. Insomnia and symptoms of anxiety are independently associated with somatic symptoms of health professionals with symptoms of anxiety.","Li, Zhang, Wang, Liang, Zhou, Huang, Zhai, Yang, Yang, Ning, He, Wu, Chen, Wu, Zhang","https://doi.org/10.2147/NDT.S282124","20201231","coronavirus disease 2019; frequency; health professionals; related factors; somatic symptoms","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8848,""
"Cross-sectional analysis to explore the awareness, attitudes and actions of UK adults at high risk of severe illness from COVID-19","This study explored the impact of COVID-19 on people identified as at high risk of severe illness by UK government, and in particular, the impact of lockdown on access to healthcare, medications and use of technological platforms. Online survey methodology. UK. 1038 UK adults were recruited who were either identified by UK government as at high risk of severe illness from COVID-19 or self-identified as at high risk with acute or other chronic health conditions not included in the UK government list. Participants were recruited through social media advertisements, health charities and patient organisations. The awareness, attitudes and actions survey which explores the impact of COVID-19, on including access to healthcare, use of technology for health condition management, mental health, depression, well-being and lifestyle behaviours. Nearly half of the sample (44.5%) reported that their mental health had worsened during the COVID-19 lockdown. Management of health conditions changed including access to medications (28.5%) and delayed surgery (11.9%), with nearly half of the sample using telephone care (45.5%). Artificial Intelligence identified that participants in the negative cluster had higher neuroticism, insecurity and negative sentiment. Participants in this cluster reported more negative impacts on lifestyle behaviours, higher depression and lower well-being, alongside lower satisfaction with platforms to deliver healthcare. This study provides novel evidence of the impact of COVID-19 on people identified as at high risk of severe illness. These findings should be considered by policy-makers and healthcare professionals to avoid unintended consequences of continued restrictions and future pandemic responses.","Flint, Brown, Tahrani, Piotrkowicz, Joseph","https://doi.org/10.1136/bmjopen-2020-045309","20201230","COVID-19; artificial Intelligence; attitudes; behaviours; high risk; lockdown","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8849,""
"The situation of elderly with cognitive impairment living at home during lockdown in the Corona-pandemic in Germany","The outbreak of the Corona virus is a challenge for health care systems worldwide. The aim of this study is to analyze a) knowledge about, and feelings related to the Corona-pandemic. Describe b) loneliness, depression and anxiety and, c) the perceived, immediate impact of the lockdown on frequency of social contacts and quality of health care provision of people with cognitive impairment during social distancing and lockdown in the primary care system and living at home in Germany. This analysis is based on data of a telephone-based assessment in a convenience sample of nÃ‚Â =Ã¢â‚¬â€°141 people with known cognitive impairment in the primary care setting. Data on e.g. cognitive and psychological status prior to the pandemic was available. Attitudes, knowledge about and perceived personal impact of the pandemic, social support, loneliness, anxiety, depression, change in the frequency of social activities due to the pandemic and perceived impact of the pandemic on health care related services were assessed during the time of lockdown. The vast majority of participants are sufficiently informed about Corona (85%) and most think that the measures taken are appropriate (64%). A total of 11% shows one main symptom of a depression according to DSM-5. The frequency of depressive symptoms has not increased between the time before pandemic and lockdown in almost all participants. The sample shows minimal (65.0%) or low symptoms of anxiety (25%). The prevalence of loneliness is 10%. On average seven activities have decreased in frequency due to the pandemic. Social activities related to meeting people, dancing or visiting birthdays have decreased significantly. Talking with friends by phone and activities like gardening have increased. Utilization of health care services like day clinics, relief services and prescribed therapies have been reported to have worsened due to the pandemic. Visits to general practitioners decreased. The study shows a small impact of the pandemic on psychological variables like depression, anxiety and loneliness in the short-term in Germany. There is a decrease in social activities as expected. The impact on health care provision is prominent. There is a need for qualitative, in-depth studies to further interpret the results.","Thyrian, Kracht, Nikelski, Boekholt, Schumacher-SchÃƒÂ¶nert, RÃƒÂ¤dke, Michalowsky, Vollmar, Hoffmann, Rodriguez, Kreisel","https://doi.org/10.1186/s12877-020-01957-2","20201230","COVID-19; Dementia; Germany; Social distancing","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8850,""
"Emotional Eating in Relation to Worries and Psychological Distress Amid the COVID-19 Pandemic: A Population-Based Survey on Adults in Norway","Population-based studies have revealed a high occurrence of self-reported psychological distress symptoms during the early phases of the coronavirus disease 2019 (COVID-19) pandemic. Stress and negative affect can lead to emotional eating, which in turn can have negative outcomes on health. In this population-based study, 24,968 Norwegian inhabitants participated in an electronic questionnaire including structured questions on dietary habits, emotional eating, psychological distress symptoms, and COVID-19-related worries. The study took place during April 2020 after around six weeks of interventions to tackle the first wave of the COVID-19 pandemic. Overall, emotional eating was reported in 54% of the population and was markedly more frequent in female participants. Worries related to consequences of the pandemic were associated with increased emotional eating, and the association was stronger for worries related to personal economy-odds ratios (OR) 1.7 (95% confidence interval (CI95%) 1.5-1.9)-compared to worries related to health-OR 1.3 (CI95% 1.2-1.5). Psychological distress had a strong association with emotional eating-OR 4.2 (CI95% 3.9-4.4). Correspondingly, the intake of high-sugar foods and beverages was higher for those with substantial COVID-19-related worries and those with psychological distress compared to the overall population.","Bemanian, MÃƒÂ¦land, Blomhoff, Rabben, Arnesen, Skogen, Fadnes","https://doi.org/10.3390/ijerph18010130","20201231","comfort eating; dietary sugars; feeding behavior; mental health; sugar-sweetened beverages","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8851,""
"Mental and Physical Factors Influencing Wellbeing among South Korean Emergency Workers","Emergency workers are frequently exposed to hazardous situations and such life patterns can influence their wellbeing. This study examined the relationships among South Korean emergency workers' precedents and consequences of positive emotion, engagement, relationship, meaning, and achievement (PERMA), a wellbeing concept, and offered solutions. A total of 597 emergency workers in Daegu, South Korea, participated in a survey. This study measured post-traumatic stress disorder syndrome, burnout, depression, PERMA, quality of life, life satisfaction, and sleep quality to test the relationships. Results demonstrated that post-traumatic stress disorder syndrome and burnout predicted distracting sleep behavior and sleep health. Depression was significantly related to PERMA. The better the emergency workers' PERMA was, the better their quality of life and life satisfaction were. PERMA significantly predicted sleep behavior, a portion of sleep quality. Depression had an indirect influence on quality of life mediated by PERMA. Post-traumatic stress disorder syndrome, burnout, and PERMA were significant predictors of low sleep health and sleep behavior. The results indicate that South Korean emergency workers struggle with depression and sleep quality. As the data were collected during the coronavirus disease 19 pandemic, individual efforts and relevant programs to improve South Korean emergency workers' PERMA and sleep quality in a crisis are recommended. Possible solutions to improve the wellbeing of South Korean emergency workers are suggested.","Choi","https://doi.org/10.3390/ijerph18010070","20201231","emergency workers; firefighters; paramedics; stress; wellbeing","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8852,""
"Mental Health Situation in Pakistan during the COVID-19 Pandemic","","Jamali, Zubairi, Ullah, de Filippis","https://www.google.com/search?q=Mental+Health+Situation+in+Pakistan+during+the+COVID-19+Pandemic.","20201231","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8853,""
"Mental Health Crisis in Pregnant Women during Current COVID-19 Pandemic","","Mazhar, Hussain, Ullah, Raza, Aamir, Asif, Memon, Haider, Anas","https://www.google.com/search?q=Mental+Health+Crisis+in+Pregnant+Women+during+Current+COVID-19+Pandemic.","20201231","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8854,""
"Parental Mental Health Crisis during COVID-19 Pandemic","","Rana","https://www.google.com/search?q=Parental+Mental+Health+Crisis+during+COVID-19+Pandemic.","20201231","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8855,""
"Meeting the Unmet Mental Health Needs during COVID-19: Where Does Telemedicine Stands during These Times in India?","","Nath, Mishra, Padhy, Ranjan","https://www.google.com/search?q=Meeting+the+Unmet+Mental+Health+Needs+during+COVID-19:+Where+Does+Telemedicine+Stands+during+These+Times+in+India?","20201231","","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8856,""
"Mental health symptoms in a cohort of hospital healthcare workers following the first peak of the COVID-19 pandemic in the UK","The coronavirus disease 2019 (COVID-19) pandemic is likely to lead to a significant increase in mental health disorders among healthcare workers (HCW). We evaluated the rates of anxiety, depressive and post-traumatic stress disorder (PTSD) symptoms in a population of HCW in the UK. An electronic survey was conducted between the 5 June 2020 and 31 July 2020 of all hospital HCW in the West Midlands, UK using clinically validated questionnaires: the 4-item Patient Health Questionnaire(PHQ-4) and the Impact of Event Scale-Revised (IES-R). Univariate analyses and adjusted logistic regression analyses were performed to estimate the strengths in associations between 24 independent variables and anxiety, depressive or PTSD symptoms. There were 2638 eligible participants who completed the survey (female: 79.5%, median age: 42 years, interquartile range: 32-51). The rates of clinically significant symptoms of anxiety, depression and PTSD were 34.3%, 31.2% and 24.5%, respectively. In adjusted analysis a history of mental health conditions was associated with clinically significant symptoms of anxiety (odds ratio (OR) = 2.3, 95% CI 1.9-2.7, P &lt; 0.001), depression (OR = 2.5, 95% CI 2.1-3.0, P &lt; 0.001) and PTSD (OR = 2.1, 95% CI 1.7-2.5, P &lt; 0.001). The availability of adequate personal protective equipment (PPE), well-being support and lower exposure to moral dilemmas at work demonstrated significant negative associations with these symptoms (P Ã¢â€°Â¤ 0.001). We report higher rates of clinically significant mental health symptoms among hospital HCW following the initial COVID-19 pandemic peak in the UK. Those with a history of mental health conditions were most at risk. Adequate PPE availability, access to well-being support and reduced exposure to moral dilemmas may protect hospital HCW from mental health symptoms.","Wanigasooriya, Palimar, Naumann, Ismail, Fellows, Logan, Thompson, Bermingham, Beggs, Ismail","https://doi.org/10.1192/bjo.2020.150","20201229","Anxiety; COVID-19; depression; healthcare workers; post-traumatic stress disorder (PTSD)","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8857,""
"Neuropsychologists' practice adjustments: the impact of COVID-19","<b>Objective:</b> The field of neuropsychology's response to the COVID-19 pandemic was characterized by a rapid change in clinical practice secondary to physical distancing policies and orders. The current study aimed to further characterize the change in neuropsychologists' professional practice, specifically related to teleneuropsychology (TNP) service provision, and also provide novel data regarding the impact of the pandemic on providers' emotional health. <b>Method:</b> This study surveyed 142 neuropsychologists between 3/30/2020 and 4/10/2020, who worked within a variety of settings (e.g., academic medical centers, general hospitals, Veterans Affairs medical centers, rehabilitation hospitals) across all four U.S. geographic regions. Mixed-model analyses of variance (ANOVAs) were conducted to assess for differences in neuropsychological practice (i.e., total number of patients and proportion of TNP seen per week) across time points (i.e., late February and early April) by practice setting and region. Descriptive statistics were conducted to describe respondents' perceptions of TNP, emotional responses to the pandemic, and perceptions of institutional/employers'/practices' responses. <b>Results:</b> Nearly all respondents (Ã¢Ë†Â¼98%) reported making practice alterations, with Ã¢Ë†Â¼73% providing at least some TNP. Neuropsychologists across all settings and regions reported performing a higher proportion of TNP evaluations by April 2020. On average, respondents reported a medium amount of distress/anxiety related to COVID-19, which had a &quot;somewhat small impact&quot; on their ability to practice overall. <b>Conclusions:</b> The current study further elucidated neuropsychologists' provision of TNP services and offered initial data related to their emotional response to the pandemic. Future research is needed to examine the viability and sustainability of TNP practice.","Zane, Thaler, Reilly, Mahoney, Scarisbrick","https://doi.org/10.1080/13854046.2020.1863473","20201229","COVID-19; clinical practice; mental health; teleneuropsychology","PubMed","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8858,""
"Pregnancy during the pandemic: The impact of COVID-19-related stress on risk for prenatal depression","Pregnant women may be particularly sensitive to negative events (i.e., adversity) related to the COVID-19 pandemic and affective responses to these events (i.e., stress). We examined COVID-19-related stress and adversity in a sample of 725 pregnant women residing in the San Francisco Bay Area in March-May 2020, 343 of whom provided addresses in California that were geocoded and matched by census tract to measures of community-level risk factors. Women who were pregnant during the pandemic had substantially elevated depressive symptoms compared to matched women who were pregnant prior to the pandemic. Several individual- and community-level risk and protective factors were associated with womenâ€™s scores on two latent factors of COVID-19-related stress and adversity. Highlighting the role of subjective responses to the pandemic in vulnerability to prenatal depression and factors that influence susceptibility to COVID-19-related stress, these findings inform understanding of the psychosocial sequelae of disease outbreaks among pregnant women.","Lucy S King et al.","https://share.osf.io/preprint/46063-4F2-71A","20201231","PsyArXiv|Psychiatry; PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Depressive Disorders; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Trauma and Stress; PsyArXiv|Social and Behavioral Sciences|Environmental Psychology; PsyArXiv|Social and Behavioral Sciences|Environmental Psychology|Natural Environments; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Stress; pregnancy; depression; stress; covid-19; adversity","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","","","","False","False","False","","2021-01-01","",8859,""
