"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Viral and host factors related to the clinical outcome of COVID-19","In December 2019, coronavirus diseaseÃ‚Â 2019 (COVID-19), which is caused by the new coronavirus severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), was identified in WuhanÃ‚Â (Hubei province, China)<sup>1</sup>; it soon spread across the world. In this ongoing pandemic, public health concerns and the urgent need for effective therapeutic measures require a deep understanding of the epidemiology, transmissibility and pathogenesis of COVID-19. Here we analysed clinical, molecular and immuno","Zhang, Tan, Ling, Lu, Liu, Yi, Jia, Wu, Shi, Xu, Chen, Wang, Chen, Jiang, Yu, Lu, Wang, Xu, Yuan, Zhang, Zhang, Zhao, Wang, Chen, Lu","https://doi.org/10.1038/s41586-020-2355-0","20200702","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2185,""
"Challenges and burden of the Coronavirus 2019 (COVID-19) pandemic for child and adolescent mental health: a narrative review to highlight clinical and research needs in the acute phase and the long return to normality","The coronavirus disease 2019 (COVID-19) is profoundly affecting life around the globe. Isolation, contact restrictions and economic shutdown impose a complete change to the psychosocial environment in affected countries. These measures have the potential to threaten the mental health of children and adolescents significantly. Even though the current crisis can bring with it opportunities for personal growth and family cohesion, disadvantages may outweigh these benefits. Anxiety, lack of peer con","Fegert, Vitiello, Plener, Clemens","https://doi.org/10.1186/s13034-020-00329-3","20200522","Adolescents; Adverse childhood experiences; Children; Coronavirus disease 2019 (COVID-19); Domestic violence family; Economic hardship; Mental health; Pandemic; Recession; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2186,""
"Posttraumatic stress symptoms of health care workers during the corona virus disease 2019","Corona virus disease 2019 (COVID-19) outbreak has attracted worldwide attention. The COVID-19 outbreak is unique in its rapid transmission and results in heavy stress for the front-line health care workers (HCWs). The current study aimed to exam posttraumatic stress symptoms (PTSSs) of HCWs fighting for the COVID-19 and to evaluate their sleep quality after 1-month stressful suffering. Three hundred seventy-seven HCWs working in different provinces of China participated in the survey between Feb","Yin, Sun, Liu, Ni, Deng, Jia, Shang, Zhou, Liu","https://doi.org/10.1002/cpp.2477","20200625","COVID-19; PTSD; health care workers (HCWs); psychological guidance; sleep quality; Adolescent; Adult; Betacoronavirus; China; Coronavirus Infections; Cross-Sectional Studies; Female; Health Personnel; Humans; Male; Middle Aged; Pandemics; Pneumonia, Viral; Stress Disorders, Post-Traumatic; Young Adult","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2187,""
"COVID-19 Pandemic: Impact on psychiatric care in the United States","The World Health Organization declared the coronavirus outbreak a pandemic on March 11, 2020. Infection by the SARS-CoV2 virus leads to the COVID-19 disease which can be fatal, especially in older patients with medical co-morbidities. The impact to the US healthcare system has been disruptive, and the way healthcare services are provided has changed drastically. Here, we present a compilation of the impact of the COVID-19 pandemic on psychiatric care in the US, in the various settings: outpatien","Bojdani, Rajagopalan, Chen, Gearin, Olcott, Shankar, Cloutier, Solomon, Naqvi, Batty, Festin, Tahera, Chang, DeLisi","https://doi.org/10.1016/j.psychres.2020.113069","20200605","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2188,""
"Mental Health Interventions during the COVID-19 Pandemic: A Conceptual Framework by Early Career Psychiatrists","The emergence of mental health (MH) problems during a pandemic is extremely common, though difficult to address due to the complexities of pandemics and the scarcity of evidence about the epidemiology of pandemic-related MH problems and the potential interventions to tackle them. Little attention has been devoted so far to this topic from policymakers, stakeholders and researchers, resulting in a lack of replicable, scalable and applicable frameworks to help plan, develop and deliver MH care dur","Ransing, Adiukwu, Pereira-Sanchez, Ramalho, Orsolini, Teixeira, Gonzalez-Diaz, Pinto da Costa, Soler-Vidal, BytyÃƒÂ§i, El Hayek, Larnaout, Shalbafan, Syarif, Nofal, Kundadak","https://doi.org/10.1016/j.ajp.2020.102085","20200605","COVID-19; Framework; Interventions; Mental health; Pandemic","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2189,""
"Global Sentiments Surrounding the COVID-19 Pandemic on Twitter: Analysis of Twitter Trends","With the World Health Organization's pandemic declaration and government-initiated actions against coronavirus disease (COVID-19), sentiments surrounding COVID-19 have evolved rapidly. This study aimed to examine worldwide trends of four emotions-fear, anger, sadness, and joy-and the narratives underlying those emotions during the COVID-19 pandemic. Over 20 million social media twitter posts made during the early phases of the COVID-19 outbreak from January 28 to April 9, 2020, were collected us","Lwin, Lu, Sheldenkar, Schulz, Shin, Gupta, Yang","https://doi.org/10.2196/19447","20200527","COVID-19; Twitter; emotions; infodemic; pandemic; social sentiments; Coronavirus Infections; Emotions; Humans; Internationality; Pandemics; Pneumonia, Viral; Social Media","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2190,""
"Development and initial validation of the COVID Stress Scales","Research and clinical observations suggest that during times of pandemic many people exhibit stress- or anxiety-related responses that include fear of becoming infected, fear of coming into contact with possibly contaminated objects or surfaces, fear of foreigners who might be carrying infection (i.e., disease-related xenophobia), fear of the socio-economic consequences of the pandemic, compulsive checking and reassurance-seeking regarding possible pandemic-related threats, and traumatic stress ","Taylor, Landry, Paluszek, Fergus, McKay, Asmundson","https://doi.org/10.1016/j.janxdis.2020.102232","20200602","Anxiety; COVID-19; Coronavirus; Fear; Pandemic; Stress; Xenophobia; Adolescent; Adult; Aged; Aged, 80 and over; Anxiety; Canada; Coronavirus Infections; Fear; Female; Health Services Needs and Demand; Humans; Male; Mental Health Services; Middle Aged; Pandemics; Pneumonia, Viral; Psychometrics; Reproducibility of Results; Stress, Psychological; Young Adult","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2191,""
"COVID-19 Fear in Eastern Europe: Validation of the Fear of COVID-19 Scale","COVID-19 is a major source of fear, stress, and anxiety as well as a major factor impacting the health and wellbeing of people worldwide. The present study builds on the recently developed &quot;Fear of COVID-19 Scale&quot; (Ahorsu et al., In International Journal of Mental Health and Addiction, 10.1007/s11469-020-00270-8, 2020). The sample comprised of 850 participants, male and female young adults from Russia and Belarus. The majority of survey participants are university students and graduate","Reznik, Gritsenko, Konstantinov, Khamenka, Isralowitz","https://doi.org/10.1007/s11469-020-00283-3","20200516","COVID-19; Cross-national fear; Fear; Fear assessment; Fear of COVOD-19 Scale","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2192,""
"Prevalence and correlates of PTSD and depressive symptoms one month after the outbreak of the COVID-19 epidemic in a sample of home-quarantined Chinese university students","When COVID-19 emerged in China in late 2019, most citizens were home-quarantined to prevent the spread of the virus. This study explored the prevalence of post-traumatic stress disorder (PTSD) and depression in a sample of home-quarantined college students to identify the psychological distress risk factors. The PTSD and depressive symptoms in the 2485 participants from 6 universities were investigated using online survey versions of the PTSD Checklist Civilian Version and the 9-question Patient","Tang, Hu, Hu, Jin, Wang, Xie, Chen, Xu","https://doi.org/10.1016/j.jad.2020.05.009","20200629","COVID-19; Depression; PTSD; Sleep duration; Undergraduate","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2193,""
"Telehealth Home Support During COVID-19 Confinement for Community-Dwelling Older Adults With Mild Cognitive Impairment or Mild Dementia: Survey Study","The public health emergency of coronavirus disease (COVID-19) is rapidly evolving worldwide; some countries, including Spain, have implemented restrictive measures. Populations that are vulnerable to this outbreak and its physical and mental health effects include community-dwelling older adults with mild cognitive impairment or mild dementia. Telehealth is a potential tool to deliver health care and decrease exposure risk. The aims of this study were to explore the impact of confinement on the ","Goodman-Casanova, Dura-Perez, Guzman-Parra, Cuesta-Vargas, Mayoral-Cleries","https://doi.org/10.2196/19434","20200601","COVID-19; cognitive impairment; confinement; coronavirus; dementia; elderly; emergency response; mental health; older adults; physical health; public health; telehealth; well-being; Aged; Cognitive Dysfunction; Coronavirus Infections; Dementia; Female; Humans; Male; Pandemics; Pneumonia, Viral; Quarantine; Social Support; Surveys and Questionnaires; Telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2194,""
"Reactive psychoses in the context of the COVID-19 pandemic: Clinical perspectives from a case series","The world is currently undergoing an extremely stressful scenario due to the COVID-19 pandemic. This unexpected and dramatic situation could increase the incidence of mental health problems, among them, psychotic disorders. The aim of this paper was to describe a case series of brief reactive psychosis due to the psychological distress from the current coronavirus pandemic. We report on a case series including all the patients with reactive psychoses in the context of the COVID-19 crisis who wer","ValdÃƒÂ©s-Florido, LÃƒÂ³pez-DÃƒÂ­az, Palermo-Zeballos, MartÃƒÂ­nez-Molina, MartÃƒÂ­n-Gil, Crespo-Facorro, Ruiz-Veguilla","https://doi.org/10.1016/j.rpsm.2020.04.009","20200624","COVID-19; Coronavirus; Psychotic disorders; SARS-CoV-2; Suicide; Suicidio; Trastornos psicÃƒÂ³ticos; Adult; Betacoronavirus; Coronavirus Infections; Female; Humans; Male; Middle Aged; Pandemics; Pneumonia, Viral; Psychiatric Status Rating Scales; Psychological Distress; Psychotic Disorders; Quarantine; Risk Factors; Spain; Stress, Psychological; Suicide","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2195,""
"How an Epidemic Outbreak Impacts Happiness: Factors that Worsen (vs Protect) Emotional Well-being during the Coronavirus Pandemic","What are the factors that worsen (vs. protect) emotional well-being during a pandemic outbreak such as COVID-19? Through two large-scale nationwide surveys (N1Ã‚Â =Ã‚Â 11,131; N2Ã‚Â =Ã‚Â 3,000) conducted in China immediately before versus during the coronavirus outbreak, we found that the onset of the coronavirus epidemic led to a 74% drop in overall emotional well-being. Factors associated with the likelihood of contracting the disease (e.g., residing near the epicenter), extent o","Yang, Ma","https://doi.org/10.1016/j.psychres.2020.113045","20200601","COVID-19; Coronavirus; Emotional well-being; Epidemic; Happiness; Infectious disease; Pandemic; Psychological well-being; SARS-CoV-2","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2196,""
"Role of increasing the aerobic capacity on improving the function of immune and respiratory systems in patients with coronavirus (COVID-19): A review","COVID-19 is a public world crisis, however, it is a self-limited infection. In COVID-19, the strength of immune and respiratory systems is a critical element. Thus, this review was conducted to demonstrate the short and long term effects of increasing the aerobic capacity on increasing the function and strength of immune and respiratory systems, particularly those essential for overcoming COVID-19 infections and associated disorders. This review was carried out by searching in Web of Science, Sc","Mohamed, Alawna","https://doi.org/10.1016/j.dsx.2020.04.038","20200609","Aerobic capacity; COVID-19; Immune system; Respiratory system","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2197,""
"Psychological crisis intervention for college students during novel coronavirus infection epidemic","At the beginning of the 2020 New year, novel coronavirus infection continues to affect our lives. The anxiety and stress caused by rising epidemic data, the helplessness and fear caused by city closure and isolation, and the boredom and irritability caused by extended holiday grounding all have a great impact on the psychology of students. In this special stress period of &quot;suspension of classes and non-stop learning&quot;, teachers actively help and guide students, do a good job of students","Sun, Su","https://doi.org/10.1016/j.psychres.2020.113043","20200601","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2198,""
"[Psychopathological consequences of confinement]","The psychological effects of isolation have already been described in the literature (polar expeditions, submarines, prison). Nevertheless, the scale of confinement implemented during the COVID-19 pandemic is unprecedented. In addition to reviewing the published studies, we need to anticipate the psychological problems that could arise during or at a distance from confinement. We have gone beyond the COVID-19 literature in order to examine the implications of the known consequences of confinemen","Mengin, AllÃƒÂ©, Rolling, Ligier, Schroder, Lalanne, Berna, Jardri, Vaiva, Geoffroy, Brunault, Thibaut, Chevance, Giersch","https://doi.org/10.1016/j.encep.2020.04.007","20200701","Anxiety; AnxiÃƒÂ©tÃƒÂ©; Confinement; Depression; DÃƒÂ©pression; Hallucinations; PTSD; TSPT","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2199,""
"Epidemiology of and Risk Factors for Coronavirus Infection in Health Care Workers","Health care workers (HCWs) are at risk for severe acute respiratory syndrome-coronavirus-2 (SARS-CoV-2) infection. To examine the burden of SARS-CoV-2, SARS-CoV-1, and Middle Eastern respiratory syndrome (MERS)-CoV on HCWs and risk factors for infection, using rapid and living review methods. Multiple electronic databases including the WHO Database of Publications on Coronavirus Disease and medRxiv preprint server (2003 through 27 March 2020, with ongoing surveillance through 24 April 2020), and","Chou, Dana, Buckley, Selph, Fu, Totten","https://doi.org/10.7326/M20-1632","20200523","COVID-19; Cohort studies; Health care providers; Information storage and retrieval; Longitudinal studies; Medical risk factors; Peer review; Retrospective studies; Upper respiratory tract infections; Ventilators","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2200,""
"The Impact of Social Media on Panic During the COVID-19 Pandemic in Iraqi Kurdistan: Online Questionnaire Study","In the first few months of 2020, information and news reports about the coronavirus disease (COVID-19) were rapidly published and shared on social media and social networking sites. While the field of infodemiology has studied information patterns on the Web and in social media for at least 18 years, the COVID-19 pandemic has been referred to as the first social media infodemic. However, there is limited evidence about whether and how the social media infodemic has spread panic and affected the ","Ahmad, Murad","https://doi.org/10.2196/19556","20200528","COVID-19; Iraq; Kurdistan region; fake news; impact; infodemic; mental health; misinformation; panic; social media; Adolescent; Adult; Anxiety Disorders; Betacoronavirus; Coronavirus Infections; Female; Humans; Internet; Iraq; Male; Middle Aged; Pandemics; Pneumonia, Viral; Social Media; Surveys and Questionnaires; Young Adult","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2201,""
"ACE2 (Angiotensin-Converting Enzyme 2), COVID-19, and ACE Inhibitor and Ang II (Angiotensin II) Receptor Blocker Use During the Pandemic: The Pediatric Perspective","Potential but unconfirmed risk factors for coronavirus disease 2019 (COVID-19) in adults and children may include hypertension, cardiovascular disease, and chronic kidney disease, as well as the medications commonly prescribed for these conditions, ACE (angiotensin-converting enzyme) inhibitors, and Ang II (angiotensin II) receptor blockers. Coronavirus binding to ACE2 (angiotensin-converting enzyme 2), a crucial component of the renin-angiotensin-aldosterone system, underlies much of this conce","South, Brady, Flynn","https://doi.org/10.1161/HYPERTENSIONAHA.120.15291","20200622","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Betacoronavirus; Child; Comorbidity; Coronavirus Infections; Humans; Hypertension; Pandemics; Peptidyl-Dipeptidase A; Pneumonia, Viral; Renin-Angiotensin System","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2202,""
"Mental Health, Risk Factors, and Social Media Use During the COVID-19 Epidemic and Cordon Sanitaire Among the Community and Health Professionals in Wuhan, China: Cross-Sectional Survey","The mental health consequences of the coronavirus disease (COVID-19) pandemic, community-wide interventions, and social media use during a pandemic are unclear. The first and most draconian interventions have been implemented in Wuhan, China, and these countermeasures have been increasingly deployed by countries around the world. The aim of this study was to examine risk factors, including the use of social media, for probable anxiety and depression in the community and among health professional","Ni, Yang, Leung, Li, Yao, Wang, Leung, Cowling, Liao","https://doi.org/10.2196/19009","20200519","COVID-19; WeChat; anxiety; community; depression; health professionals; intervention; mental health; nonpharmaceutical interventions; outbreak; pandemic; population mental health; public health; social media","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2203,""
"Assessing the Real-Time Mental Health Challenges of COVID-19 in Individuals With Serious Mental Illnesses: Protocol for a Quantitative Study","The outbreak of coronavirus disease 2019 (COVID-19) has caused significant stress and mental health problems among the general public. However, persons at greatest risk for poor mental health outcomes, such as people with serious mental illness, have been largely overlooked. This paper presents the protocol for a study that aims to examine the mental health impact of COVID-19 and social distancing behaviors in people with serious mental illness and the behaviors undertaken to prevent COVID-19 in","Moore, Depp, Harvey, Pinkham","https://doi.org/10.2196/19203","20200602","COVID-19; coping; mental disorders; pandemic; psychology; public health; social distancing; stress; technology; telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2204,""
"Prevalence and socio-demographic correlates of psychological health problems in Chinese adolescents during the outbreak of COVID-19","Psychological health problems, especially emotional disorders, are common among adolescents. The epidemiology of emotional disorders is greatly influenced by stressful events. This study sought to assess the prevalence rate and socio-demographic correlates of depressive and anxiety symptoms among Chinese adolescents affected by the outbreak of COVID-19. We conducted a cross-sectional study among Chinese students aged 12-18Ã‚Â years during the COVID-19 epidemic period. An online survey was used to ","Zhou, Zhang, Wang, Guo, Wang, Chen, Liu, Chen, Chen","https://doi.org/10.1007/s00787-020-01541-4","20200626","Adolescents; Anxiety; COVID-19; Depression; Prevalence; Adolescent; Anxiety; Betacoronavirus; Child; China; Coronavirus Infections; Cross-Sectional Studies; Depression; Disease Outbreaks; Female; Humans; Male; Mental Health; Pandemics; Pneumonia, Viral; Prevalence; Risk Factors; Students; Surveys and Questionnaires","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2205,""
"A cross-sectional study on mental health among health care workers during the outbreak of Corona Virus Disease 2019","The spread of Corona Virus Disease 2019 (COVID-19) has become a global major public health event, threatening people's physical and mental health and even life safety. This study is to investigate the psychological abnormality in health care workers battling the COVID-19 epidemic and to explore the associations among social support, resilience and mental health. A total of 1521 health care workers, of whom 147 had public health emergency experience while 1374 showed no experience, completed the ","Cai, Lian, Song, Hou, Deng, Li","https://doi.org/10.1016/j.ajp.2020.102111","20200601","Corona Virus Disease 2019; Health care workers; Mental health; Resilience","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2206,""
"Head and neck survivorship care in the times of the SARS-CoV-2 pandemic","With the arrival of the coronavirus disease (SARS-CoV-2) in the UnitedÃ¢â‚¬â€°States, care practice paradigms have drastically changed. Data from China suggest that the new virus poses additional risks as case fatality of patients with cancer was higher at 5.6% compared to 2.3% of the general population. There are three proposed major strategies to address care for patients with cancer in this SARS-CoV-2 pandemic with postponing treatment for those with stable cancer, increasing personal protection p","Huang, Imam, Nguyen","https://doi.org/10.1002/hed.26235","20200605","corona; covid; head and neck cancer; survival; virus","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2207,""
"Impact of Home Quarantine on Physical Activity Among Older Adults Living at Home During the COVID-19 Pandemic: Qualitative Interview Study","Older adults and those with pre-existing medical conditions are at risk of death from severe acute respiratory syndrome coronavirus 2 (SARS CoV-2). In this period of quarantine, one of the reasons for going out is physical activity. This issue is important, as the impact of a sedentary lifestyle might be lower for children and young adults, but is far more severe for older adults. Although older adults need to stay at home because they have a higher risk of coronavirus disease (COVID-19), they n","Goethals, Barth, Guyot, Hupin, Celarier, Bongue","https://doi.org/10.2196/19007","20200514","COVID-19; older adults; physical activity; social marketing","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2208,""
"[Public Mental Health as One of the Key Factors in Dealing with COVID-19]","The aim of the article is to point out the important role of prevention and reduction of mental stress in the general population and in sensitive groups in the context of the coronavirus disease 2019 (COVID-19) pandemic. This article includes the analysis and evaluation of studies and recommendations from organizations such as the World Health Organization (WHO) that have examined the psychological consequences of epidemics/pandemics on people and their impact on the further course. Fear-related","Hahad, Gilan, Daiber, MÃƒÂ¼nzel","https://doi.org/10.1055/a-1160-5770","20200529","Betacoronavirus; Coronavirus Infections; Germany; Humans; Mental Health; Pandemics; Pneumonia, Viral; Public Health; Zika Virus; Zika Virus Infection","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2209,""
"Do psychiatric patients experience more psychiatric symptoms during COVID-19 pandemic and lockdown? A case-control study with service and research implications for immunopsychiatry","This study aimed to assess and compare the immediate stress and psychological impact experienced by people with and without psychiatric illnesses during the peak of 2019 coronavirus disease (COVID-19) epidemic with strict lockdown measures. Seventy-six psychiatric patients and 109 healthy control subjects were recruited from Chongqing, China and completed a survey on demographic data, physical symptoms during the past 14Ã‚Â days and a range of psychiatric symptoms using the Impact of Event Scale-R","Hao, Tan, Jiang, Zhang, Zhao, Zou, Hu, Luo, Jiang, McIntyre, Tran, Sun, Zhang, Ho, Ho, Tam","https://doi.org/10.1016/j.bbi.2020.04.069","20200626","Anxiety; COVID-19; Coronavirus; Depression; Epidemic; Immunopsychiatry; Insomnia; Lockdown; PTSD; Pandemic; Psychiatric illness; Stress; Suicide","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2210,""
"Severe psychological distress among patients with epilepsy during the COVID-19 outbreak in southwest China","To compare the severity of psychological distress between patients with epilepsy and healthy controls during the COVID-19 outbreak in southwest China, as well as identify potential risk factors of severe psychological distress among patients with epilepsy. This cross-sectional case-control study examined a consecutive sample of patients older than 15Ã‚Â years treated at the epilepsy center of West China Hospital between February 1 and February 29, 2020. As controls, sex- and age-matched healthy vi","Hao, Zhou, Li, Zeng, Hao, Li, Li, Deng, Lin, Yan","https://doi.org/10.1111/epi.16544","20200625","COVID-19; drug-resistant epilepsy; epilepsy; outbreak; psychological distress; stress status; Adolescent; Adult; Anxiety; Attention; Betacoronavirus; Case-Control Studies; China; Coronavirus Infections; Cross-Sectional Studies; Depression; Disease Outbreaks; Drug Resistant Epilepsy; Epilepsy; Female; Humans; Male; Pandemics; Pneumonia, Viral; Psychological Distress; Severity of Illness Index; Time Factors; Young Adult","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2211,""
"Mental Health in the Coronavirus Disease 2019 Emergency-The Italian Response","This article briefly reports the experience of mental health services and the lessons learned during the coronavirus disease 2019 (COVID-19) crisis. In particular, this report offers opportunities to build on experience gained in managing the COVID-19 emergency in the Departments of Mental Health and Addiction (DMHAs) in Lombardy, the wealthiest Italian region, which has approximately 10 million inhabitants. Italy has a National Mental Health System divided into 134 DMHAs, 27 of which are in Lom","de Girolamo, Cerveri, Clerici, Monzani, Spinogatti, Starace, Tura, Vita","https://doi.org/10.1001/jamapsychiatry.2020.1276","20200430","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2212,""
"Immediate and long-term impact of the COVID-19 pandemic on delivery of surgical services","The ongoing pandemic is having a collateral health effect on delivery of surgical care to millions of patients. Very little is known about pandemic management and effects on other services, including delivery of surgery. This was a scoping review of all available literature pertaining to COVID-19 and surgery, using electronic databases, society websites, webinars and preprint repositories. Several perioperative guidelines have been issued within a short time. Many suggestions are contradictory a","SÃƒÂ¸reide, Hallet, Matthews, Schnitzbauer, Line, Lai, Otero, Callegaro, Warner, Baxter, Teh, Ng-Kamstra, Meara, Hagander, Lorenzon","https://doi.org/10.1002/bjs.11670","20200605","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2213,""
"Agile Requirements Engineering and Software Planning for a Digital Health Platform to Engage the Effects of Isolation Caused by Social Distancing: Case Study","Social distancing and shielding measures have been put in place to reduce social interaction and slow the transmission of the coronavirus disease (COVID-19). For older people, self-isolation presents particular challenges for mental health and social relationships. As time progresses, continued social distancing could have a compounding impact on these concerns. This project aims to provide a tool for older people and their families and peers to improve their well-being and health during and aft","Meinert, Milne-Ives, Surodina, Lam","https://doi.org/10.2196/19297","20200513","COVID-19; aged; agile; app; artificial intelligence; cellphone; coronavirus; data science; digital health; exercise; health care quality, access and evaluation; information science; mental health; public reporting of healthcare data; requirements engineering; social distancing; telemedicine; Artificial Intelligence; Betacoronavirus; Coronavirus; Coronavirus Infections; Delivery of Health Care; Engineering; Humans; Pandemics; Pneumonia, Viral; Social Distance; Software; Technology; Telemedicine","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2214,""
"The Impact of Coronavirus Disease 2019 on Bariatric Surgery: Redefining Psychosocial Care","The global outbreak of the 2019 novel coronavirus disease has had a tremendous psychological impact on individuals around the world. Individuals with obesity are susceptible to distress and psychological sequalae secondary to this pandemic, which can have detrimental effects on obesity management. In particular, individuals undergoing bariatric surgery could experience increased emotional distress, resulting in increased eating psychopathology, mental health exacerbation, and difficulties with s","Sockalingam, Leung, Cassin","https://doi.org/10.1002/oby.22836","20200615","Bariatric Surgery; Betacoronavirus; China; Coronavirus; Coronavirus Infections; Humans; Pandemics; Pneumonia, Viral; Quality of Life","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2215,""
"Work stress among Chinese nurses to support Wuhan in fighting against COVID-19 epidemic","To investigate the work stress among Chinese nurses who are supporting Wuhan in fighting against Coronavirus Disease 2019 (COVID-19) infection and to explore the relevant influencing factors. The COVID-19 epidemic has posed a major threat to public health. Nurses have always played an important role in infection prevention, infection control, isolation, containment and public health. However, available data on the work stress among these nurses are limited. A cross-sectional survey. An online qu","Mo, Deng, Zhang, Lang, Liao, Wang, Qin, Huang","https://doi.org/10.1111/jonm.13014","20200603","COVID-2019 epidemic; Chinese nurses; Wuhan; a cross-sectional survey; work stress","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2216,""
"COVID-19: Peer Support and Crisis Communication Strategies to Promote Institutional Resilience","","Wu, Connors, Everly","https://doi.org/10.7326/M20-1236","20200630","Anxiety; COVID-19; Communication in health care; Emotions; Fear; Health care providers; Health promotion; Infectious diseases; Patients; Psychiatry and mental health; Clinical Decision-Making; Communication; Coronavirus Infections; Health Facility Administration; Health Personnel; Humans; Pandemics; Peer Group; Physicians; Pneumonia, Viral; Social Support; Stress, Psychological; United States","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2217,""
"[Psychological intervention for patients with oral disease during the pandemic period of COVID-19]","Public health emergencies have an impact on the public mental health. The outbreak of the novel coronavirus has affected the normal diagnosis and treatment services in stomatological institutions across the country. Delay of non-emergency dental service will have a potential impact on the experience, cognition, treatment and rehabilitation of patients with oral diseases. Through literature retrieving, this article reviewed the oral psychosomatic diseases closely related to a patient's psychologi","Qu, Zhou","https://doi.org/10.3760/cma.j.cn112144-20200213-00053","20200513","COVID-19; Crisis intervention; Oral psychosomatic disorder; Stress, psychological; Betacoronavirus; Coronavirus Infections; Humans; Mouth Diseases; Pandemics; Pneumonia, Viral; Stress, Psychological","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-03","",2218,""
