"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Effects of coronavirus disease 2019 (COVID-19) pandemic on anxiety and hopelessness levels: A cross-sectional study in healthcare workers and community sample in Turkey","COVID-19 affected our mental health as well as our physical health  In this study, the anxiety and hopelessness levels of healthcare workers and non-healthcare workers and the factors affecting them were evaluated in Turkey  Beck Hopelessness Scale and State-Trait Anxiety Inventory (STAI) was applied online to participants  Totally 2156 individuals were included in the study and 52 0% (n:1121) of them are healthcare workers  The hopelessness and state anxiety levels of healthcare workers were higher than non-healthcare workers  Nurses' hopelessness levels are higher than doctors, and state anxiety levels are higher than both doctors and other healthcare workers  Anxiety and hopelessness levels were higher in women, those living with a high-risk individual at home during the pandemic, those who had difficulty in caring for their children, and those whose income decreased  Anxiety levels are an important predictor of hopelessness  The increase in anxiety levels explained 28 9% of the increase in hopelessness levels  Increased working hours is one of the important factors affecting anxiety  As a conclusion, healthcare workers were more affected psychologically in the COVID-19 pandemic compared to the society  Nurses were affected more than other healthcare workers  It is important to identify the factors affecting anxiety and hopelessness and individuals who may be more psychologically affected during the pandemic  An important contribution can be made to the protection of public health by ensuring that psychosocial interventions for high-risk groups are planned in advance","Hacimusalar, Yunus; Kahve, Aybeniz Civan; Yasar, Alisan Burak; Aydin, Mehmet Sinan","https://doi.org/10.1016/j.jpsychires.2020.07.024","","Database: COVIDWHO; Publication details: Journal of Psychiatric Research;2020.; Publication details: Journal of Psychiatric Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3418,""
"LGBTQ+ focused mental health research strategy in response to COVID-19","","Gorczynski, Paul; Fasoli, Fabio","https://doi.org/10.1016/S2215-0366(20)30300-X","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(8):e56-e56, 2020.; Publication details: The Lancet Psychiatry;7(8):e56-e56, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3419,""
"Mental Health Services For Mood Disorder Outpatients In Milan During COVID-19 Outbreak: the experience of the health care providers at San Raffaele Hospital","The spread of COVID-19 throughout Italy, particularly Lombardy, led to adopt quarantine measures, known to exacerbate pre-existing psychiatric conditions  We described a telephone-based surveillance on 101 euthymic Mood Disorder outpatients in Milan by a non-standardized survey to evaluate reactions to lockdown measures and the presence of quarantine stressors  Frustration was the most represented quarantine stressor  Being jobless was significantly related to the presence of frustration, somatization, increased alertness, psychic anxiety and low mood;younger age to the presence of psychic anxiety, alertness and financial concerns  No recurrences were observed at the time of writing","Franchini, Linda; Ragone, Nicola; Seghi, Federico; Barbini, Barbara; Colombo, Cristina","https://doi.org/10.1016/j.psychres.2020.113317","","Database: COVIDWHO; Publication details: Psychiatry Research;2020.; Publication details: Psychiatry Research;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3420,""
"Venezuelan migrants in Colombia: COVID-19 and mental health","","Espinel, Zelde; Chaskel, Roberto; Berg, Ryan C.; Florez, Hermes Jose; Gaviria, Silvia L.; Bernal, Oscar; Berg, Kim; MuÃ±oz, Carlos; Larkin, Marisa G.; Shultz, James M.","https://doi.org/10.1016/S2215-0366(20)30242-X","","Database: COVIDWHO; Publication details: The Lancet Psychiatry;7(8):653-655, 2020.; Publication details: The Lancet Psychiatry;7(8):653-655, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3421,""
"PTSD symptoms in healthcare workers facing the three coronavirus outbreaks: What can we expect after the COVID-19 pandemic","The COronaVIrus Disease-19 (COVID-19) pandemic has highlighted the critical need to focus on its impact on the mental health of Healthcare Workers (HCWs) involved in the response to this emergency  It has been consistently shown that a high proportion of HCWs is at greater risk for developing Posttraumatic Stress Disorder (PTSD) and Posttraumatic Stress Symptoms (PTSS)  The present study systematic reviewed studies conducted in the context of the three major Coronavirus outbreaks of the last two decades to investigate risk and resilience factors for PTSD and PTSS in HCWs  Nineteen studies on the SARS 2003 outbreak, two on the MERS 2012 outbreak and three on the COVID-19 ongoing outbreak were included  Some variables were found to be of particular relevance as risk factors as well as resilience factors, including exposure level, working role, years of work experience, social and work support, job organization, quarantine, age, gender, marital status, and coping styles  It will be critical to account for these factors when planning effective intervention strategies, to enhance the resilience and reduce the risk of adverse mental health outcomes among HCWs facing the current COVID-19 pandemic","Carmassi, Claudia; Foghi, Claudia; Dell'Oste, Valerio; Cordone, Annalisa; Bertelloni, Carlo Antonio; Bui, Eric; Dell'Osso, Liliana","https://doi.org/10.1016/j.psychres.2020.113312","","Database: COVIDWHO; Publication details: Psychiatry Research;292:113312-113312, 2020.; Publication details: Psychiatry Research;292:113312-113312, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3422,""
"CBT-Informed Interventions for Essential Workers During the COVID-19 Pandemic","Essential workers during the COVID-19 pandemic face heightened levels of anxiety and depression due to increased work demands, lack of adequate personal protective equipment, fear of contracting the virus, and fear of spreading it to loved ones  This is a time of urgent need for mental health support for workers affected by the pandemic crisis  Clinicians may employ empirically supported interventions derived from cognitive behavioral therapy (CBT) and related therapies  Psychological First Aid, an evidence-based crisis intervention, may be utilized to emphasize basic needs and support, but is intended as an acute disaster intervention  Given that a pandemic is an ongoing and prolonged stressor, additional CBT-informed interventions are likely needed to fully support essential workers during these times  It is recommended that clinicians help essential worker clients meet their basic needs by modifying health and sleep habits where possibleÂ and helping them advocate for their needs using interpersonal effectiveness skills  Empathic listening, validation of the crisis at hand, and values clarification can aid the therapeutic relationship, help them feel a renewed sense of purpose and meaning in their careers and with their families,Â and facilitate behavior change consistent with chosen values  Self-monitoring through a daily diary can help clients focus their thoughts and recognize maladaptive patterns in their thoughts and behaviors  In tandem with these techniques, behavioral activation and coping strategies including relaxation, distress tolerance, and acceptance promote engaging in positive and adaptive activities  Finally, therapists can help clients reduce anxiety related to the pandemic by helping them limit information intake","Benhamou, Kathy; Piedra, Alexandra","https://doi.org/10.1007/S10879-020-09467-3","","Database: COVIDWHO; Publication details: Journal of Contemporary Psychotherapy 2020;2020.; Publication details: Journal of Contemporary Psychotherapy 2020;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3423,""
"Retraction and republication: cardiac toxicity of hydroxychloroquine in COVID-19 (The Lancet, (S0140673620311740), (101016/S0140-6736(20)31174-0))","A recent Lancet Article by Mandeep Mehra and colleagues, which reported adverse events associated with hydroxychloroquine or chloroquine treatment in patients with COVID-19, has been retracted by three of the authors,1 along with our linked Comment that provided a commentary on the Article and its findings,2 because the veracity of the data underlying this observational study could not be assured by the study authors  Subsequently, an article that used data from the same Surgisphere database, and which was authored by some of the same individuals, was retracted from the New England Journal of Medicine  Nevertheless, the debate about hydroxychloroquine for COVID-19 continues  Here, we provide a discussion of what is currently known about its proven and potential harms  Hydroxychloroquine is a 4-aminoquinoline that prolongs ventricular repolarisation, as evidenced by prolongation of the QT interval corrected for heart rate (QTc) on the electrocardiogram 3 QTc prolongation can be associated with a specific ventricular arrhythmia called torsade de pointes, which, although often self-terminating, can degenerate into ventricular tachycardia or fibrillation, leading to death  Torsade de pointes is a rare event, with an estimated annual crude rate of 3Â·2 per million population;the incidence is almost doubled in women compared with men and increases with age 4 Drug-induced torsade de pointes mostly occurs by blockade of the cardiac rapid delayed rectifier channels in the presence of several risk factors, including high drug concentration, simultaneous exposure to multiple QTc-prolonging drugs, coronary heart disease, heart failure, hypokalaemia, bradycardia, or congenital long-QT syndrome, among others 5 Severe proarrhythmic events with hydroxychloroquine were first reported in 1992 in the WHO pharmacovigilance database, VigiBase  Although under-reporting is expected in pharmacovigilance databases, the incidence of cardiac adverse events remained very low during decades of prescription, and previous reports were mainly concerned with overdose situations  We recently analysed cases of prolonged QT interval, cardiac conduction disorders, and torsade de pointes or ventricular tachycardia associated with hydroxychloroquine in VigiBase before the COVID-19 pandemic 6 Using disproportionality analysis, we found a significant association between hydroxychloroquine and the reporting of prolonged QT interval or torsade de pointes or ventricular tachycardia versus the same adverse events with all other drugs in the database  However, the number of cases was small: 85 for prolonged QT interval and 83 for torsade de pointes or ventricular tachycardia  Seven (8%) of the 83 cases of torsade de pointes or ventricular tachycardia were fatal  The risks of cardiac adverse events associated with hydroxychloroquine during the COVID-19 pandemic might increase for several reasons  Patients with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) infection have multiple risk factors for drug-induced proarrhythmia: hypokalaemia, in the 3Â·0-3Â·4 mmol/L range, is common;fever amplifies drug-induced blockade of cardiac rapid delayed rectifier channels;and an increase in interleukin-6 concentrations, as seen in SARS-CoV-2 infection, has been suggested as a mechanism of the QT prolongation associated with inflammation 7 Also, high doses of hydroxychloroquine are often administered in COVID-19, many patients receive co-prescriptions with QT-prolonging drugs, including azithromycin,7,8 and about 30% of patients with COVID-19 have myocardial injury 9 These are risk factors for torsade de pointes or ventricular tachycardia 5 QTc prolongation associated with hydroxychloroquine is amplified in patients with COVID-19 compared with non-COVID-19 patients, with 10â€“20% of patients with COVID-19 having QTc values of more than 500 ms 10 However, QTc prolongation is not the only mechanism that might be associated with an increased incidence of cardiac adverse events with hydroxychloroquine  QRS interval duration, a sodium-channel-dependent ventricul r conduction parameter, is increased in patients with COVID-19 treated with hydroxychloroquine 10 Sodium-channel blockade is amplified in depolarised cardiomyocytes, as is seen in myocardial ischaemia, and by rapid heart rates, two conditions that are associated with hypoxia and COVID-19 9,11 This mechanism is known to be associated with re-entrant ventricular tachycardia, heart failure, and mortality 5 Recent randomised clinical trials have confirmed that hydroxychloroquine does not reduce mortality of hospitalised patients with COVID-19 12 The hydroxychloroquine arm of the RECOVERY trial, which used high doses of hydroxychloroquine, was stopped with preliminary results showing possible excess mortality with hydroxychloroquine (25Â·7% with hydroxychloroquine vs 23Â·5% with usual care;hazard ratio 1Â·11 [95% CI 0Â·98â€“1Â·26];p=0Â·10) 13 The same trend was found in an observational study in which the adjusted odds ratio of cardiac arrest with hydroxychloroquine alone compared with no hydroxychloroquine was 1Â·91 (95% CI 0Â·96â€“3Â·81)and was significantly increased if hydroxychloroquine was combined with azithromycin (2Â·13 [1Â·12â€“4Â·05]);8 however, mortality was not increased  Several arguments support the hypothesis that hydroxychloroquine, in addition to having no beneficial effect in hospitalised patients with COVID-19, might have potentially fatal cardiac effects  We declare no competing interests","Funck-Brentano, C.; Nguyen, L. S.; Salem, J. E.","https://doi.org/10.1016/S0140-6736(20)31528-2","","Database: COVIDWHO; Publication details: The Lancet;396(10245):e2-e3, 2020.; Publication details: The Lancet;396(10245):e2-e3, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3424,""
"Indirect consequences of mental health problems in crisis: COVID-19, an example","","Sayarifard, A.; Ghadirian, L.","https://doi.org/10.4103/ijpvm.IJPVM_112_20","","Database: COVIDWHO; Publication details: International Journal of Preventive Medicine;11 (1) (no pagination)(287175), 2020.; Publication details: International Journal of Preventive Medicine;11 (1) (no pagination)(287175), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3425,""
"Mental health in the time of coronavirus [Spanish]","","Sarabia, S.","https://doi.org/10.20453/rnp.v83i1.3680","","Database: COVIDWHO; Publication details: Revista de Neuro-Psiquiatria;83(1):3-4, 2020.; Publication details: Revista de Neuro-Psiquiatria;83(1):3-4, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3426,""
"The impact of the COVID-19 emergency in a community mental health setting of a metropolitan hospital","Objectives To evaluate the relationship between traumatic aspects of the COVID-19 emergency and clinical correlates in a sample of consecutive outpatients in a Community Mental Health setting in Milan, Italy  Methods One hundred and forty subjects aged between 18 and 75 years were assessed with the Clinical Global Impression - Severity (CGI-S), Brief Psychiatric Rating Scale (BPRS-18), the 22-item Impact of Event Scale-Revised (IES-R) and the Self Report Questionnaire (SRQ-20)  Data analysis were performed using SPSS version 16 0  Basic statistics were used to describe the demographic and clinical characteristics of the participants  The associations between sociodemographic and clinical variables were explored first by performing Pearson's correlation analysis followed by multivariate regression  IES-R total score was used as the dependent variable while sociodemographic variables, SRQ-20, CGI-S and BPRS total score were used as independent variables  Results A considerable proportion of participants reported symptoms of distress measured by IES-R: 47 (33 6%) mild, 45 (32 1%) moderate and 37 (26 4%) severe  SRQ-20 total score was positive in 82 (58 6%) patients, particularly in the female population (p = 0 009) with an age between 45-65 years (p = 0 020)  In multiple regression analysis, being actively working (Beta = 0 15, p = 0 03) and SRQ-20 (Beta = 0 56, p = 0 00) significantly predicted IES-R total score  Conclusions Our data evidenced high level of distress among patients in contact with mental health services during Covid-19 emergency period suggesting the importance of maintaining continuous monitoring for a careful assessment of their condition from both a psychopathological and medical point of view  Â© Copyright by Pacini Editore Srl","Porcellana, M.; Morganti, C.; Boccalari, L.; Limosani, I.; Manzo, V.; Zerbinati, L.; Corradin, M.; Moreno, M.; Percudani, M.","https://doi.org/10.36148/2284-0249-399","","Database: COVIDWHO; Publication details: Journal of Psychopathology;26(2):134-140, 2020.; Publication details: Journal of Psychopathology;26(2):134-140, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3427,""
"Impact of the Coronavirus epidemic (COVID-19) on the mental health of health workers and general population in China [Spanish]","In the fight against the Coronavirus (COVID-19), health workers may experience mental health problems such as stress, anxiety, depressive symptoms, insomnia, denial, anger and fear  In a study in China, anxiety among health workers reached a 23 04%, with higher levels among women than men, and also higher among nurses than doctors  Likewise, in the general Chinese population, there was a moderate to severe psychological impact of 53 8%, with 16 5% of depressive symptoms, 28 8% of anxiety symptoms and 8 1% of stress, all of them between moderate to severe  Factors associated with a high psychological impact and high levels of stress, anxious and depressive symptoms were female sex, being a student, and having specific physical symptoms and a poor perception of their own health  Another study in China detected 35% of psychological distress in the general population, women presenting it more than men as well as the groups of 18-30 and over 60 years of age  The pandemic challenges us to take care of the health workers' mental health as much as of the general population's  Thus, the use of brief screening mental health scales, validated in our population, would be very effective to face the current public health challenges in our country  Copyright Mishina ES et al","Lozano-Vargas, A.","https://doi.org/10.20453/rnp.v83i1.3687","","Database: COVIDWHO; Publication details: Revista de Neuro-Psiquiatria;83(1):51-56, 2020.; Publication details: Revista de Neuro-Psiquiatria;83(1):51-56, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3428,""
"Poor quality of sleep and its consequences on mental health during COVID-19 lockdown in Italy","Background Coronavirus disease 2019 (COVID-19) seriously affected all Italy. The extreme virulence, the speed of propagation resulted in restrictions and home confinement. This change was immediately perceived by people who found themselves exposed to feelings of uncertainty, fear, anger, stress and a drastic change in the diurnal but above all nocturnal lifestyle. For these reasons, we aimed to study the quality of sleep and its connection to distress levels and evaluate how lifestyle changed in the Italian population during the lockdown. Methods Through an internet survey we recruited 6,519 adults during the whole COVID-19 lockdown (from 10thMarch â€“ 1st phase - to 4th May â€“ 2nd phase). We investigated the socio-demographic and COVID-19 related information and assessed sleep quality using the Medical Outcomes Study - sleep scale (MOS-SS) and mental health with the short form of Depression, Anxiety, and Stress Scales â€“ 21 Items (DASS-21). Multiple logistic regression model was used to evaluate the multivariate association between the dependent variable (good sleeper vs. poor sleeper) and all the variables that were significant in the univariate analysis. Results 3,562 (55.32%) participants reported poor sleep quality according to the MOS-Sleep Index II score. The multiple binary logistic regression results of poor sleepers reveal several risk factors during the outbreak restrictions: female gender, living in Central Italy, having someone close who died due to COVID-19, markedly changed sleep-wake rhythm characterized by earlier or postponed habitual bedtime, earlier habitual awakening time and reduced number of afternoon naps, extremely severe levels of stress, of anxiety, and of depression. Conclusions This is the first study designed to understand sleep quality and sleep habits during the whole lockdown in the Italian population that provides more than 6,000 participants in a survey developed specifically for the health emergency related to COVID-19. Our study found that more than half of the Italian population have had impaired sleep quality and sleep habits elevated psychological distress during the COVID-19 lockdown containment measures. A multidisciplinary action should be taken in order to plan appropriate responses to the current crisis caused by the COVID-19 health emergency.","Christian Franceschini et al.","https://share.osf.io/preprint/46228-DDF-9E6","20200725","PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Anxiety Disorders; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Depressive Disorders; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Sleep-wake Disorders; PsyArXiv|Social and Behavioral Sciences|Clinical Psychology|Trauma and Stress; sleep habits; sleep quality; depression; italian lockdown; clinical psychology; stress; anxiety; risk factor; covid-19","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3429,""
"Understanding the lived experiences of Healthcare Professionals during the COVID-19 Pandemic: An Interpretative phenomenological analysis","Background: Little research has examined mental health and well-being in the context of healthcare professionals (HCP) working during the COVID-19 pandemic within the UK. To our knowledge, no research has employed qualitative methodologies in order to examine this. We therefore aim to address this gap in research by qualitatively examining the lived experiences of HCPs in Northern Ireland, working during the early stages of the pandemic and lockdown period (14.04.20 and 29.04.20). Method: Interpretative phenomenological analysis (IPA) was used to qualitatively examine the lived experiences of healthcare professionals, who were working during the COVID-19 outbreak. Ten HCPs were recruited via a social media campaign and snowball sampling. All interviews were conducted via telephone and transcribed verbatim. Results: Three superordinate themes with subordinate themes were elicited through the analysis. Theme one broadly captured present and future challenges of HCPs working during the pandemic. Theme two captured the mental health and wellbeing of HCPs and theme three captured HCPsâ€™ perceptions of the attitudes of the general public towards HCPs. Conclusions: To the authorsâ€™ knowledge this is the first study to explore in depth, the unique experiences of frontline HCPs in Northern Ireland, offering a detailed account of the challenges confronted in these unprecedented circumstances and highlighting support needs within this cohort.","Emily Mcglinchey et al.","https://share.osf.io/preprint/4624A-FA7-032","20200724","PsyArXiv|Social and Behavioral Sciences; PsyArXiv|Social and Behavioral Sciences|Health Psychology; PsyArXiv|Social and Behavioral Sciences|Health Psychology|Mental Health; mental health; healthcare professionals; psychological wellbeing; qualitative research; covid-19; key workers","PsyArXiv","Undecided","","","","","","","","","","","","","False","False","","2020-07-26","",3430,""
