"title","abstract","authors","link","date","subject","source","initial_decision","q0","q1","q2","q3","q4","q5","q6","q7","q8","q9","q10","q11","q12","q13","exclusion_reason","extraction_date","expert_decision","ID","o1"
"Immuno-psychiatrie et pandÃ©mie de SARS-CoV-2: liens et possibles consÃ©quences","RÃ©sumÃ© Objectif: La pandÃ©mie de SARS-CoV-2 (ou COVID-19) se propage depuis dÃ©cembre 2019, et Ã  Ã©tÃ©, comme attendu, accompagnÃ©e dâ€™une augmentation drastique de la prÃ©valence des troubles anxieux et dÃ©pressifs dans la population gÃ©nÃ©rale  Les traumatismes psychologiques peuvent bien sÃ»r, expliquer une partie de ces troubles  Cependant, dans la mesure oÃ¹ les troubles psychiatriques sont Ã©galement associÃ©s Ã  une composante immuno-inflammatoire, les effets directs du virus sur le systÃ¨me immunitaire de lâ€™hÃ´te, avec une rÃ©ponse inflammatoire marquÃ©e, mais Ã©galement lâ€™inflammation secondaire Ã  ces facteurs de stress psychosociaux, peuvent entraÃ®ner lâ€™apparition ou lâ€™aggravation de pathologies psychiatriques  Cet article vise donc Ã  identifier les possibles consÃ©quences immuno-psychiatriques de la pandÃ©mie de SARS-CoV-2 qui pourraient Ãªtre utiles en termes de dÃ©pistage et/ou de prise en charge  MÃ©thode: Nous nous sommes appuyÃ©s sur les donnÃ©es issues des prÃ©cÃ©dentes pandÃ©mies et les donnÃ©es existantes Ã  ce jour sur les consÃ©quences psychopathologiques de la pandÃ©mie de SARS-CoV-2, pour rÃ©aliser une revue de la littÃ©rature narrative sur les possibles consÃ©quences immuno-psychiatriques de la pandÃ©mie de SARS-CoV-2  Nous avons ciblÃ© lâ€™environnement gestationnel en raison des risques de troubles neuro-dÃ©veloppementaux pour le fÅ“tus, dâ€™une part, et les enfants et adultes directement infectÃ©s avec les risques de dÃ©velopper des troubles psychiatriques, dâ€™autre part  RÃ©sultats: Comme durant les prÃ©cÃ©dentes pandÃ©mies, lâ€™activation du systÃ¨me immunitaire due au stress et/ou Ã  lâ€™infection pendant la grossesse pourrait conduire Ã  un risque accru de troubles du neuro-dÃ©veloppement chez le fÅ“tus (schizophrÃ©nie et troubles du spectre de lâ€™autisme)  De plus, chez les individus exposÃ©s Ã  des traumatismes psychologiques et/ou infectÃ©s par le virus, le risque de troubles psychiatriques, notamment de troubles de lâ€™humeur, est probable  Conclusion: Dans ce contexte, des mesures de dÃ©pistage et de prise en charge dÃ©diÃ©es sont indispensables  Il est de fait important de proposer aux individus ayant Ã©tÃ© infectÃ©s par le virus, un suivi rapprochÃ© afin de mettre en place une prise en charge la plus prÃ©coce possible  De mÃªme chez les femmes enceintes, le dÃ©pistage de troubles de lâ€™humeur pendant la grossesse ou en post-partum doit Ãªtre facilitÃ©  Le suivi des bÃ©bÃ©s nÃ©s pendant la pÃ©riode pandÃ©mique doit Ãªtre renforcÃ© afin de dÃ©pister et de prendre en charge dâ€™Ã©ventuels troubles du neuro-dÃ©veloppement  Objective: The SARS-CoV-2 (or COVID-19) pandemic has been propagating since December 2019, along a drastic increase in the prevalence of anxious and depressive disorders in the general population  Psychological trauma can partly explain these troubles  However, since psychiatric disorders also have an immuno-inflammatory component, the direct effects of the virus on the hostâ€™s immune system, with a marked inflammatory response, but also the secondary inflammation to these psychosocial stressors, may cause the apparition or the worsening of psychiatric pathologies  So, this article aims to identify the probable immunopsychiatric consequences of the SARS-CoV-2 pandemic, to think about possible actions of screening and care that could ensue  Method : Drawing on data from previous pandemics, and existing data on the psychopathological consequences of the SARS-CoV-2 pandemic, the authors performed a narrative review on the possible immunopsychiatric consequences of the SARS-CoV-2 pandemic, on the gestational environment, with the risk of consecutive neurodevelopmental disorders for the fetus on the one hand, on the children and adults directly infected, and the subsequent risks of psychiatric disorders on the other hand  Results: As in previous pandemics, the activation of the immune system due to psychological stress and/or the infection during pregnancy, might lead to an increased risk of neurodevelopmental disorders for the fetus (schizophrenia nd autism spectrum disorders)  Furthermore, in individuals exposed to psychological trauma and/or infected by the virus, the risk of psychiatric disorders, especially mood disorders, is probably increased  Conclusion: In this context, preventive measures and specialized care are necessary  Thus, it is important to propose a close follow-up to the individuals who have been infected by the virus, in order to set up the earliest care possible  Likewise, in pregnant women, screening of mood disorders during the pregnancy or the postpartum period must be facilitated  The follow-up of the babies born during the pandemic must be strengthened to screen and care for possible neurodevelopmental disorders","Daaboul, Jacques; Tamouza, Ryad; Leboyer, Marion","https://doi.org/10.1016/j.encep.2020.07.002","","Database: COVIDWHO; Publication details: L'EncÃ©phale;2020.; Publication details: L'EncÃ©phale;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3455,""
"Earn faculty buy-in for budget cuts by moving from top-down cutting to a partnership model","By the time you read this article, most provosts and deans will have received news from their president about how the 2020 pandemic will affect their budgets  Usually institutions can expect to return to some version of ?normal,? but we don't yet know the lasting financial implications of the COVID-19 pandemic  In times like these, ?cash is king ? Institutions need to balance this year's books but also prudently save for the next crisis, whenever it will be","Chu, Don","https://doi.org/10.1002/dap.30752","","Database: COVIDWHO; Publication details: Dean and Provost;21(12):1-7, 2020.; Publication details: Dean and Provost;21(12):1-7, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3456,""
"Unwed single mothers in South Korea: Increased vulnerabilities during the COVID-19 pandemic","Unwed single mothers in South Korea are a highly vulnerable population in terms of socioeconomic status, lack of social support, and the high level of discrimination that they have to live through due to existing stigma attached to this population  As a result, they are more likely to be living in poverty, and to be socially isolated and less likely to utilize health- and mental health care  The short essay presents the unwed single mothers? increased vulnerabilities during COVID-19 pandemic in terms of childcare, financial crisis, and mental health","Choi, Shinwoo; Byoun, Soo-Jung; Kim, Eun Hee","https://doi.org/10.1177/0020872820941040","","Database: COVIDWHO; Publication details: International Social Work;2020.; Publication details: International Social Work;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3457,""
"Clozapine in the Time of COVID-19","Clozapine is the most effective antipsychotic for treatment resistant schizophrenia but adverse reactions to clozapine include neutropenia  The current COVID-19 pandemic may raise specific concerns for clinicians prescribing clozapine for patients who need it  We report on two actively psychotic patients with treatment resistant schizophrenia who required admission to our inner-London acute psychiatric unit during the COVID-19 pandemic and who were treated with clozapine  One was a young patient who developed COVID-19 symptoms and tested positive for the SARS-CoV-2 virus while receiving clozapine and the other was an aging man who tested negative for the SARS-CoV-2 virus but had contact with COVID-19 during initiation of clozapine treatment  Both responded to clozapine treatment and were safely discharged from hospital without any complication  These cases suggest that, in the absence of complications, exposure to COVID-19 per se and the onset of mild symptoms in those infected may not warrant withdrawal or postponement of clozapine treatment when this is indicated","Boland, Xavier; Dratcu, Luiz","https://doi.org/10.9758/cpn.2020.18.3.450","","Database: COVIDWHO; Publication details: Clinical psychopharmacology and neuroscience : the official scientific journal of the Korean College of Neuropsychopharmacology;18(3):450-453, 2020.; Publication details: Clinical psychopharmacology and neuroscience : the official scientific journal of the Korean College of Neuropsychopharmacology;18(3):450-453, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3458,""
"Challenges to Federalism and Intergovernmental Relations and Takeaways Amid the COVID-19 Experience","The American democratic system of government is being put to its greatest test since the Great Depression of the 1920s and 1930s, as the country endeavors to cope with the fallout from the COVID-19 pandemic  That is, considerable pressure continues to build up at the fault lines of governance inherent in the country?s unique federal form of government which explicitly and implicitly expects national, state, and local levels to work together while they also may function as separate, autonomous entities to promote and provide for the general welfare  These fault lines exist where governance and service provision matters necessitate the collective attention and action of two or more levels of government  Both cooperation and conflict are possible interactive outcomes in these situations This article provides an early assessment of how national, state, and local governments have worked together since the onset of the COVID-19 pandemic and subsequently a ?report card? of sorts on the functioning of intergovernmental relations in the U S  at the present time  More specifically, the article will examine the current condition of interstate, interlocal, state-local, and national-state relations  While the findings and observations reported here are certainly enlightening, they should be viewed as preliminary  Followed up research should be conducted to determine if there have been any policy learning has occurred and if such information has been used in improve the quality of governance in keeping with citizen expectations of American federalism","Benton, J. Edwin","https://doi.org/10.1177/0275074020941698","","Database: COVIDWHO; Publication details: The American Review of Public Administration;2020.; Publication details: The American Review of Public Administration;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3459,""
"â€œThe Untold Side of COVID-19â€: Struggle and Perspectives of the Sexual Minorities","The coronavirus disease 2019 (COVID-19) pandemic has threatened global public health  Travel has been restricted, economies slashed, borders sealed, and billions quarantined at their residences, in an attempt to contain the outbreak  Social distancing and lockdown measures have disrupted human lives in terms of social relationships and emotional bonds  Every individual is facing unique challenges to cope with these unprecedented times  However, certain sections of the population, like the Lesbian, Gay, Bisexual, Transgender and Queer (LGBTQ) community, are particularly vulnerable to not only the infective risks of the virus, but also the psycho-social offshoots of the global lockdown and the pandemic aftermath  The various factors range from the immunocompromised state, increased comorbidities of sexually transmitted diseases, other chronic medical disorders and substance abuse, as well as reduced access to health care, to stigma and social discrimination, administrative apathy, economic constraints, and uncertainty of social rituals like the Pride Celebrations  These can lead to the underdetection of the viral load, increased physiological risks to COVID-19, decreased help-seeking, and inequality in health and legal care  Their emotional and psychosexual well-being also gets impaired, with increased risks for psychiatric disorders and suicidality Keeping these factors in the background, this article glances at the disproportionate risk related to the COVID-19 pandemic in the sexual minorities, explores the psycho-social factors behind the same, and highlights specific ways to mitigate these risks for better care  Adopting a rights-based perspective for the LGBTQ community through public health measures during such crises can help reduce stigma and promote their social inclusion","Banerjee, Debanjan; Nair, Vasundharaa S.","https://doi.org/10.1177/2631831820939017","","Database: COVIDWHO; Publication details: Journal of Psychosexual Health;2020.; Publication details: Journal of Psychosexual Health;2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3460,""
"Florida education leaders working to ensure MH resources for schools","Florida education leaders are working to make sure mental health care is accessible to students and families this upcoming school year, News4JAX reported July 19  Earlier this month, the state's Department of Education (FDOE) and the Department of Children and Families presented a framework for how school districts can develop their mental health plans  The COVID-19 pandemic has become a challenge for school districts, particularly those still working to develop their reopening plans  FDOE Director of Student Support Services Andrew Weatherill said that whatever options families decide to take in the upcoming school year, it's important that all have equal access to a continuum of services and mental health supports, and that they understand how to access those supports  Last year, the state put $75 million toward mental health funding  This year, it's $100 million  It also includes $5 5 million for youth mental health first aid  Plus, the state board of education passed a rule that every public school student in grades six through 12 should receive at least five hours of mental health instruction  In a year plagued by COVID-19, Weatherill said it's more important than ever to use those resources properly","Anonymous","https://doi.org/10.1002/mhw.32454","","Database: COVIDWHO; Publication details: Mental Health Weekly;30(29):8-8, 2020.; Publication details: Mental Health Weekly;30(29):8-8, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3461,""
"Impact of covid-19 on the socioeconomic life and psychology of transgenders: Insights from india","Indiaâ€™s COVID-19 lockdown has left transgender people at heightened risk of hunger and poverty since most of them make their living on streets by begging, street entertainment, and paid sex  They are not socially privileged to operate within the online world as they are predominantly dependent on social interactions and functions such as weddings or baby showers  Ideol-ogy is endangering transgender people from coronavirus  Transgender people are a socially marginalized community who is forced into slums where social distancing is challenging, making it a hotbed for Coronavirus  Further, the absence of healthcare backup and lack of awareness increases the loom-ing fear among the transgender community regarding the budding impact of COVID-19  A substantial rate of economic instability, as well as social discrim-ination, was visible before the pandemic, thereby worsening their situation with a lack of food, fund, insecurity, safety, and mental health concern during COVID-19  This study focuses on the impact of the Coronavirus crisis on the socioeconomic life of Transgender people taking into account the explosion in unemployment, adding to an already disproportionate healthcare support system pushing them further to the margins  The study comes forward with useful suggestions based on content analysis of published and aired informa-tion to reduce the existing woes of transgender people during COVID-19","Priyadarshini, S.; Swain, S. C.","https://doi.org/10.26452/ijrps.v11iSPL1.2286","","Database: COVIDWHO; Publication details: International Journal of Research in Pharmaceutical Sciences;11(Special Issue 1):126-132, 2020.; Publication details: International Journal of Research in Pharmaceutical Sciences;11(Special Issue 1):126-132, 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3462,""
"The Impact of COVID-19 on the Sports Medicine Fellowship Class of 2020","Background: In response to the COVID-19 pandemic, many US health systems suspended elective surgery at the recommendation of the US Surgeon General  This dramatically decreased case volumes for orthopaedic sports medicine fellows at academic institutions  Purpose: To describe how the COVID-19 pandemic has affected the education of the sports medicine fellowship class of 2020 as well as the subsequent effects on their career plans and psychological well-being  Study Design: Cross-sectional study  Methods: A 33-item survey was distributed via email to all American Orthopaedic Society for Sports Medicine (AOSSM) 2020 fellow members on April 22, 2020  Frequencies are presented as raw totals and percentages of respondents  The Fisher exact test was used to determine statistical significance between nominal variables, with significance set at P &lt; 05  Results: Of 210 registered fellows, 101 (48 1%) responded  Before the COVID-19 outbreak, the typical case volume per week for most fellows (47 5%) was 11 to 15 cases  From the enactment of COVID-19 mitigation policies to the date of survey completion, 90 1% of fellows had performed fewer than 20 cases  A total of 32 fellows were presented with redeployment options by their fellowship program, with 10 redeployed mandatorily to other hospital departments  Fellows reported that web-based didactics (n = 100) and web-based journal clubs (n = 72) were utilized as alternative supplements in the absence of clinical education  There were 8 respondents who had either their prior contract or job offer rescinded, while 1 had a signed contract voided  As a result, 6 fellows now plan to matriculate into a previously unplanned fellowship  Also, 10 respondentsâ€™ intended practice start date was being delayed by their employer  Respondents whose postfellowship plans were affected were statistically more likely to experience doubts about readiness for practice (58 8% vs 20 3%, respectively;P = 005), anxiety about future career plans (94 4% vs 63 8%, respectively;P = 01), anxiety about their financial situation (86 7% vs 50 8%, respectively;P = 018), stress in personal relationships (58 8% vs 29 9%, respectively;P = 045), and signs or symptoms of depression (41 2% vs 11 1%, respectively;P = 007) compared with those whose plans were not affected  Conclusion: This survey illustrates that during the early stages of the COVID-19 pandemic and the subsequent suspension of elective surgery, there have been downstream effects to this groupâ€™s education, careers, board certification timeline, and potentially their social and/or emotional well-being","Perrone, M. A.; Youssefzadeh, K.; Serrano, B.; Limpisvasti, O.; Banffy, M.","https://doi.org/10.1177/2325967120939901","","Database: COVIDWHO; Publication details: Orthopaedic Journal of Sports Medicine;8(7), 2020.; Publication details: Orthopaedic Journal of Sports Medicine;8(7), 2020.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3463,""
"COVID-19, Mental Health, and Religious Coping Among American Orthodox Jews","The COVID-19 pandemic presents potential mental health challenges, and the American Orthodox Jewish population has been particularly affected by the virus. The current study assessed the impact of the pandemic and explored the relationships between exposure, religiosity, and distress in a sample of n = 419 American Orthodox Jews. Results indicated high levels of exposure, concern, and compliance with medical guidelines; however stress was generally low and we found evidence for positive impact. Direct exposure correlated with higher religiosity. Positive religious coping, intrinsic religiosity and trust in God strongly correlated with less stress and more positive impact, while negative religious coping and mistrust in God correlated with the inverse. While the study is limited byÂ its design, findings highlight that for some, faith may promote resilience especially during crisis.","Pirutinsky, Steven; Cherniak, Aaron D; Rosmarin, David H","https://dx.doi.org/10.1007/s10943-020-01070-z","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Relig Health;2020 Jul 23.; Publication details: J Relig Health;2020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3464,""
"The impact of COVID-19 pandemic in a cohort of Italian psoriatic patients treated with biological therapies","Background. The beginning of 2020 has been marked by COVID-19 pandemic, with a strong impact on several national health systems worldwide.Objective. To describe the impact of COVID-19 pandemic in a cohort of Italian psoriatic patients treated with biologics.Methods. A telephone survey was conducted in May 4-10, 2020 about the Italian lockdown period (March 09th - May 03rd 2020) in a cohort of psoriatic patients treated with biologics, asking about any exposure to COVID-19, disease status, continuation of therapy, work activity and psychological status through Hospital Anxiety and Depression Scale (HADS), Perceived Stress Scale (PSS) and Brief Resilience Scale (BRS).Results. 226 patients were interviewed, with no COVID-19 positive cases. Sixty-three of 226 (27.9%) described worsening of the disease with a correlation to drug withdrawal [43/226 (19%)]. Correlation was also found between the worsening of psoriasis and HADS anxiety, HADS depression, BRS and PSS abnormal scores considered both as categorical and continuous variables. No correlation was found between worsening of psoriasis and work activity.Conclusion. Uncertainty about whether biologics could increase the risk of SARS-CoV-2 infection led to drug withdrawal with subsequent worsening of psoriasis. Moreover, psychological status also had a direct influence on the clinical course of the disease.","Pirro, Federico; Caldarola, Giacomo; Chiricozzi, Andrea; Tambone, Sara; Mariani, Marco; Calabrese, Laura; D'Urso, Dario Francesco; De Simone, Clara; Peris, Ketty","https://dx.doi.org/10.1080/09546634.2020.1800578","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: J Dermatolog Treat;: 1-14, 2020 Jul 24.; Publication details: J Dermatolog Treat;: 1-14, 2020 Jul 24.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3465,""
"The effect of childhood trauma on age of onset in patients with schizophrenia","PURPOSE: Childhood trauma (CT) has been shown to affect the etiology and clinical features of schizophrenia. In this study, it was aimed to investigate the effects of CT on the age of onset (AoO) and clinical features of the disease by considering factors such as family history, head trauma, birth trauma, alcohol and substance abuse that may affect AoO of the disease. METHODS: The sample comprising 200 patients admitted to the outpatient and inpatient care at the Izmir Katip Ã‡elebi University, AtatÃ¼rk Education and Research Hospital psychiatry clinic, were included in the study. Socio-demographic information form, Positive and Negative Syndrome Scale (PANSS), Childhood Trauma Questionnaire-Short Form (CTQ-SF) and subscale of Mini-International Neuropsychiatric Interview (MINI) were applied. RESULTS: All types of trauma, except physical abuse, were found related to the disease onset age earlier. It was also detected that the factors of head trauma, birth complication, presence of an individual diagnosed with schizophrenia in the family and migration history were not related to AoO of the disease. On the other hand, it was found that physical, emotional and sexual abuses lead to more positive psychotic symptoms, and all types of CT increase the severity of disease and the risk of suicide. CONCLUSION: This study draws attention to the etiological importance of CT in schizophrenia as an environmental factor by showing that it affects AoO of the disease along with symptomatology. Future studies should focus on the pathogenesis of CT in schizophrenia and the interaction between CT and biological and genetic predisposition.","IngeÃ§, Cem; Evren KiliÃ§aslan, Esin","https://dx.doi.org/10.1177/0020764020943629","","Country: GB; REINO UNIDO; UNITED KINGDOM; REINO UNIDO; UK; GREAT BRITAIN; INGLATERRA; ENGLAND; ESCOCIA; SCOTLAND; Database: MEDLINE; Publication details: Int J Soc Psychiatry;: 20764020943629, 2020 Jul 23.; Publication details: Int J Soc Psychiatry;: 20764020943629, 2020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3466,""
"Frailty Combined with Loneliness or Social Isolation: An Elevated Risk for Mortality in Later Life","BACKGROUND/OBJECTIVES: Frailty, loneliness, and social isolation are all associated with adverse outcomes in older adults, but little is known about their combined impact on mortality. DESIGN: Prospective cohort study. SETTING: The Longitudinal Aging Study Amsterdam. PARTICIPANTS: Community-dwelling older adults aged 65 and older (n = 1,427). MEASUREMENTS: Frailty was measured with the frailty phenotype (Fried criteria). Loneliness was assessed with the De Jong Gierveld Loneliness Scale. Social isolation was operationalized using information on partner status, social support, and network size. Two categorical variables were created, for each possible combination regarding frailty and loneliness (FL) and frailty and social isolation (FS), respectively. Mortality was monitored over a period of 22 years (1995-2017). Survival curves and Cox proportional hazard models were used to study the effects of the FL and FS combinations on mortality. Analyses were adjusted for sociodemographic factors, depression, chronic diseases, and smoking. RESULTS: Frailty prevalence was 13%, and 5.9% of the sample were frail and lonely, and 6.2% frail and socially isolated. In fully adjusted models, older adults who were only frail had a higher risk of mortality compared with people without any of the conditions (hazard ratio [HR] range = 1.40-1.48; P < .01). However, the highest risk of mortality was observed in people with a combined presence of frailty and loneliness or social isolation (HRFL = 1.83; 95% confidence interval [CI] = 1.42-2.37; HRFS = 1.77; 95% CI = 1.36-2.30). Sensitivity analyses using a frailty index based on the deficit accumulation approach instead of the frailty phenotype showed similar results, confirming the robustness of our findings. CONCLUSION: Frail older adults are at increased risk of mortality, but this risk is even higher for those who are also lonely or socially isolated. To optimize well-being and health outcomes in physically frail older adults, targeted interventions focusing on both subjective and objective social vulnerability are needed.","Hoogendijk, Emiel O; Smit, Annelot P; van Dam, Carmen; Schuster, Noah A; de Breij, Sascha; Holwerda, Tjalling J; Huisman, Martijn; Dent, Elsa; Andrew, Melissa K","https://dx.doi.org/10.1111/jgs.16716","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: J Am Geriatr Soc;2020 Jul 23.; Publication details: J Am Geriatr Soc;2020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3467,""
"Potential Influences of the COVID-19 Pandemic on Drug Use and HIV Care Among People Living with HIV and Substance Use Disorders: Experience from a Pilot mHealth Intervention","People living with HIV (PLWH) and substance use disorder (SUD) are particularly vulnerable to harmful health consequences of the global COVID-19 pandemic. The health and social consequences of the pandemic may exacerbate substance misuse and poor management of HIV among this population. This study compares substance use and HIV care before and during the pandemic using data collected weekly through an opioid relapse prevention and HIV management mobile-health intervention. We found that during the pandemic, PLWH and SUD have increased illicit substance use and contact with other substance-using individuals and decreased their confidence to stay sober and attend recovery meetings. The proportion of people missing their HIV medications also increased, and confidence to attend HIV follow-up appointments decreased. Optimal support for PLWH and SUD is critical during pandemics like COVID-19, as drug-related and HIV antiretroviral therapy (ART) non-adherence risks such as overdose, unsafe sexual behaviors, and transmission of infectious diseases may unfold.","Hochstatter, Karli R; Akhtar, Wajiha Z; Dietz, Sarah; Pe-Romashko, Klaren; Gustafson, David H; Shah, Dhavan V; Krechel, Sarah; Liebert, Cameron; Miller, Rebecca; El-Bassel, Nabila; Westergaard, Ryan P","https://dx.doi.org/10.1007/s10461-020-02976-1","","Country: US; ESTADOS UNIDOS; UNITED STATES; ESTADOS UNIDOS; USA; EUA; US; UNITED STATES OF AMERICA; ESTADOS UNIDOS DA AMERICA; EEUU; Database: MEDLINE; Publication details: AIDS Behav;2020 Jul 23.; Publication details: AIDS Behav;2020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3468,""
"Asylum seekers working in Quebec (Canada) during the COVID-19 pandemic: Risk of deportation, and threats to physical and mental health","","Dalexis, Rose Darly; CÃ©nat, Jude Mary","https://dx.doi.org/10.1016/j.psychres.2020.113299","","Country: IE; IRLANDA; IRELAND; IRLANDA; Database: MEDLINE; Publication details: Psychiatry Res;292: 113299, 2020 Jul 15.; Publication details: Psychiatry Res;292: 113299, 2020 Jul 15.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3469,""
"Emergency Department utilisation by vulnerable paediatric populations during COVID-19 pandemic","OBJECTIVE: To determine if changes to community-based services have effected paediatric ED attendances for mental health issues and neonates during the COVID-19 pandemic METHODS: Analysis of total presentations, presentations with a mental health diagnoses, and presentation of neonates during the early stages of the pandemic compared with the previous year for 4 Victorian hospitals. RESULTS: There was a 47.2% decrease in total presentations compared with 2019, with a 35% increase in mental health diagnoses and a 2% increase in neonatal presentations. CONCLUSION: Vulnerable paediatric patients are seeking care elsewhere during the pandemic due to the closure of community services. This article is protected by copyright. All rights reserved.","Cheek, John A; Craig, Simon S; West, Adam; Lewena, Stuart; Hiscock, Harriet","https://dx.doi.org/10.1111/1742-6723.13598","","Country: AU; AUSTRÃLIA; AUSTRALIA; AUSTRALIA; Database: MEDLINE; Publication details: Emerg Med Australas;2020 Jul 23.; Publication details: Emerg Med Australas;2020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3470,""
"Impacto del SARS-CoV-2 (Covid-19) en la salud mental de los profesionales sanitarios: una revisiÃ³n sistemÃ¡tica; [Impact of SARS-CoV-2 (Covid-19) on the mental health of healthcare professionals: a systematic review]","BACKGROUND: In times of this global pandemic situation, population's mental health is compromised, especially in those groups that are at the forefront of defence against the virus such as healthcare professionals. The objective of this study was to analyze the impact of the SARS-CoV-2 outbreak on healthcare professionals' mental health. METHODS: A systematic review was carried out following the PRISMA format in Pubmed, Scopus, Web of Science, CINAHL, PsycINFO and ScienceDirect electronic databases between January and May 2020. Methodological quality was evaluated using the Joanna Briggs Institute (JBI) critical appraisal tools for non-randomized studies. RESULTS: A total of 13 studies were included in this review. Professionals' mental health and mental functions were compromised, being especially affected those professionals on the front line of battle against the virus. However, these stats were below the general population data. Although there is wide variability of results, medium-high levels of anxiety (26,5%-44,6%), depression (8,1%-25%), concern and insomnia are detected (23,6%-38%). Paradoxically, stress levels were below expectations (3,8%-68,3%). CONCLUSIONS: The mental well-being of health professionals working on the front line is compromised in times of pandemic by presenting medium-high levels of anxiety, depression, nervousness and insomnia, and, to a lesser extent, stress.","GarcÃ­a-Iglesias, Juan JesÃºs; GÃ³mez-Salgado, Juan; MartÃ­n-Pereira, Jorge; Fagundo-Rivera, Javier; Ayuso-Murillo, Diego; MartÃ­nez-Riera, JosÃ© RamÃ³n; Ruiz-Frutos, Carlos","https://www.google.com/search?q=Impacto+del+SARS-CoV-2+(Covid-19)+en+la+salud+mental+de+los+profesionales+sanitarios:+una+revisiÃ³n+sistemÃ¡tica.;+[Impact+of+SARS-CoV-2+(Covid-19)+on+the+mental+health+of+healthcare+professionals:+a+systematic+review.]","","Country: ES; ESPANHA; SPAIN; ESPAÃ‘A; Database: MEDLINE; Publication details: Rev Esp Salud Publica;942020 Jul 23.; Publication details: Rev Esp Salud Publica;942020 Jul 23.; Publication type: article","WHO","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3471,""
"Depressive Realism and Functional Fear: An Alternative Perspective on Psychological Distress During the COVID-19 Pandemic","","Rajkumar","https://doi.org/10.4088/PCC.20com02714","20200727","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3472,""
"Google searches for suicide and suicide risk factors in the early stages of the COVID-19 pandemic","A novel coronavirus (SARS-CoV-2), which causes the COVID-19 respiratory illness, emerged in December of 2019 and has since spread globally. The dramatic lifestyle changes and stressors associated with this pandemic pose a threat to mental health and have the potential to exacerbate risk factors for suicide. We used autoregressive integrated moving average (ARIMA) models to assess Google Trends data representing searches in the United States for 18 terms related to suicide and known suicide risk factors following the emergence of COVID-19. Although the relative proportion of Google searches for suicide-related queries was lower than predicted during the early pandemic period, searches for the following queries representative of financial difficulty were dramatically elevated: &quot;I lost my job&quot; (226%; 95%CI, 120%-333%), &quot;laid off&quot; (1164%; 95%CI, 395%-1932%), &quot;unemployment&quot; (1238%; 95%CI, 560%-1915%), and &quot;furlough&quot; (5717%; 95%CI, 2769%-8665%). Searches for the Disaster Distress Helpline, which was promoted as a source of help for those impacted by COVID-19, were also remarkably elevated (3021%; 95%CI, 873%-5169%). Google searches for other queries representative of help-seeking and general mental health concerns were moderately elevated. It appears that some indices of suicidality have fallen in the United States in this early stage of the pandemic, but that COVID-19 may have caused an increase in suicide risk factors that could yield long-term increases in suicidality and suicide rates.","Halford, Lake, Gould","https://doi.org/10.1371/journal.pone.0236777","20200727","","PubMed","Undecided","","","","","","","","","","","","","False","False","","2020-07-27","",3473,""
